open_time,open,high,low,close,volume,amount,close_time
1673625600000,19263.8600000000000000000000000000,19273.6700000000000000000000000000,19185.5100000000000000000000000000,19186.7200000000000000000000000000,64.20755000,1233983.580000000000000000,1673625900000
1673625900000,19186.7200000000000000000000000000,19210.6500000000000000000000000000,19155.4800000000000000000000000000,19155.4900000000000000000000000000,24.42726700,468374.800000000000000000,1673626200000
1673626200000,19155.4900000000000000000000000000,19166.4000000000000000000000000000,19133.6000000000000000000000000000,19137.4700000000000000000000000000,16.48108000,315589.680000000000000000,1673626500000
1673626500000,19137.4700000000000000000000000000,19140.0700000000000000000000000000,19064.0600000000000000000000000000,19105.6400000000000000000000000000,32.54164900,621174.130000000000000000,1673626800000
1673626800000,19105.6400000000000000000000000000,19143.5000000000000000000000000000,19090.4300000000000000000000000000,19104.0300000000000000000000000000,64.46351800,1231794.660000000000000000,1673627100000
1673627100000,19104.0300000000000000000000000000,19138.7200000000000000000000000000,19092.3200000000000000000000000000,19123.4900000000000000000000000000,47.19207800,902097.830000000000000000,1673627400000
1673627400000,19123.4900000000000000000000000000,19131.6300000000000000000000000000,19078.2900000000000000000000000000,19114.6700000000000000000000000000,58.13994000,1110734.680000000000000000,1673627700000
1673627700000,19114.6700000000000000000000000000,19155.0500000000000000000000000000,19112.0000000000000000000000000000,19147.4700000000000000000000000000,11.48668100,219785.440000000000000000,1673628000000
1673628000000,19147.4700000000000000000000000000,19149.5300000000000000000000000000,19116.6000000000000000000000000000,19145.0100000000000000000000000000,11.92178700,228125.840000000000000000,1673628300000
1673628300000,19145.0100000000000000000000000000,19150.0000000000000000000000000000,19120.7400000000000000000000000000,19145.9400000000000000000000000000,12.32748200,235849.560000000000000000,1673628600000
1673628600000,19145.9400000000000000000000000000,19156.1500000000000000000000000000,19101.7700000000000000000000000000,19109.6500000000000000000000000000,54.19630400,1035965.380000000000000000,1673628900000
1673628900000,19109.6500000000000000000000000000,19135.0500000000000000000000000000,19100.8300000000000000000000000000,19134.1400000000000000000000000000,10.73076000,205154.070000000000000000,1673629200000
1673629200000,19134.1400000000000000000000000000,19134.4000000000000000000000000000,19113.6200000000000000000000000000,19114.9200000000000000000000000000,6.22187600,118964.660000000000000000,1673629500000
1673629500000,19114.9200000000000000000000000000,19151.3100000000000000000000000000,19109.5500000000000000000000000000,19145.7700000000000000000000000000,9.44121700,180581.250000000000000000,1673629800000
1673629800000,19145.7700000000000000000000000000,19194.0500000000000000000000000000,19139.3200000000000000000000000000,19192.9900000000000000000000000000,12.82525900,245950.770000000000000000,1673630100000
1673630100000,19192.9900000000000000000000000000,19264.8600000000000000000000000000,19175.8200000000000000000000000000,19246.7700000000000000000000000000,32.19003200,619055.260000000000000000,1673630400000
1673630400000,19246.7700000000000000000000000000,19389.1400000000000000000000000000,19236.5600000000000000000000000000,19338.0200000000000000000000000000,116.59965800,2253461.430000000000000000,1673630700000
1673630700000,19338.1000000000000000000000000000,19338.1000000000000000000000000000,19290.3900000000000000000000000000,19323.0400000000000000000000000000,37.24508600,719210.390000000000000000,1673631000000
1673631000000,19323.0400000000000000000000000000,19345.1600000000000000000000000000,19304.4200000000000000000000000000,19310.6600000000000000000000000000,36.87780100,712737.330000000000000000,1673631300000
1673631300000,19310.6600000000000000000000000000,19377.7200000000000000000000000000,19290.0000000000000000000000000000,19290.0000000000000000000000000000,71.57716900,1384209.960000000000000000,1673631600000
1673631600000,19290.0000000000000000000000000000,19303.6500000000000000000000000000,19237.3600000000000000000000000000,19282.5700000000000000000000000000,53.98042300,1040248.750000000000000000,1673631900000
1673631900000,19282.6200000000000000000000000000,19294.3000000000000000000000000000,19230.1700000000000000000000000000,19230.1700000000000000000000000000,40.50900800,780460.030000000000000000,1673632200000
1673632200000,19230.1500000000000000000000000000,19260.9800000000000000000000000000,19224.3500000000000000000000000000,19232.8700000000000000000000000000,17.16580200,330224.900000000000000000,1673632500000
1673632500000,19232.8700000000000000000000000000,19256.2500000000000000000000000000,19222.3000000000000000000000000000,19255.1000000000000000000000000000,11.49683600,221183.190000000000000000,1673632800000
1673632800000,19255.1200000000000000000000000000,19313.1700000000000000000000000000,19255.1200000000000000000000000000,19278.3900000000000000000000000000,38.67841200,746019.310000000000000000,1673633100000
1673633100000,19278.3900000000000000000000000000,19297.6800000000000000000000000000,19270.5300000000000000000000000000,19281.1700000000000000000000000000,17.21163000,331872.340000000000000000,1673633400000
1673633400000,19281.1700000000000000000000000000,19334.0200000000000000000000000000,19280.1900000000000000000000000000,19331.9100000000000000000000000000,36.25114800,700397.130000000000000000,1673633700000
1673633700000,19331.9100000000000000000000000000,19334.0100000000000000000000000000,19303.9900000000000000000000000000,19322.1200000000000000000000000000,9.89553800,191178.330000000000000000,1673634000000
