open_time,open,high,low,close,volume,amount,close_time
1726070400000,56701.2200000000000000000000000000,56976.2800000000000000000000000000,56646.0000000000000000000000000000,56976.2800000000000000000000000000,76.37087700,4339097.400000000000000000,1726070700000
1726070700000,56976.2800000000000000000000000000,57106.6300000000000000000000000000,56828.6100000000000000000000000000,56835.9800000000000000000000000000,98.07308400,5590496.200000000000000000,1726071000000
1726071000000,56835.9800000000000000000000000000,56890.0000000000000000000000000000,56778.0000000000000000000000000000,56885.2000000000000000000000000000,62.42641800,3548387.770000000000000000,1726071300000
1726071300000,56885.2000000000000000000000000000,56912.0100000000000000000000000000,56784.0000000000000000000000000000,56912.0000000000000000000000000000,72.60206000,4127348.180000000000000000,1726071600000
1726071600000,56912.0000000000000000000000000000,57123.0000000000000000000000000000,56850.0100000000000000000000000000,56864.0100000000000000000000000000,79.56594200,4533574.310000000000000000,1726071900000
1726071900000,56864.0100000000000000000000000000,56914.7300000000000000000000000000,56788.0000000000000000000000000000,56880.0000000000000000000000000000,50.09230300,2847411.420000000000000000,1726072200000
1726072200000,56880.0000000000000000000000000000,56971.2200000000000000000000000000,56800.0000000000000000000000000000,56830.0000000000000000000000000000,61.68194300,3509305.860000000000000000,1726072500000
1726072500000,56830.0000000000000000000000000000,57024.0000000000000000000000000000,56815.5300000000000000000000000000,57024.0000000000000000000000000000,51.51856400,2932874.380000000000000000,1726072800000
1726072800000,57024.0000000000000000000000000000,57071.1000000000000000000000000000,56952.0000000000000000000000000000,56985.9900000000000000000000000000,43.99950900,2508591.120000000000000000,1726073100000
1726073100000,56985.9900000000000000000000000000,57071.1000000000000000000000000000,56942.0000000000000000000000000000,56967.9900000000000000000000000000,47.88576300,2729184.440000000000000000,1726073400000
1726073400000,56967.9900000000000000000000000000,57401.9500000000000000000000000000,56954.0000000000000000000000000000,57368.1800000000000000000000000000,65.61120800,3749083.230000000000000000,1726073700000
1726073700000,57368.1800000000000000000000000000,57514.4700000000000000000000000000,57242.0300000000000000000000000000,57312.0000000000000000000000000000,90.58203300,5199212.550000000000000000,1726074000000
1726074000000,57312.0000000000000000000000000000,57502.4100000000000000000000000000,57254.8200000000000000000000000000,57366.0000000000000000000000000000,70.65878500,4053986.220000000000000000,1726074300000
1726074300000,57366.0000000000000000000000000000,57570.1100000000000000000000000000,57326.3100000000000000000000000000,57489.8200000000000000000000000000,68.11293800,3913703.400000000000000000,1726074600000
1726074600000,57489.8200000000000000000000000000,57671.6200000000000000000000000000,57489.8200000000000000000000000000,57643.8200000000000000000000000000,56.54752800,3256253.090000000000000000,1726074900000
1726074900000,57643.8200000000000000000000000000,57727.0000000000000000000000000000,57610.0000000000000000000000000000,57694.0100000000000000000000000000,65.76126300,3793179.460000000000000000,1726075200000
1726075200000,57694.0100000000000000000000000000,57762.0000000000000000000000000000,57598.0000000000000000000000000000,57630.0000000000000000000000000000,59.74019300,3445161.010000000000000000,1726075500000
1726075500000,57630.0000000000000000000000000000,57726.0000000000000000000000000000,57619.2400000000000000000000000000,57702.9000000000000000000000000000,33.36142400,1924580.400000000000000000,1726075800000
