open_time,open,high,low,close,volume,amount,close_time
1717862400000,69430.0000000000000000000000000000,69470.0000000000000000000000000000,69400.0000000000000000000000000000,69470.0000000000000000000000000000,18.42811900,1279727.670000000000000000,1717862700000
1717862700000,69470.0000000000000000000000000000,69470.0000000000000000000000000000,69450.0000000000000000000000000000,69452.0000000000000000000000000000,23.53412900,1634803.630000000000000000,1717863000000
1717863000000,69452.0000000000000000000000000000,69452.0100000000000000000000000000,69399.2600000000000000000000000000,69399.2700000000000000000000000000,15.22590800,1057277.240000000000000000,1717863300000
1717863300000,69399.2700000000000000000000000000,69399.2700000000000000000000000000,69333.3300000000000000000000000000,69333.3400000000000000000000000000,27.99870400,1942351.340000000000000000,1717863600000
1717863600000,69333.3400000000000000000000000000,69390.0100000000000000000000000000,69284.0000000000000000000000000000,69378.5200000000000000000000000000,50.38648200,3493600.980000000000000000,1717863900000
1717863900000,69378.5200000000000000000000000000,69378.5200000000000000000000000000,69341.4900000000000000000000000000,69342.0000000000000000000000000000,18.19637600,1261860.800000000000000000,1717864200000
1717864200000,69342.0000000000000000000000000000,69352.0000000000000000000000000000,69325.6500000000000000000000000000,69349.9800000000000000000000000000,30.18962700,2093278.070000000000000000,1717864500000
1717864500000,69349.9800000000000000000000000000,69378.1000000000000000000000000000,69346.0300000000000000000000000000,69378.0900000000000000000000000000,27.58736000,1913295.700000000000000000,1717864800000
1717864800000,69378.0900000000000000000000000000,69404.0000000000000000000000000000,69360.8700000000000000000000000000,69390.8300000000000000000000000000,27.10770400,1880732.440000000000000000,1717865100000
1717865100000,69390.8300000000000000000000000000,69390.8400000000000000000000000000,69340.0100000000000000000000000000,69345.6100000000000000000000000000,23.61316600,1637964.830000000000000000,1717865400000
1717865400000,69345.6100000000000000000000000000,69388.4600000000000000000000000000,69345.6000000000000000000000000000,69378.0800000000000000000000000000,31.25995100,2168543.760000000000000000,1717865700000
1717865700000,69378.0800000000000000000000000000,69393.1600000000000000000000000000,69368.2000000000000000000000000000,69387.1600000000000000000000000000,27.60451200,1915144.330000000000000000,1717866000000
1717866000000,69387.1600000000000000000000000000,69391.0000000000000000000000000000,69370.7900000000000000000000000000,69385.8500000000000000000000000000,27.41988100,1902525.910000000000000000,1717866300000
1717866300000,69385.8500000000000000000000000000,69435.6300000000000000000000000000,69380.7900000000000000000000000000,69424.5000000000000000000000000000,20.48779500,1422082.570000000000000000,1717866600000
1717866600000,69424.5000000000000000000000000000,69442.6200000000000000000000000000,69420.0000000000000000000000000000,69442.5400000000000000000000000000,30.14171200,2092863.180000000000000000,1717866900000
1717866900000,69442.5400000000000000000000000000,69467.9900000000000000000000000000,69442.5300000000000000000000000000,69443.1200000000000000000000000000,28.04245300,1947646.380000000000000000,1717867200000
1717867200000,69443.1200000000000000000000000000,69452.0100000000000000000000000000,69416.0700000000000000000000000000,69443.7100000000000000000000000000,32.89002800,2283717.810000000000000000,1717867500000
1717867500000,69443.7100000000000000000000000000,69448.5700000000000000000000000000,69415.9200000000000000000000000000,69416.1300000000000000000000000000,21.38228900,1484584.320000000000000000,1717867800000
1717867800000,69416.1300000000000000000000000000,69431.7400000000000000000000000000,69372.4100000000000000000000000000,69372.4100000000000000000000000000,35.85404600,2488936.170000000000000000,1717868100000
1717868100000,69372.4100000000000000000000000000,69458.3200000000000000000000000000,69336.0100000000000000000000000000,69440.7000000000000000000000000000,30.90437900,2144972.480000000000000000,1717868400000
1717868400000,69440.7000000000000000000000000000,69462.6600000000000000000000000000,69440.7000000000000000000000000000,69462.6600000000000000000000000000,20.27108100,1407851.870000000000000000,1717868700000
1717868700000,69462.6600000000000000000000000000,69470.0000000000000000000000000000,69460.0000000000000000000000000000,69469.9900000000000000000000000000,39.81796100,2766020.520000000000000000,1717869000000
1717869000000,69469.9900000000000000000000000000,69469.9900000000000000000000000000,69415.6400000000000000000000000000,69415.9100000000000000000000000000,44.12280300,3063774.600000000000000000,1717869300000
1717869300000,69415.9100000000000000000000000000,69440.0700000000000000000000000000,69410.0100000000000000000000000000,69439.9900000000000000000000000000,22.19594800,1540994.770000000000000000,1717869600000
1717869600000,69439.9900000000000000000000000000,69468.0000000000000000000000000000,69432.8700000000000000000000000000,69460.0100000000000000000000000000,26.40569000,1833863.380000000000000000,1717869900000
1717869900000,69460.0100000000000000000000000000,69474.2600000000000000000000000000,69460.0000000000000000000000000000,69474.2600000000000000000000000000,18.34029700,1274102.470000000000000000,1717870200000
1717870200000,69474.2600000000000000000000000000,69480.0000000000000000000000000000,69474.2500000000000000000000000000,69479.9900000000000000000000000000,16.61904900,1154607.180000000000000000,1717870500000
1717870500000,69479.9900000000000000000000000000,69480.0000000000000000000000000000,69440.0000000000000000000000000000,69460.0000000000000000000000000000,25.89046100,1798323.060000000000000000,1717870800000
1717870800000,69460.0000000000000000000000000000,69480.1800000000000000000000000000,69427.9800000000000000000000000000,69464.0100000000000000000000000000,29.77458200,2068279.370000000000000000,1717871100000
1717871100000,69464.0100000000000000000000000000,69480.0100000000000000000000000000,69444.0000000000000000000000000000,69480.0000000000000000000000000000,26.18937100,1819301.700000000000000000,1717871400000
1717871400000,69480.0000000000000000000000000000,69480.0000000000000000000000000000,69440.3800000000000000000000000000,69440.3900000000000000000000000000,11.57844300,804154.640000000000000000,1717871700000
1717871700000,69440.3900000000000000000000000000,69452.9500000000000000000000000000,69439.0000000000000000000000000000,69446.1400000000000000000000000000,13.72342400,953078.090000000000000000,1717872000000
