open_time,open,high,low,close,volume,amount,close_time
1684512000000,26885.1500000000000000000000000000,26907.8000000000000000000000000000,26846.4100000000000000000000000000,26905.1200000000000000000000000000,64.73542600,1739885.130000000000000000,1684512300000
1684512300000,26905.1200000000000000000000000000,26951.9800000000000000000000000000,26881.2200000000000000000000000000,26951.4200000000000000000000000000,62.43890700,1680157.330000000000000000,1684512600000
1684512600000,26951.4200000000000000000000000000,26961.3300000000000000000000000000,26911.3500000000000000000000000000,26918.8500000000000000000000000000,67.61681300,1821281.810000000000000000,1684512900000
1684512900000,26918.8500000000000000000000000000,26956.8600000000000000000000000000,26908.3200000000000000000000000000,26915.4300000000000000000000000000,63.22620100,1702946.950000000000000000,1684513200000
1684513200000,26915.4300000000000000000000000000,26932.5300000000000000000000000000,26904.5900000000000000000000000000,26924.6000000000000000000000000000,47.15883400,1269372.540000000000000000,1684513500000
1684513500000,26924.6000000000000000000000000000,26930.0000000000000000000000000000,26893.2100000000000000000000000000,26895.4500000000000000000000000000,59.83140800,1609619.640000000000000000,1684513800000
1684513800000,26895.4500000000000000000000000000,26895.4500000000000000000000000000,26811.4700000000000000000000000000,26811.4700000000000000000000000000,59.22479100,1590567.140000000000000000,1684514100000
1684514100000,26811.4700000000000000000000000000,26870.6200000000000000000000000000,26811.4700000000000000000000000000,26851.5900000000000000000000000000,52.07551700,1398288.210000000000000000,1684514400000
1684514400000,26851.5900000000000000000000000000,26883.5900000000000000000000000000,26844.4200000000000000000000000000,26883.5900000000000000000000000000,52.83794600,1419763.620000000000000000,1684514700000
1684514700000,26883.5900000000000000000000000000,26895.8400000000000000000000000000,26865.0300000000000000000000000000,26869.9700000000000000000000000000,47.11007600,1266298.800000000000000000,1684515000000
1684515000000,26869.9700000000000000000000000000,26869.9700000000000000000000000000,26853.0800000000000000000000000000,26864.6900000000000000000000000000,34.73731000,933014.390000000000000000,1684515300000
1684515300000,26864.6900000000000000000000000000,26864.6900000000000000000000000000,26837.2100000000000000000000000000,26837.7200000000000000000000000000,34.30442300,920992.980000000000000000,1684515600000
1684515600000,26837.7200000000000000000000000000,26872.4000000000000000000000000000,26825.0000000000000000000000000000,26872.4000000000000000000000000000,36.47904700,979540.720000000000000000,1684515900000
1684515900000,26872.3900000000000000000000000000,26890.0000000000000000000000000000,26858.8500000000000000000000000000,26863.6900000000000000000000000000,35.68336400,958949.430000000000000000,1684516200000
1684516200000,26863.6900000000000000000000000000,26870.0500000000000000000000000000,26849.5800000000000000000000000000,26870.0500000000000000000000000000,29.86485500,802167.260000000000000000,1684516500000
1684516500000,26870.0500000000000000000000000000,26886.9300000000000000000000000000,26864.6800000000000000000000000000,26875.2900000000000000000000000000,32.67582900,878189.570000000000000000,1684516800000
1684516800000,26875.2900000000000000000000000000,26949.8600000000000000000000000000,26875.2900000000000000000000000000,26931.7600000000000000000000000000,62.32852400,1677620.220000000000000000,1684517100000
1684517100000,26931.7600000000000000000000000000,26936.8000000000000000000000000000,26910.7200000000000000000000000000,26930.4800000000000000000000000000,40.31991000,1085653.450000000000000000,1684517400000
1684517400000,26930.4800000000000000000000000000,26930.4800000000000000000000000000,26903.2700000000000000000000000000,26906.8300000000000000000000000000,26.71764700,718986.420000000000000000,1684517700000
1684517700000,26906.8200000000000000000000000000,26921.4000000000000000000000000000,26890.6600000000000000000000000000,26920.2600000000000000000000000000,36.84357300,991307.840000000000000000,1684518000000
1684518000000,26920.2600000000000000000000000000,26927.5500000000000000000000000000,26910.7900000000000000000000000000,26924.5800000000000000000000000000,40.34493400,1086123.970000000000000000,1684518300000
1684518300000,26924.5700000000000000000000000000,26968.3600000000000000000000000000,26913.3600000000000000000000000000,26937.3100000000000000000000000000,54.82029400,1476931.900000000000000000,1684518600000
1684518600000,26937.3100000000000000000000000000,26938.2900000000000000000000000000,26921.5600000000000000000000000000,26938.2900000000000000000000000000,36.02872600,970289.650000000000000000,1684518900000
1684518900000,26938.2800000000000000000000000000,26963.5400000000000000000000000000,26917.7500000000000000000000000000,26919.1600000000000000000000000000,35.08285800,945000.560000000000000000,1684519200000
1684519200000,26919.1600000000000000000000000000,26919.8900000000000000000000000000,26906.1100000000000000000000000000,26918.7500000000000000000000000000,39.77285100,1070435.750000000000000000,1684519500000
1684519500000,26918.7500000000000000000000000000,26934.9500000000000000000000000000,26915.8700000000000000000000000000,26929.3700000000000000000000000000,34.32325200,924124.600000000000000000,1684519800000
1684519800000,26929.3700000000000000000000000000,26930.9900000000000000000000000000,26926.7900000000000000000000000000,26927.3200000000000000000000000000,27.55545300,742043.750000000000000000,1684520100000
1684520100000,26927.3200000000000000000000000000,26937.1900000000000000000000000000,26891.9500000000000000000000000000,26933.5000000000000000000000000000,52.21090800,1405145.680000000000000000,1684520400000
1684520400000,26933.5000000000000000000000000000,26937.5700000000000000000000000000,26911.4600000000000000000000000000,26912.2200000000000000000000000000,39.91342900,1074513.050000000000000000,1684520700000
1684520700000,26912.2200000000000000000000000000,26912.2200000000000000000000000000,26875.2000000000000000000000000000,26884.7900000000000000000000000000,25.28558600,680035.000000000000000000,1684521000000
1684521000000,26884.7900000000000000000000000000,26900.0000000000000000000000000000,26872.8300000000000000000000000000,26887.1300000000000000000000000000,29.01045300,779994.570000000000000000,1684521300000
1684521300000,26887.1300000000000000000000000000,26908.1900000000000000000000000000,26875.5700000000000000000000000000,26908.1800000000000000000000000000,32.07136000,862378.240000000000000000,1684521600000
1684521600000,26908.1800000000000000000000000000,26911.4500000000000000000000000000,26896.0000000000000000000000000000,26897.8900000000000000000000000000,26.90201100,723708.910000000000000000,1684521900000
1684521900000,26897.8900000000000000000000000000,26897.9000000000000000000000000000,26880.0000000000000000000000000000,26881.6200000000000000000000000000,34.73861000,934037.640000000000000000,1684522200000
1684522200000,26881.6200000000000000000000000000,26897.3600000000000000000000000000,26881.6200000000000000000000000000,26892.5200000000000000000000000000,34.42532700,925766.720000000000000000,1684522500000
1684522500000,26892.5200000000000000000000000000,26895.8600000000000000000000000000,26876.3500000000000000000000000000,26890.8200000000000000000000000000,39.97773000,1074899.600000000000000000,1684522800000
1684522800000,26890.8200000000000000000000000000,26890.8200000000000000000000000000,26874.1900000000000000000000000000,26878.3200000000000000000000000000,19.66287700,528528.890000000000000000,1684523100000
1684523100000,26878.3200000000000000000000000000,26878.3200000000000000000000000000,26842.3800000000000000000000000000,26865.3600000000000000000000000000,35.53915500,954455.220000000000000000,1684523400000
1684523400000,26865.3600000000000000000000000000,26865.3700000000000000000000000000,26840.0000000000000000000000000000,26845.6700000000000000000000000000,41.51063000,1114493.660000000000000000,1684523700000
1684523700000,26845.6700000000000000000000000000,26845.6700000000000000000000000000,26822.5300000000000000000000000000,26831.9900000000000000000000000000,28.76599300,771948.070000000000000000,1684524000000
1684524000000,26831.9900000000000000000000000000,26843.6400000000000000000000000000,26827.0100000000000000000000000000,26827.0200000000000000000000000000,26.07097200,699563.590000000000000000,1684524300000
1684524300000,26827.0200000000000000000000000000,26831.7400000000000000000000000000,26780.7300000000000000000000000000,26815.6600000000000000000000000000,37.38195700,1002254.190000000000000000,1684524600000
1684524600000,26815.6600000000000000000000000000,26843.2700000000000000000000000000,26810.1400000000000000000000000000,26829.7800000000000000000000000000,31.26753900,838815.060000000000000000,1684524900000
1684524900000,26829.7800000000000000000000000000,26834.7500000000000000000000000000,26814.2200000000000000000000000000,26814.2300000000000000000000000000,26.73124100,717005.700000000000000000,1684525200000
1684525200000,26814.2300000000000000000000000000,26831.1900000000000000000000000000,26814.2200000000000000000000000000,26825.5600000000000000000000000000,25.32009000,679120.040000000000000000,1684525500000
1684525500000,26825.5600000000000000000000000000,26834.7400000000000000000000000000,26814.2700000000000000000000000000,26834.7400000000000000000000000000,26.51181700,711034.440000000000000000,1684525800000
1684525800000,26834.7400000000000000000000000000,26840.0000000000000000000000000000,26823.1800000000000000000000000000,26827.3000000000000000000000000000,32.58019700,874082.650000000000000000,1684526100000
1684526100000,26827.3000000000000000000000000000,26842.5500000000000000000000000000,26823.6900000000000000000000000000,26834.4600000000000000000000000000,44.77239600,1201362.080000000000000000,1684526400000
