open_time,open,high,low,close,volume,amount,close_time
1684080000000,27082.0200000000000000000000000000,27103.8400000000000000000000000000,27082.0200000000000000000000000000,27097.0000000000000000000000000000,37.47585000,1015342.900000000000000000,1684080300000
1684080300000,27097.0000000000000000000000000000,27133.3300000000000000000000000000,27096.9900000000000000000000000000,27133.3300000000000000000000000000,22.82028700,618823.850000000000000000,1684080600000
1684080600000,27133.3300000000000000000000000000,27135.0400000000000000000000000000,27066.6700000000000000000000000000,27066.6700000000000000000000000000,18.73608800,507856.010000000000000000,1684080900000
1684080900000,27066.6700000000000000000000000000,27081.8700000000000000000000000000,27022.2100000000000000000000000000,27040.0400000000000000000000000000,23.85059800,645465.170000000000000000,1684081200000
1684081200000,27040.0400000000000000000000000000,27064.9900000000000000000000000000,27018.7000000000000000000000000000,27060.0900000000000000000000000000,25.39498000,686908.660000000000000000,1684081500000
1684081500000,27060.0900000000000000000000000000,27061.4900000000000000000000000000,27027.0200000000000000000000000000,27043.1000000000000000000000000000,38.31144300,1036147.880000000000000000,1684081800000
1684081800000,27043.1000000000000000000000000000,27048.4800000000000000000000000000,27031.7700000000000000000000000000,27035.3100000000000000000000000000,25.77992100,697073.730000000000000000,1684082100000
1684082100000,27035.3100000000000000000000000000,27047.5500000000000000000000000000,27014.5300000000000000000000000000,27015.0800000000000000000000000000,17.22349500,465433.090000000000000000,1684082400000
1684082400000,27015.0800000000000000000000000000,27043.0000000000000000000000000000,26991.0200000000000000000000000000,27014.6700000000000000000000000000,32.45553000,876977.490000000000000000,1684082700000
1684082700000,27014.6700000000000000000000000000,27034.9700000000000000000000000000,27014.6700000000000000000000000000,27025.0700000000000000000000000000,19.66508400,531452.830000000000000000,1684083000000
1684083000000,27025.0700000000000000000000000000,27026.1400000000000000000000000000,26994.9000000000000000000000000000,26999.9900000000000000000000000000,20.88048500,563898.180000000000000000,1684083300000
1684083300000,26999.9900000000000000000000000000,27004.9800000000000000000000000000,26928.2900000000000000000000000000,26958.7000000000000000000000000000,37.52722900,1011820.080000000000000000,1684083600000
