open_time,open,high,low,close,volume,amount,close_time
1713542400000,64437.1800000000000000000000000000,64520.0000000000000000000000000000,64418.1700000000000000000000000000,64519.9900000000000000000000000000,30.03527400,1936531.930000000000000000,1713542700000
1713542700000,64519.9900000000000000000000000000,64533.2900000000000000000000000000,64191.5900000000000000000000000000,64262.1500000000000000000000000000,30.28624500,1949277.430000000000000000,1713543000000
1713543000000,64262.1500000000000000000000000000,64290.0000000000000000000000000000,64078.3600000000000000000000000000,64116.2000000000000000000000000000,29.49746400,1892281.010000000000000000,1713543300000
1713543300000,64116.2000000000000000000000000000,64276.6200000000000000000000000000,63927.8600000000000000000000000000,63963.5100000000000000000000000000,31.23598200,2002476.950000000000000000,1713543600000
1713543600000,63963.5100000000000000000000000000,63982.6200000000000000000000000000,63553.0100000000000000000000000000,63579.0300000000000000000000000000,26.37401100,1680213.200000000000000000,1713543900000
1713543900000,63579.0300000000000000000000000000,63810.0000000000000000000000000000,63515.2200000000000000000000000000,63810.0000000000000000000000000000,23.50787300,1496014.240000000000000000,1713544200000
1713544200000,63810.0000000000000000000000000000,63908.9600000000000000000000000000,63647.3900000000000000000000000000,63833.0800000000000000000000000000,28.92908000,1845765.160000000000000000,1713544500000
1713544500000,63833.0800000000000000000000000000,63879.0000000000000000000000000000,63666.9700000000000000000000000000,63740.0500000000000000000000000000,28.78350700,1834934.420000000000000000,1713544800000
1713544800000,63740.0500000000000000000000000000,64155.9700000000000000000000000000,63700.0000000000000000000000000000,64026.7500000000000000000000000000,29.91758500,1912354.390000000000000000,1713545100000
1713545100000,64026.7500000000000000000000000000,64229.8400000000000000000000000000,64011.9700000000000000000000000000,64224.2200000000000000000000000000,34.41039900,2207478.430000000000000000,1713545400000
1713545400000,64224.2200000000000000000000000000,64357.2900000000000000000000000000,64045.7000000000000000000000000000,64073.4600000000000000000000000000,34.18745200,2196141.790000000000000000,1713545700000
1713545700000,64073.4600000000000000000000000000,64114.9500000000000000000000000000,63881.3400000000000000000000000000,64005.7700000000000000000000000000,32.66257900,2089772.180000000000000000,1713546000000
1713546000000,64005.7700000000000000000000000000,64160.0000000000000000000000000000,63969.2300000000000000000000000000,64087.0800000000000000000000000000,32.86968700,2105800.480000000000000000,1713546300000
1713546300000,64087.0800000000000000000000000000,64250.0000000000000000000000000000,64051.2700000000000000000000000000,64226.6500000000000000000000000000,30.63529100,1966351.740000000000000000,1713546600000
1713546600000,64226.6500000000000000000000000000,64256.0000000000000000000000000000,64089.0100000000000000000000000000,64222.0900000000000000000000000000,32.95035800,2114862.560000000000000000,1713546900000
1713546900000,64222.0900000000000000000000000000,64346.9600000000000000000000000000,64132.9500000000000000000000000000,64156.9000000000000000000000000000,40.38991100,2594055.810000000000000000,1713547200000
1713547200000,64156.9000000000000000000000000000,64250.9400000000000000000000000000,64122.9000000000000000000000000000,64246.1600000000000000000000000000,26.82187200,1721338.790000000000000000,1713547500000
1713547500000,64246.1600000000000000000000000000,64264.3800000000000000000000000000,63929.8700000000000000000000000000,64011.6600000000000000000000000000,34.30301400,2199865.900000000000000000,1713547800000
1713547800000,64011.6600000000000000000000000000,64184.6200000000000000000000000000,64009.0900000000000000000000000000,64184.6200000000000000000000000000,35.15914000,2253892.200000000000000000,1713548100000
1713548100000,64184.6200000000000000000000000000,64293.1700000000000000000000000000,64149.3400000000000000000000000000,64259.4100000000000000000000000000,34.33683900,2204337.500000000000000000,1713548400000
1713548400000,64259.4100000000000000000000000000,64700.6600000000000000000000000000,64259.4100000000000000000000000000,64486.6300000000000000000000000000,39.67648600,2557424.750000000000000000,1713548700000
1713548700000,64486.6300000000000000000000000000,64577.1900000000000000000000000000,64404.1300000000000000000000000000,64482.7800000000000000000000000000,34.85728000,2247010.730000000000000000,1713549000000
1713549000000,64482.7800000000000000000000000000,64805.8000000000000000000000000000,64482.7800000000000000000000000000,64707.7000000000000000000000000000,35.50372600,2293992.340000000000000000,1713549300000
1713549300000,64707.7000000000000000000000000000,64779.2700000000000000000000000000,64610.8200000000000000000000000000,64627.8000000000000000000000000000,64.91552000,4200082.440000000000000000,1713549600000
1713549600000,64627.8000000000000000000000000000,64659.3800000000000000000000000000,64398.8200000000000000000000000000,64401.6500000000000000000000000000,33.23366900,2142608.740000000000000000,1713549900000
1713549900000,64401.6500000000000000000000000000,64498.4800000000000000000000000000,64300.5100000000000000000000000000,64389.9500000000000000000000000000,33.30438300,2143799.820000000000000000,1713550200000
1713550200000,64389.9500000000000000000000000000,64454.6600000000000000000000000000,64353.5600000000000000000000000000,64390.0900000000000000000000000000,27.57034300,1775535.230000000000000000,1713550500000
1713550500000,64390.0900000000000000000000000000,64476.0100000000000000000000000000,64350.0000000000000000000000000000,64449.8900000000000000000000000000,30.17782700,1943589.620000000000000000,1713550800000
1713550800000,64449.8900000000000000000000000000,64460.9400000000000000000000000000,64340.7200000000000000000000000000,64404.2600000000000000000000000000,36.81596500,2371078.460000000000000000,1713551100000
1713551100000,64404.2600000000000000000000000000,64409.6200000000000000000000000000,64233.2500000000000000000000000000,64264.3900000000000000000000000000,43.82692600,2819111.430000000000000000,1713551400000
1713551400000,64264.3900000000000000000000000000,64412.2200000000000000000000000000,64179.8700000000000000000000000000,64342.9200000000000000000000000000,20.87968000,1343622.220000000000000000,1713551700000
1713551700000,64342.9200000000000000000000000000,64380.0000000000000000000000000000,64204.7700000000000000000000000000,64318.9800000000000000000000000000,27.13092300,1744517.730000000000000000,1713552000000
1713552000000,64318.9800000000000000000000000000,64318.9800000000000000000000000000,64101.0000000000000000000000000000,64171.8500000000000000000000000000,29.85380500,1916901.140000000000000000,1713552300000
1713552300000,64171.8500000000000000000000000000,64338.4700000000000000000000000000,64141.1400000000000000000000000000,64288.5200000000000000000000000000,32.53110300,2089962.340000000000000000,1713552600000
1713552600000,64288.5200000000000000000000000000,64322.8100000000000000000000000000,64100.0000000000000000000000000000,64184.6100000000000000000000000000,33.26329900,2135891.370000000000000000,1713552900000
1713552900000,64184.6100000000000000000000000000,64298.9900000000000000000000000000,64178.8900000000000000000000000000,64187.4600000000000000000000000000,31.64308400,2032506.580000000000000000,1713553200000
1713553200000,64187.4600000000000000000000000000,64228.9700000000000000000000000000,64092.9100000000000000000000000000,64210.7900000000000000000000000000,36.72515700,2357678.500000000000000000,1713553500000
1713553500000,64210.7900000000000000000000000000,64307.6900000000000000000000000000,64100.0000000000000000000000000000,64278.1600000000000000000000000000,31.70518600,2035427.440000000000000000,1713553800000
1713553800000,64278.1600000000000000000000000000,64384.0000000000000000000000000000,64228.5000000000000000000000000000,64346.6900000000000000000000000000,29.82872600,1918621.750000000000000000,1713554100000
1713554100000,64346.6900000000000000000000000000,64379.9200000000000000000000000000,64257.3400000000000000000000000000,64314.6900000000000000000000000000,29.78321100,1915222.840000000000000000,1713554400000
