open_time,open,high,low,close,volume,amount,close_time
1716393600000,70460.3400000000000000000000000000,70500.0000000000000000000000000000,70293.8000000000000000000000000000,70308.2900000000000000000000000000,30.83357500,2170385.230000000000000000,1716393900000
1716393900000,70308.2900000000000000000000000000,70411.9900000000000000000000000000,70308.2900000000000000000000000000,70402.0000000000000000000000000000,24.13582000,1698609.800000000000000000,1716394200000
1716394200000,70402.0000000000000000000000000000,70660.0000000000000000000000000000,70402.0000000000000000000000000000,70660.0000000000000000000000000000,29.60840200,2088207.070000000000000000,1716394500000
1716394500000,70660.0000000000000000000000000000,70662.0000000000000000000000000000,70498.2600000000000000000000000000,70525.7300000000000000000000000000,34.51887700,2435685.140000000000000000,1716394800000
1716394800000,70525.7300000000000000000000000000,70550.0000000000000000000000000000,70456.8100000000000000000000000000,70541.7200000000000000000000000000,30.84588900,2174935.890000000000000000,1716395100000
1716395100000,70541.7200000000000000000000000000,70548.0000000000000000000000000000,70370.0000000000000000000000000000,70396.0000000000000000000000000000,33.20429200,2338755.340000000000000000,1716395400000
1716395400000,70396.0000000000000000000000000000,70453.9600000000000000000000000000,70324.0200000000000000000000000000,70366.0000000000000000000000000000,27.32807400,1922945.360000000000000000,1716395700000
1716395700000,70366.0000000000000000000000000000,70375.5900000000000000000000000000,70214.0100000000000000000000000000,70275.2000000000000000000000000000,32.61172500,2291195.190000000000000000,1716396000000
1716396000000,70275.2000000000000000000000000000,70297.9100000000000000000000000000,70191.9700000000000000000000000000,70292.4400000000000000000000000000,65.73303000,4616394.740000000000000000,1716396300000
1716396300000,70292.4400000000000000000000000000,70354.2100000000000000000000000000,70220.0100000000000000000000000000,70275.0600000000000000000000000000,32.22599000,2264674.140000000000000000,1716396600000
1716396600000,70275.0600000000000000000000000000,70299.9800000000000000000000000000,70242.0900000000000000000000000000,70257.8900000000000000000000000000,28.12726600,1976528.620000000000000000,1716396900000
1716396900000,70257.8900000000000000000000000000,70297.7400000000000000000000000000,70229.3800000000000000000000000000,70229.8800000000000000000000000000,27.70329700,1946077.270000000000000000,1716397200000
1716397200000,70229.8800000000000000000000000000,70246.0000000000000000000000000000,70088.2200000000000000000000000000,70101.9800000000000000000000000000,31.54950900,2214222.510000000000000000,1716397500000
1716397500000,70101.9800000000000000000000000000,70212.0000000000000000000000000000,70101.9800000000000000000000000000,70153.5400000000000000000000000000,27.24433500,1911501.330000000000000000,1716397800000
1716397800000,70153.5400000000000000000000000000,70179.9900000000000000000000000000,70101.4300000000000000000000000000,70179.9900000000000000000000000000,22.56602700,1582666.190000000000000000,1716398100000
