open_time,open,high,low,close,volume,amount,close_time
1714665600000,59264.1500000000000000000000000000,59315.3200000000000000000000000000,59069.9900000000000000000000000000,59120.6200000000000000000000000000,45.91155900,2717295.870000000000000000,1714665900000
1714665900000,59120.6200000000000000000000000000,59161.0800000000000000000000000000,59011.1000000000000000000000000000,59029.0200000000000000000000000000,42.04635200,2484629.800000000000000000,1714666200000
1714666200000,59029.0200000000000000000000000000,59066.0400000000000000000000000000,58946.4500000000000000000000000000,58994.5700000000000000000000000000,35.53837300,2096994.780000000000000000,1714666500000
1714666500000,58994.5700000000000000000000000000,59091.0400000000000000000000000000,58955.5300000000000000000000000000,59002.9200000000000000000000000000,30.73053600,1813761.540000000000000000,1714666800000
1714666800000,59002.9200000000000000000000000000,59079.1600000000000000000000000000,58971.0000000000000000000000000000,59068.1300000000000000000000000000,35.03827300,2068009.970000000000000000,1714667100000
1714667100000,59068.1300000000000000000000000000,59178.0500000000000000000000000000,59056.3900000000000000000000000000,59150.9500000000000000000000000000,35.89544500,2122078.130000000000000000,1714667400000
1714667400000,59150.9500000000000000000000000000,59150.9500000000000000000000000000,58962.8000000000000000000000000000,59066.1600000000000000000000000000,33.09811500,1955049.510000000000000000,1714667700000
1714667700000,59066.1600000000000000000000000000,59091.1000000000000000000000000000,58991.1200000000000000000000000000,59046.4000000000000000000000000000,29.93502700,1767379.370000000000000000,1714668000000
1714668000000,59046.4000000000000000000000000000,59086.0600000000000000000000000000,58971.6800000000000000000000000000,59080.1400000000000000000000000000,31.79030900,1876353.940000000000000000,1714668300000
1714668300000,59080.1400000000000000000000000000,59089.9900000000000000000000000000,58948.9300000000000000000000000000,58977.8400000000000000000000000000,31.38643800,1851990.360000000000000000,1714668600000
1714668600000,58977.8400000000000000000000000000,59070.8200000000000000000000000000,58977.8300000000000000000000000000,59045.8500000000000000000000000000,30.84347300,1820904.820000000000000000,1714668900000
1714668900000,59045.8500000000000000000000000000,59074.9800000000000000000000000000,58990.1700000000000000000000000000,59017.5400000000000000000000000000,30.97061800,1828267.430000000000000000,1714669200000
1714669200000,59017.5400000000000000000000000000,59046.9100000000000000000000000000,58987.4900000000000000000000000000,59021.1000000000000000000000000000,35.39579500,2089099.430000000000000000,1714669500000
1714669500000,59021.1000000000000000000000000000,59129.3800000000000000000000000000,58955.3100000000000000000000000000,59021.1000000000000000000000000000,41.48043000,2449026.640000000000000000,1714669800000
1714669800000,59021.1000000000000000000000000000,59170.5400000000000000000000000000,58977.8400000000000000000000000000,59091.0400000000000000000000000000,43.28686900,2555637.130000000000000000,1714670100000
1714670100000,59091.0400000000000000000000000000,59299.0000000000000000000000000000,59060.0100000000000000000000000000,59156.9700000000000000000000000000,38.88954100,2301593.090000000000000000,1714670400000
1714670400000,59156.9700000000000000000000000000,59220.0000000000000000000000000000,59134.2300000000000000000000000000,59146.9900000000000000000000000000,37.53805900,2220831.870000000000000000,1714670700000
1714670700000,59146.9900000000000000000000000000,59150.9500000000000000000000000000,59037.8600000000000000000000000000,59037.8700000000000000000000000000,52.21684800,3086404.350000000000000000,1714671000000
1714671000000,59037.8700000000000000000000000000,59138.8000000000000000000000000000,59000.0000000000000000000000000000,59043.3000000000000000000000000000,32.42048300,1914751.050000000000000000,1714671300000
1714671300000,59043.3000000000000000000000000000,59076.7200000000000000000000000000,59016.8700000000000000000000000000,59016.8700000000000000000000000000,37.29019800,2201575.890000000000000000,1714671600000
1714671600000,59016.8700000000000000000000000000,59065.3000000000000000000000000000,58964.8100000000000000000000000000,59039.1900000000000000000000000000,41.76660100,2464063.130000000000000000,1714671900000
1714671900000,59039.1900000000000000000000000000,59091.0900000000000000000000000000,59011.1000000000000000000000000000,59022.8400000000000000000000000000,37.15418500,2193661.190000000000000000,1714672200000
1714672200000,59022.8400000000000000000000000000,59220.8400000000000000000000000000,59011.1000000000000000000000000000,59154.9000000000000000000000000000,47.29447700,2796266.020000000000000000,1714672500000
1714672500000,59154.9000000000000000000000000000,59281.4400000000000000000000000000,59154.9000000000000000000000000000,59190.2300000000000000000000000000,43.13214100,2554400.650000000000000000,1714672800000
1714672800000,59190.2300000000000000000000000000,59438.5600000000000000000000000000,59156.9300000000000000000000000000,59405.6800000000000000000000000000,51.84088500,3073744.170000000000000000,1714673100000
