open_time,open,high,low,close,volume,amount,close_time
1685894400000,27180.0000000000000000000000000000,27185.6800000000000000000000000000,27171.0000000000000000000000000000,27171.0000000000000000000000000000,36.41385600,989746.080000000000000000,1685894700000
1685894700000,27171.0000000000000000000000000000,27186.8100000000000000000000000000,27157.4600000000000000000000000000,27186.8100000000000000000000000000,52.56312000,1428164.170000000000000000,1685895000000
1685895000000,27186.8100000000000000000000000000,27190.1800000000000000000000000000,27179.1900000000000000000000000000,27190.1800000000000000000000000000,27.90034100,758491.090000000000000000,1685895300000
1685895300000,27190.1800000000000000000000000000,27193.2400000000000000000000000000,27173.3000000000000000000000000000,27173.3000000000000000000000000000,41.66211500,1132359.130000000000000000,1685895600000
1685895600000,27173.3000000000000000000000000000,27197.9800000000000000000000000000,27170.7800000000000000000000000000,27197.9800000000000000000000000000,33.98404500,923627.840000000000000000,1685895900000
1685895900000,27197.9800000000000000000000000000,27197.9800000000000000000000000000,27160.0000000000000000000000000000,27175.1100000000000000000000000000,41.01432300,1114590.880000000000000000,1685896200000
1685896200000,27175.1100000000000000000000000000,27186.0000000000000000000000000000,27170.8800000000000000000000000000,27185.9500000000000000000000000000,35.03792900,952246.710000000000000000,1685896500000
1685896500000,27185.9500000000000000000000000000,27185.9500000000000000000000000000,27179.3300000000000000000000000000,27179.3400000000000000000000000000,7.96108700,216417.810000000000000000,1685896800000
1685896800000,27179.3400000000000000000000000000,27195.1000000000000000000000000000,27178.6300000000000000000000000000,27186.6100000000000000000000000000,20.61334400,560328.430000000000000000,1685897100000
1685897100000,27186.6100000000000000000000000000,27195.2100000000000000000000000000,27186.6000000000000000000000000000,27190.9100000000000000000000000000,30.01307700,816048.870000000000000000,1685897400000
1685897400000,27190.9100000000000000000000000000,27195.9000000000000000000000000000,27181.2800000000000000000000000000,27189.4900000000000000000000000000,26.31682800,715492.250000000000000000,1685897700000
1685897700000,27189.4900000000000000000000000000,27189.5000000000000000000000000000,27164.0100000000000000000000000000,27170.1800000000000000000000000000,25.56645700,694823.490000000000000000,1685898000000
1685898000000,27170.1800000000000000000000000000,27187.4600000000000000000000000000,27168.0500000000000000000000000000,27187.4600000000000000000000000000,19.36761600,526349.330000000000000000,1685898300000
1685898300000,27187.4600000000000000000000000000,27210.4100000000000000000000000000,27187.4500000000000000000000000000,27203.0700000000000000000000000000,46.11329400,1254215.310000000000000000,1685898600000
1685898600000,27203.0700000000000000000000000000,27206.7500000000000000000000000000,27190.1500000000000000000000000000,27190.7800000000000000000000000000,29.26749200,795954.380000000000000000,1685898900000
1685898900000,27190.7800000000000000000000000000,27192.4500000000000000000000000000,27190.7700000000000000000000000000,27192.4500000000000000000000000000,10.71631800,291393.020000000000000000,1685899200000
