open_time,open,high,low,close,volume,amount,close_time
1719849600000,63132.9000000000000000000000000000,63195.8500000000000000000000000000,62980.0000000000000000000000000000,63021.9500000000000000000000000000,89.82470500,5668865.090000000000000000,1719849900000
1719849900000,63021.9500000000000000000000000000,63196.9500000000000000000000000000,62966.6900000000000000000000000000,63184.0400000000000000000000000000,40.23489900,2537246.710000000000000000,1719850200000
1719850200000,63184.0400000000000000000000000000,63338.1100000000000000000000000000,63128.1600000000000000000000000000,63282.0000000000000000000000000000,75.85345900,4795047.970000000000000000,1719850500000
1719850500000,63282.0000000000000000000000000000,63316.0100000000000000000000000000,63245.7000000000000000000000000000,63265.9900000000000000000000000000,74.28280700,4700464.910000000000000000,1719850800000
1719850800000,63265.9900000000000000000000000000,63271.8600000000000000000000000000,63176.0200000000000000000000000000,63207.9700000000000000000000000000,84.23092900,5325707.510000000000000000,1719851100000
1719851100000,63207.9700000000000000000000000000,63207.9700000000000000000000000000,63132.0100000000000000000000000000,63183.4100000000000000000000000000,77.97268800,4925350.510000000000000000,1719851400000
1719851400000,63183.4100000000000000000000000000,63315.0000000000000000000000000000,63142.0000000000000000000000000000,63252.6900000000000000000000000000,56.23086300,3556003.220000000000000000,1719851700000
1719851700000,63252.6900000000000000000000000000,63271.9900000000000000000000000000,63188.9900000000000000000000000000,63217.7500000000000000000000000000,74.14126500,4687149.840000000000000000,1719852000000
1719852000000,63217.7500000000000000000000000000,63241.9200000000000000000000000000,63140.8900000000000000000000000000,63179.9900000000000000000000000000,92.83743200,5866213.990000000000000000,1719852300000
1719852300000,63179.9900000000000000000000000000,63194.0700000000000000000000000000,63125.9000000000000000000000000000,63144.0100000000000000000000000000,94.89278200,5993329.780000000000000000,1719852600000
1719852600000,63144.0100000000000000000000000000,63154.0000000000000000000000000000,63089.9900000000000000000000000000,63150.0000000000000000000000000000,85.98678600,5427302.510000000000000000,1719852900000
