open_time,open,high,low,close,volume,amount,close_time
1678464000000,20004.0400000000000000000000000000,20007.4500000000000000000000000000,19973.7500000000000000000000000000,19987.9400000000000000000000000000,124.80398100,2495737.460000000000000000,1678464300000
1678464300000,19987.9400000000000000000000000000,19997.4800000000000000000000000000,19975.5300000000000000000000000000,19995.7300000000000000000000000000,26.00365900,519613.140000000000000000,1678464600000
1678464600000,19995.6700000000000000000000000000,20019.1700000000000000000000000000,19964.2100000000000000000000000000,19966.3200000000000000000000000000,96.77250900,1934567.320000000000000000,1678464900000
1678464900000,19966.3200000000000000000000000000,19978.6000000000000000000000000000,19930.0800000000000000000000000000,19971.4800000000000000000000000000,166.54074100,3322385.580000000000000000,1678465200000
1678465200000,19971.4800000000000000000000000000,20091.3400000000000000000000000000,19969.1700000000000000000000000000,20046.2700000000000000000000000000,210.70068300,4222144.690000000000000000,1678465500000
1678465500000,20046.2700000000000000000000000000,20156.8600000000000000000000000000,20041.3400000000000000000000000000,20144.3400000000000000000000000000,188.98338000,3801665.840000000000000000,1678465800000
1678465800000,20144.3400000000000000000000000000,20300.0000000000000000000000000000,20137.5400000000000000000000000000,20280.4800000000000000000000000000,224.26152800,4536002.490000000000000000,1678466100000
1678466100000,20280.4800000000000000000000000000,20280.4800000000000000000000000000,20115.3500000000000000000000000000,20133.4800000000000000000000000000,371.91496600,7504129.660000000000000000,1678466400000
1678466400000,20133.4800000000000000000000000000,20148.2300000000000000000000000000,20072.1100000000000000000000000000,20094.9300000000000000000000000000,170.33855200,3427040.030000000000000000,1678466700000
1678466700000,20094.9300000000000000000000000000,20101.5000000000000000000000000000,20007.6500000000000000000000000000,20090.5600000000000000000000000000,233.20091800,4676660.050000000000000000,1678467000000
1678467000000,20090.5600000000000000000000000000,20102.1400000000000000000000000000,20018.9300000000000000000000000000,20034.7200000000000000000000000000,98.60744600,1977092.690000000000000000,1678467300000
1678467300000,20034.7200000000000000000000000000,20050.7900000000000000000000000000,19993.5500000000000000000000000000,20016.4900000000000000000000000000,89.30082400,1787564.470000000000000000,1678467600000
1678467600000,20016.4900000000000000000000000000,20024.5400000000000000000000000000,19909.2100000000000000000000000000,19909.2100000000000000000000000000,101.31163400,2022336.060000000000000000,1678467900000
1678467900000,19909.2100000000000000000000000000,19935.7700000000000000000000000000,19835.3600000000000000000000000000,19852.1900000000000000000000000000,321.34247600,6389614.430000000000000000,1678468200000
1678468200000,19852.5900000000000000000000000000,19933.9800000000000000000000000000,19848.6800000000000000000000000000,19915.8500000000000000000000000000,171.80766000,3418154.740000000000000000,1678468500000
1678468500000,19915.8500000000000000000000000000,19966.4900000000000000000000000000,19890.4800000000000000000000000000,19902.8400000000000000000000000000,132.81288200,2647437.240000000000000000,1678468800000
1678468800000,19902.8400000000000000000000000000,19947.1600000000000000000000000000,19851.0500000000000000000000000000,19852.5300000000000000000000000000,286.33569900,5699054.470000000000000000,1678469100000
1678469100000,19852.5300000000000000000000000000,19907.1700000000000000000000000000,19844.8300000000000000000000000000,19906.9400000000000000000000000000,125.22833900,2488404.850000000000000000,1678469400000
1678469400000,19906.9400000000000000000000000000,19989.6900000000000000000000000000,19899.8100000000000000000000000000,19974.0700000000000000000000000000,146.94183900,2930901.630000000000000000,1678469700000
1678469700000,19974.0700000000000000000000000000,20018.5900000000000000000000000000,19965.4800000000000000000000000000,20006.3500000000000000000000000000,46.01388100,919996.800000000000000000,1678470000000
1678470000000,20006.3500000000000000000000000000,20017.7900000000000000000000000000,19941.6700000000000000000000000000,19983.2800000000000000000000000000,145.70948400,2910810.750000000000000000,1678470300000
1678470300000,19983.2800000000000000000000000000,20080.6400000000000000000000000000,19975.9300000000000000000000000000,20023.2800000000000000000000000000,309.71252600,6204428.680000000000000000,1678470600000
1678470600000,20023.2800000000000000000000000000,20034.0900000000000000000000000000,19910.9800000000000000000000000000,19941.7400000000000000000000000000,241.72679400,4824028.700000000000000000,1678470900000
1678470900000,19941.7400000000000000000000000000,19942.3700000000000000000000000000,19902.1800000000000000000000000000,19925.8700000000000000000000000000,133.35444500,2657207.960000000000000000,1678471200000
