open_time,open,high,low,close,volume,amount,close_time
1690128000000,29897.6300000000000000000000000000,29907.8700000000000000000000000000,29897.6300000000000000000000000000,29907.8600000000000000000000000000,6.46648300,193371.130000000000000000,1690128300000
1690128300000,29907.8600000000000000000000000000,29950.0000000000000000000000000000,29907.8600000000000000000000000000,29937.9000000000000000000000000000,17.50956100,524126.410000000000000000,1690128600000
1690128600000,29937.9000000000000000000000000000,29937.9100000000000000000000000000,29918.5700000000000000000000000000,29937.9000000000000000000000000000,12.43618300,372180.640000000000000000,1690128900000
1690128900000,29937.9000000000000000000000000000,29937.9100000000000000000000000000,29912.7400000000000000000000000000,29912.7500000000000000000000000000,9.96625300,298235.660000000000000000,1690129200000
1690129200000,29912.7500000000000000000000000000,29918.0000000000000000000000000000,29912.7400000000000000000000000000,29916.7800000000000000000000000000,4.43729100,132743.930000000000000000,1690129500000
1690129500000,29916.7800000000000000000000000000,29920.0000000000000000000000000000,29916.7700000000000000000000000000,29919.3000000000000000000000000000,2.27364200,68024.620000000000000000,1690129800000
1690129800000,29919.3000000000000000000000000000,29919.3100000000000000000000000000,29910.4000000000000000000000000000,29912.0000000000000000000000000000,3.88307500,116159.620000000000000000,1690130100000
1690130100000,29912.0000000000000000000000000000,29948.0000000000000000000000000000,29912.0000000000000000000000000000,29944.2800000000000000000000000000,16.65827800,498713.670000000000000000,1690130400000
1690130400000,29944.2800000000000000000000000000,29952.9800000000000000000000000000,29944.2700000000000000000000000000,29952.0100000000000000000000000000,10.32783800,309325.670000000000000000,1690130700000
1690130700000,29952.0100000000000000000000000000,29958.7600000000000000000000000000,29934.0000000000000000000000000000,29955.9100000000000000000000000000,14.78452200,442773.160000000000000000,1690131000000
1690131000000,29955.9100000000000000000000000000,29972.0000000000000000000000000000,29955.9000000000000000000000000000,29966.0000000000000000000000000000,16.00223400,479504.850000000000000000,1690131300000
1690131300000,29966.0000000000000000000000000000,29966.0100000000000000000000000000,29953.8800000000000000000000000000,29954.1300000000000000000000000000,9.22022500,276218.490000000000000000,1690131600000
1690131600000,29954.1300000000000000000000000000,29956.0000000000000000000000000000,29942.5100000000000000000000000000,29942.5100000000000000000000000000,10.79795500,323429.650000000000000000,1690131900000
1690131900000,29942.5100000000000000000000000000,29950.0000000000000000000000000000,29936.5300000000000000000000000000,29950.0000000000000000000000000000,11.87256100,355498.790000000000000000,1690132200000
1690132200000,29950.0000000000000000000000000000,29963.4300000000000000000000000000,29950.0000000000000000000000000000,29963.4300000000000000000000000000,4.91707900,147305.770000000000000000,1690132500000
1690132500000,29963.4300000000000000000000000000,29998.9900000000000000000000000000,29956.0000000000000000000000000000,29964.1900000000000000000000000000,25.18305200,754832.570000000000000000,1690132800000
1690132800000,29964.1900000000000000000000000000,29993.9500000000000000000000000000,29962.0100000000000000000000000000,29993.9500000000000000000000000000,11.55971900,346519.540000000000000000,1690133100000
1690133100000,29993.9500000000000000000000000000,29993.9500000000000000000000000000,29978.6900000000000000000000000000,29978.6900000000000000000000000000,11.40748800,342065.110000000000000000,1690133400000
1690133400000,29978.6900000000000000000000000000,29989.9900000000000000000000000000,29966.0000000000000000000000000000,29969.0000000000000000000000000000,9.93029600,297658.390000000000000000,1690133700000
1690133700000,29969.0000000000000000000000000000,29969.0000000000000000000000000000,29958.0000000000000000000000000000,29960.9900000000000000000000000000,5.88078000,176216.690000000000000000,1690134000000
1690134000000,29960.9900000000000000000000000000,29972.0000000000000000000000000000,29960.5200000000000000000000000000,29972.0000000000000000000000000000,7.51779400,225271.460000000000000000,1690134300000
1690134300000,29972.0000000000000000000000000000,29981.7100000000000000000000000000,29972.0000000000000000000000000000,29979.2100000000000000000000000000,4.54463000,136246.630000000000000000,1690134600000
1690134600000,29979.2100000000000000000000000000,30007.7400000000000000000000000000,29976.0000000000000000000000000000,30004.6600000000000000000000000000,12.71817400,381475.650000000000000000,1690134900000
1690134900000,30004.6600000000000000000000000000,30130.0000000000000000000000000000,30004.6500000000000000000000000000,30114.0000000000000000000000000000,35.04204600,1054331.680000000000000000,1690135200000
