open_time,open,high,low,close,volume,amount,close_time
1708704000000,50911.1000000000000000000000000000,50942.0500000000000000000000000000,50830.0000000000000000000000000000,50840.0000000000000000000000000000,22.84262600,1162525.550000000000000000,1708704300000
1708704300000,50840.0000000000000000000000000000,50861.1000000000000000000000000000,50705.0000000000000000000000000000,50842.3600000000000000000000000000,31.68391000,1609229.940000000000000000,1708704600000
1708704600000,50842.3600000000000000000000000000,50865.6700000000000000000000000000,50686.0000000000000000000000000000,50695.1500000000000000000000000000,22.75281000,1155104.910000000000000000,1708704900000
1708704900000,50695.1500000000000000000000000000,50746.9300000000000000000000000000,50630.0000000000000000000000000000,50697.9900000000000000000000000000,42.26232400,2142799.100000000000000000,1708705200000
1708705200000,50697.9900000000000000000000000000,50861.9800000000000000000000000000,50631.0400000000000000000000000000,50853.2600000000000000000000000000,26.45348200,1342478.200000000000000000,1708705500000
1708705500000,50853.2600000000000000000000000000,50877.8300000000000000000000000000,50811.1100000000000000000000000000,50865.0600000000000000000000000000,34.99270900,1779372.280000000000000000,1708705800000
1708705800000,50865.0600000000000000000000000000,50910.0000000000000000000000000000,50796.0000000000000000000000000000,50855.0000000000000000000000000000,42.60016000,2166291.530000000000000000,1708706100000
1708706100000,50855.0000000000000000000000000000,50942.4700000000000000000000000000,50855.0000000000000000000000000000,50922.2800000000000000000000000000,57.13624800,2908111.760000000000000000,1708706400000
1708706400000,50922.2800000000000000000000000000,50989.7400000000000000000000000000,50922.2800000000000000000000000000,50942.0300000000000000000000000000,52.45012800,2672653.310000000000000000,1708706700000
1708706700000,50942.0300000000000000000000000000,51055.8900000000000000000000000000,50895.0300000000000000000000000000,51021.5200000000000000000000000000,46.83020600,2386999.250000000000000000,1708707000000
1708707000000,51021.5200000000000000000000000000,51118.7700000000000000000000000000,51021.5200000000000000000000000000,51041.1000000000000000000000000000,46.83184200,2391944.030000000000000000,1708707300000
1708707300000,51041.1000000000000000000000000000,51056.0000000000000000000000000000,51002.0000000000000000000000000000,51053.0700000000000000000000000000,33.37873200,1703564.380000000000000000,1708707600000
1708707600000,51053.0700000000000000000000000000,51080.4800000000000000000000000000,51022.1600000000000000000000000000,51076.6700000000000000000000000000,25.20582200,1286874.900000000000000000,1708707900000
1708707900000,51076.6700000000000000000000000000,51149.9900000000000000000000000000,51061.1000000000000000000000000000,51074.0000000000000000000000000000,24.73007600,1263685.460000000000000000,1708708200000
1708708200000,51074.0000000000000000000000000000,51142.7600000000000000000000000000,51074.0000000000000000000000000000,51086.5000000000000000000000000000,27.14755900,1387527.640000000000000000,1708708500000
1708708500000,51086.5000000000000000000000000000,51113.9500000000000000000000000000,51034.1700000000000000000000000000,51049.1800000000000000000000000000,19.91415600,1017078.870000000000000000,1708708800000
1708708800000,51049.1800000000000000000000000000,51105.3900000000000000000000000000,51049.1800000000000000000000000000,51078.0300000000000000000000000000,33.01825400,1686451.970000000000000000,1708709100000
1708709100000,51078.0300000000000000000000000000,51078.0300000000000000000000000000,50974.0000000000000000000000000000,51004.0000000000000000000000000000,28.96464800,1477990.260000000000000000,1708709400000
1708709400000,51004.0000000000000000000000000000,51100.0000000000000000000000000000,51004.0000000000000000000000000000,51090.0100000000000000000000000000,30.88421800,1576638.590000000000000000,1708709700000
1708709700000,51090.0100000000000000000000000000,51166.6700000000000000000000000000,51090.0100000000000000000000000000,51137.9200000000000000000000000000,26.80832100,1370590.670000000000000000,1708710000000
1708710000000,51137.9200000000000000000000000000,51172.9100000000000000000000000000,51128.4100000000000000000000000000,51172.9000000000000000000000000000,16.84316800,861491.320000000000000000,1708710300000
1708710300000,51172.9000000000000000000000000000,51172.9100000000000000000000000000,51115.0700000000000000000000000000,51136.9900000000000000000000000000,26.25430200,1342497.880000000000000000,1708710600000
1708710600000,51136.9900000000000000000000000000,51137.0000000000000000000000000000,51078.0100000000000000000000000000,51088.0400000000000000000000000000,39.66803400,2027114.870000000000000000,1708710900000
1708710900000,51088.0400000000000000000000000000,51147.4500000000000000000000000000,51077.8300000000000000000000000000,51139.1300000000000000000000000000,38.13108600,1949143.070000000000000000,1708711200000
1708711200000,51139.1300000000000000000000000000,51146.2700000000000000000000000000,51107.8000000000000000000000000000,51109.8000000000000000000000000000,11.76028700,601235.540000000000000000,1708711500000
1708711500000,51109.8000000000000000000000000000,51109.8000000000000000000000000000,51030.0000000000000000000000000000,51050.1000000000000000000000000000,8.52637800,435496.260000000000000000,1708711800000
1708711800000,51050.1000000000000000000000000000,51051.1000000000000000000000000000,51000.0000000000000000000000000000,51011.1000000000000000000000000000,16.15839000,824394.730000000000000000,1708712100000
1708712100000,51011.1000000000000000000000000000,51081.1000000000000000000000000000,51011.1000000000000000000000000000,51081.1000000000000000000000000000,6.50565700,332124.060000000000000000,1708712400000
1708712400000,51081.1000000000000000000000000000,51130.0000000000000000000000000000,51081.0900000000000000000000000000,51130.0000000000000000000000000000,2.23493000,114240.110000000000000000,1708712700000
1708712700000,51130.0000000000000000000000000000,51172.0000000000000000000000000000,51130.0000000000000000000000000000,51153.9400000000000000000000000000,6.65726500,340548.650000000000000000,1708713000000
1708713000000,51153.9400000000000000000000000000,51158.6300000000000000000000000000,51131.8400000000000000000000000000,51155.9700000000000000000000000000,12.42086200,635297.250000000000000000,1708713300000
1708713300000,51155.9700000000000000000000000000,51193.6900000000000000000000000000,51101.2100000000000000000000000000,51125.8300000000000000000000000000,3.74140400,191338.860000000000000000,1708713600000
1708713600000,51125.8300000000000000000000000000,51162.0000000000000000000000000000,51123.4800000000000000000000000000,51162.0000000000000000000000000000,5.29161400,270616.290000000000000000,1708713900000
