open_time,open,high,low,close,volume,amount,close_time
1716566400000,68326.4600000000000000000000000000,68470.0000000000000000000000000000,68290.2700000000000000000000000000,68290.2700000000000000000000000000,36.91193100,2524133.650000000000000000,1716566700000
1716566700000,68290.2700000000000000000000000000,68290.2700000000000000000000000000,68136.0000000000000000000000000000,68194.0100000000000000000000000000,42.89939000,2926184.500000000000000000,1716567000000
1716567000000,68194.0100000000000000000000000000,68290.0000000000000000000000000000,68066.5300000000000000000000000000,68066.5300000000000000000000000000,16.83231300,1148136.550000000000000000,1716567300000
1716567300000,68066.5300000000000000000000000000,68226.7800000000000000000000000000,68066.5300000000000000000000000000,68166.0200000000000000000000000000,17.47440700,1190959.520000000000000000,1716567600000
1716567600000,68166.0200000000000000000000000000,68167.4000000000000000000000000000,67936.0000000000000000000000000000,68075.6500000000000000000000000000,22.61048000,1538062.720000000000000000,1716567900000
1716567900000,68075.6500000000000000000000000000,68144.4700000000000000000000000000,68075.6500000000000000000000000000,68112.1300000000000000000000000000,13.26462300,903465.550000000000000000,1716568200000
1716568200000,68112.1300000000000000000000000000,68250.0000000000000000000000000000,68110.0000000000000000000000000000,68246.8400000000000000000000000000,17.92283400,1222375.110000000000000000,1716568500000
1716568500000,68246.8400000000000000000000000000,68246.8400000000000000000000000000,68105.0700000000000000000000000000,68130.0100000000000000000000000000,35.80031900,2440177.030000000000000000,1716568800000
1716568800000,68130.0100000000000000000000000000,68280.0000000000000000000000000000,68116.0100000000000000000000000000,68246.2600000000000000000000000000,17.85292700,1217901.190000000000000000,1716569100000
1716569100000,68246.2600000000000000000000000000,68315.0700000000000000000000000000,68183.9700000000000000000000000000,68268.3000000000000000000000000000,22.47281600,1533773.630000000000000000,1716569400000
1716569400000,68268.3000000000000000000000000000,68396.0000000000000000000000000000,68230.5100000000000000000000000000,68390.0100000000000000000000000000,13.17332900,899909.880000000000000000,1716569700000
1716569700000,68390.0100000000000000000000000000,68395.9800000000000000000000000000,68293.3700000000000000000000000000,68394.3300000000000000000000000000,28.43889100,1943611.530000000000000000,1716570000000
1716570000000,68394.3300000000000000000000000000,68635.9900000000000000000000000000,68394.3200000000000000000000000000,68565.6100000000000000000000000000,32.78190700,2247416.340000000000000000,1716570300000
1716570300000,68565.6100000000000000000000000000,68577.7900000000000000000000000000,68432.4000000000000000000000000000,68500.0000000000000000000000000000,28.64393400,1962367.540000000000000000,1716570600000
1716570600000,68500.0000000000000000000000000000,68535.2500000000000000000000000000,68467.7100000000000000000000000000,68516.2100000000000000000000000000,14.83052000,1015725.060000000000000000,1716570900000
1716570900000,68516.2100000000000000000000000000,68600.0100000000000000000000000000,68482.4700000000000000000000000000,68600.0000000000000000000000000000,24.54871300,1682584.950000000000000000,1716571200000
1716571200000,68600.0000000000000000000000000000,68665.8900000000000000000000000000,68564.7400000000000000000000000000,68618.2000000000000000000000000000,21.35592200,1465099.330000000000000000,1716571500000
1716571500000,68618.2000000000000000000000000000,68646.0000000000000000000000000000,68555.9800000000000000000000000000,68555.9800000000000000000000000000,19.19208700,1316588.180000000000000000,1716571800000
