open_time,open,high,low,close,volume,amount,close_time
1709049600000,56745.6500000000000000000000000000,56984.0000000000000000000000000000,56721.1200000000000000000000000000,56825.0000000000000000000000000000,16.73487400,951522.720000000000000000,1709049900000
1709049900000,56825.0000000000000000000000000000,56834.0000000000000000000000000000,56284.0000000000000000000000000000,56325.2900000000000000000000000000,36.15296700,2047145.050000000000000000,1709050200000
1709050200000,56325.2900000000000000000000000000,56536.0000000000000000000000000000,56217.4300000000000000000000000000,56472.0000000000000000000000000000,14.31975100,807878.980000000000000000,1709050500000
1709050500000,56472.0000000000000000000000000000,56714.0000000000000000000000000000,56470.4800000000000000000000000000,56697.6600000000000000000000000000,52.67880900,2983302.030000000000000000,1709050800000
1709050800000,56697.6600000000000000000000000000,56940.5200000000000000000000000000,56678.0000000000000000000000000000,56836.8000000000000000000000000000,75.00441600,4263110.800000000000000000,1709051100000
1709051100000,56836.8000000000000000000000000000,57011.5800000000000000000000000000,56831.1000000000000000000000000000,56853.6700000000000000000000000000,33.63694600,1914156.190000000000000000,1709051400000
1709051400000,56853.6700000000000000000000000000,57064.0000000000000000000000000000,56853.6700000000000000000000000000,56970.0100000000000000000000000000,30.73803600,1751128.730000000000000000,1709051700000
1709051700000,56970.0100000000000000000000000000,57008.9200000000000000000000000000,56922.1100000000000000000000000000,56993.4900000000000000000000000000,29.69394900,1691735.180000000000000000,1709052000000
1709052000000,56993.4900000000000000000000000000,56993.4900000000000000000000000000,56823.9500000000000000000000000000,56950.0000000000000000000000000000,27.17719800,1546665.000000000000000000,1709052300000
1709052300000,56950.0000000000000000000000000000,57166.5300000000000000000000000000,56940.4700000000000000000000000000,56986.5600000000000000000000000000,34.83212600,1987902.970000000000000000,1709052600000
1709052600000,56986.5600000000000000000000000000,57103.8900000000000000000000000000,56953.7200000000000000000000000000,57063.8800000000000000000000000000,18.06312600,1030571.550000000000000000,1709052900000
1709052900000,57063.8800000000000000000000000000,57120.0000000000000000000000000000,57001.0900000000000000000000000000,57044.3000000000000000000000000000,10.68942600,610144.980000000000000000,1709053200000
1709053200000,57044.3000000000000000000000000000,57083.2300000000000000000000000000,56972.9700000000000000000000000000,57044.2800000000000000000000000000,22.01367300,1255472.540000000000000000,1709053500000
1709053500000,57044.2800000000000000000000000000,57200.0000000000000000000000000000,57032.4900000000000000000000000000,57199.4800000000000000000000000000,32.00372500,1828641.600000000000000000,1709053800000
1709053800000,57199.4800000000000000000000000000,57199.4800000000000000000000000000,57091.1000000000000000000000000000,57140.0000000000000000000000000000,20.78186600,1187853.170000000000000000,1709054100000
1709054100000,57140.0000000000000000000000000000,57184.0000000000000000000000000000,57100.6800000000000000000000000000,57174.2700000000000000000000000000,12.00665800,686172.200000000000000000,1709054400000
1709054400000,57174.2700000000000000000000000000,57200.0000000000000000000000000000,57126.7000000000000000000000000000,57161.1200000000000000000000000000,8.32825100,476180.610000000000000000,1709054700000
1709054700000,57161.1200000000000000000000000000,57173.7400000000000000000000000000,57037.1500000000000000000000000000,57068.1400000000000000000000000000,15.36871300,877463.330000000000000000,1709055000000
1709055000000,57068.1400000000000000000000000000,57101.1000000000000000000000000000,56858.9500000000000000000000000000,56911.0900000000000000000000000000,31.08375300,1773018.080000000000000000,1709055300000
1709055300000,56911.0900000000000000000000000000,56975.8000000000000000000000000000,56712.0000000000000000000000000000,56718.2700000000000000000000000000,12.07319800,686875.420000000000000000,1709055600000
1709055600000,56718.2700000000000000000000000000,56880.5300000000000000000000000000,56666.0000000000000000000000000000,56843.2100000000000000000000000000,16.51380500,937982.760000000000000000,1709055900000
1709055900000,56843.2100000000000000000000000000,57025.9900000000000000000000000000,56824.0400000000000000000000000000,56993.9900000000000000000000000000,14.66569700,835252.840000000000000000,1709056200000
1709056200000,56993.9900000000000000000000000000,56993.9900000000000000000000000000,56793.1200000000000000000000000000,56855.0600000000000000000000000000,10.56015100,600647.780000000000000000,1709056500000
