open_time,open,high,low,close,volume,amount,close_time
1698940800000,34640.3600000000000000000000000000,34666.5900000000000000000000000000,34604.2900000000000000000000000000,34666.0000000000000000000000000000,25.29771200,876101.800000000000000000,1698941100000
1698941100000,34666.0000000000000000000000000000,34728.2300000000000000000000000000,34666.0000000000000000000000000000,34728.2300000000000000000000000000,37.12708400,1288103.860000000000000000,1698941400000
1698941400000,34728.2300000000000000000000000000,34728.2300000000000000000000000000,34692.8900000000000000000000000000,34710.5600000000000000000000000000,32.88131300,1141242.200000000000000000,1698941700000
1698941700000,34710.5600000000000000000000000000,34738.6300000000000000000000000000,34594.7800000000000000000000000000,34594.7800000000000000000000000000,40.47510700,1403513.500000000000000000,1698942000000
1698942000000,34594.7800000000000000000000000000,34594.7800000000000000000000000000,34454.3600000000000000000000000000,34507.0500000000000000000000000000,25.04295600,864468.210000000000000000,1698942300000
1698942300000,34507.0500000000000000000000000000,34507.0500000000000000000000000000,34402.0800000000000000000000000000,34455.2900000000000000000000000000,26.68396500,919799.800000000000000000,1698942600000
1698942600000,34455.2900000000000000000000000000,34475.4300000000000000000000000000,34304.7300000000000000000000000000,34475.4300000000000000000000000000,34.59395900,1191057.170000000000000000,1698942900000
1698942900000,34475.4300000000000000000000000000,34582.0100000000000000000000000000,34475.4300000000000000000000000000,34582.0000000000000000000000000000,34.11314700,1178464.890000000000000000,1698943200000
1698943200000,34582.0000000000000000000000000000,34601.8100000000000000000000000000,34548.8500000000000000000000000000,34587.7200000000000000000000000000,25.03197700,865481.190000000000000000,1698943500000
1698943500000,34587.7200000000000000000000000000,34627.5700000000000000000000000000,34562.3100000000000000000000000000,34571.9300000000000000000000000000,41.57354600,1438435.260000000000000000,1698943800000
1698943800000,34571.9300000000000000000000000000,34628.9100000000000000000000000000,34551.7400000000000000000000000000,34600.0000000000000000000000000000,39.23979900,1357743.930000000000000000,1698944100000
1698944100000,34600.0000000000000000000000000000,34646.0000000000000000000000000000,34594.7700000000000000000000000000,34645.9900000000000000000000000000,29.20980100,1011162.590000000000000000,1698944400000
1698944400000,34645.9900000000000000000000000000,34645.9900000000000000000000000000,34573.4100000000000000000000000000,34585.9800000000000000000000000000,38.95421800,1348091.550000000000000000,1698944700000
1698944700000,34585.9800000000000000000000000000,34639.1500000000000000000000000000,34585.9700000000000000000000000000,34627.4800000000000000000000000000,34.12044400,1180918.900000000000000000,1698945000000
1698945000000,34627.4800000000000000000000000000,34644.2000000000000000000000000000,34596.4200000000000000000000000000,34615.9300000000000000000000000000,39.41225500,1364431.610000000000000000,1698945300000
1698945300000,34615.9300000000000000000000000000,34615.9300000000000000000000000000,34550.0100000000000000000000000000,34602.0000000000000000000000000000,35.27355600,1219705.090000000000000000,1698945600000
1698945600000,34602.0000000000000000000000000000,34656.0200000000000000000000000000,34595.6600000000000000000000000000,34604.6900000000000000000000000000,33.13154200,1147189.010000000000000000,1698945900000
1698945900000,34604.6900000000000000000000000000,34614.6500000000000000000000000000,34580.4000000000000000000000000000,34595.2200000000000000000000000000,43.10042100,1491180.050000000000000000,1698946200000
1698946200000,34595.2200000000000000000000000000,34663.9900000000000000000000000000,34595.2100000000000000000000000000,34653.4300000000000000000000000000,45.20223300,1565593.680000000000000000,1698946500000
1698946500000,34653.4300000000000000000000000000,34690.0000000000000000000000000000,34650.0000000000000000000000000000,34670.9800000000000000000000000000,41.30402700,1431884.590000000000000000,1698946800000
1698946800000,34670.9800000000000000000000000000,34700.0100000000000000000000000000,34662.0100000000000000000000000000,34700.0000000000000000000000000000,40.13004100,1391723.430000000000000000,1698947100000
1698947100000,34700.0000000000000000000000000000,34765.0500000000000000000000000000,34684.0000000000000000000000000000,34734.4200000000000000000000000000,45.74778900,1587840.240000000000000000,1698947400000
1698947400000,34734.4200000000000000000000000000,34762.5200000000000000000000000000,34720.8500000000000000000000000000,34740.4100000000000000000000000000,34.62954500,1203046.380000000000000000,1698947700000
1698947700000,34740.4100000000000000000000000000,34780.0200000000000000000000000000,34738.1200000000000000000000000000,34770.3300000000000000000000000000,38.00340500,1320798.490000000000000000,1698948000000
1698948000000,34770.3300000000000000000000000000,34794.7500000000000000000000000000,34741.2900000000000000000000000000,34756.1900000000000000000000000000,43.34643500,1507228.590000000000000000,1698948300000
