open_time,open,high,low,close,volume,amount,close_time
1720886400000,58830.6200000000000000000000000000,58867.9200000000000000000000000000,58779.4000000000000000000000000000,58784.6800000000000000000000000000,18.87983100,1110589.640000000000000000,1720886700000
1720886700000,58784.6800000000000000000000000000,58861.6100000000000000000000000000,58784.6100000000000000000000000000,58838.0000000000000000000000000000,14.63467300,861101.330000000000000000,1720887000000
1720887000000,58838.0000000000000000000000000000,58930.2000000000000000000000000000,58811.9800000000000000000000000000,58849.9900000000000000000000000000,21.79686500,1282783.380000000000000000,1720887300000
1720887300000,58849.9900000000000000000000000000,58916.0000000000000000000000000000,58828.0000000000000000000000000000,58916.0000000000000000000000000000,37.51359000,2208669.150000000000000000,1720887600000
1720887600000,58916.0000000000000000000000000000,58964.8900000000000000000000000000,58669.0400000000000000000000000000,58746.0100000000000000000000000000,52.20657300,3071896.330000000000000000,1720887900000
1720887900000,58746.0100000000000000000000000000,58754.5000000000000000000000000000,58662.0000000000000000000000000000,58727.7600000000000000000000000000,33.15559800,1947133.910000000000000000,1720888200000
1720888200000,58727.7600000000000000000000000000,58727.7700000000000000000000000000,58642.2500000000000000000000000000,58670.0100000000000000000000000000,31.64640700,1856966.560000000000000000,1720888500000
1720888500000,58670.0100000000000000000000000000,58748.0100000000000000000000000000,58666.0000000000000000000000000000,58735.6300000000000000000000000000,34.01495300,1996772.010000000000000000,1720888800000
1720888800000,58735.6300000000000000000000000000,58770.0200000000000000000000000000,58692.0100000000000000000000000000,58714.2300000000000000000000000000,40.06767700,2353565.640000000000000000,1720889100000
1720889100000,58714.2300000000000000000000000000,58724.7100000000000000000000000000,58685.2000000000000000000000000000,58718.0800000000000000000000000000,19.14545700,1124068.090000000000000000,1720889400000
1720889400000,58718.0800000000000000000000000000,58718.0800000000000000000000000000,58659.9900000000000000000000000000,58659.9900000000000000000000000000,23.19979600,1361490.780000000000000000,1720889700000
1720889700000,58659.9900000000000000000000000000,58660.0000000000000000000000000000,58601.5500000000000000000000000000,58621.9800000000000000000000000000,17.14786100,1005288.810000000000000000,1720890000000
1720890000000,58621.9800000000000000000000000000,58657.1500000000000000000000000000,58621.9800000000000000000000000000,58627.0900000000000000000000000000,9.85901100,578164.640000000000000000,1720890300000
1720890300000,58627.0900000000000000000000000000,58654.0500000000000000000000000000,58611.8100000000000000000000000000,58654.0000000000000000000000000000,17.83648500,1045914.490000000000000000,1720890600000
1720890600000,58654.0000000000000000000000000000,58654.0000000000000000000000000000,58632.0100000000000000000000000000,58643.6300000000000000000000000000,8.56617000,502339.280000000000000000,1720890900000
1720890900000,58643.6300000000000000000000000000,58677.1900000000000000000000000000,58609.0000000000000000000000000000,58677.1800000000000000000000000000,13.49337600,791411.260000000000000000,1720891200000
1720891200000,58677.1800000000000000000000000000,58687.6300000000000000000000000000,58658.0600000000000000000000000000,58664.0100000000000000000000000000,11.37257500,667288.460000000000000000,1720891500000
1720891500000,58664.0100000000000000000000000000,58664.0100000000000000000000000000,58586.5100000000000000000000000000,58599.0000000000000000000000000000,9.58763600,562015.630000000000000000,1720891800000
1720891800000,58599.0000000000000000000000000000,58631.2900000000000000000000000000,58572.9800000000000000000000000000,58631.2800000000000000000000000000,8.95750300,524957.390000000000000000,1720892100000
1720892100000,58631.2800000000000000000000000000,58636.8000000000000000000000000000,58608.0000000000000000000000000000,58629.9900000000000000000000000000,10.51749200,616631.240000000000000000,1720892400000
