open_time,open,high,low,close,volume,amount,close_time
1674835200000,22946.5600000000000000000000000000,23001.3200000000000000000000000000,22929.2400000000000000000000000000,22992.7500000000000000000000000000,65.50066200,1505637.110000000000000000,1674835500000
1674835500000,22992.7500000000000000000000000000,23012.3200000000000000000000000000,22961.2400000000000000000000000000,22996.1700000000000000000000000000,26.22730900,602859.790000000000000000,1674835800000
1674835800000,22996.1700000000000000000000000000,23007.4600000000000000000000000000,22983.0800000000000000000000000000,22988.9100000000000000000000000000,17.79873800,409285.110000000000000000,1674836100000
1674836100000,22988.9100000000000000000000000000,23073.4900000000000000000000000000,22988.9100000000000000000000000000,23063.5800000000000000000000000000,45.54133200,1049401.890000000000000000,1674836400000
1674836400000,23063.5800000000000000000000000000,23135.9500000000000000000000000000,23059.3900000000000000000000000000,23098.8600000000000000000000000000,51.93369300,1199857.240000000000000000,1674836700000
1674836700000,23098.8600000000000000000000000000,23111.3600000000000000000000000000,23072.9600000000000000000000000000,23082.8600000000000000000000000000,25.96178900,599405.680000000000000000,1674837000000
1674837000000,23082.8600000000000000000000000000,23111.3600000000000000000000000000,23079.5000000000000000000000000000,23101.4300000000000000000000000000,14.73260100,340343.840000000000000000,1674837300000
1674837300000,23101.4300000000000000000000000000,23106.7400000000000000000000000000,23074.6000000000000000000000000000,23074.6200000000000000000000000000,13.24613100,305793.540000000000000000,1674837600000
1674837600000,23074.6200000000000000000000000000,23134.8400000000000000000000000000,23073.9200000000000000000000000000,23125.2700000000000000000000000000,15.46916900,357512.190000000000000000,1674837900000
1674837900000,23125.2700000000000000000000000000,23132.1900000000000000000000000000,23102.0500000000000000000000000000,23112.7500000000000000000000000000,16.68165900,385585.980000000000000000,1674838200000
1674838200000,23112.7500000000000000000000000000,23130.6700000000000000000000000000,23093.6500000000000000000000000000,23097.2500000000000000000000000000,20.25265700,468095.770000000000000000,1674838500000
1674838500000,23097.2500000000000000000000000000,23141.6800000000000000000000000000,23096.9700000000000000000000000000,23131.6600000000000000000000000000,40.16685900,929040.160000000000000000,1674838800000
1674838800000,23131.6600000000000000000000000000,23140.7200000000000000000000000000,23107.2100000000000000000000000000,23107.6300000000000000000000000000,93.34516800,2158485.530000000000000000,1674839100000
1674839100000,23107.6300000000000000000000000000,23160.3500000000000000000000000000,23089.6500000000000000000000000000,23103.2700000000000000000000000000,402.05050000,9291884.930000000000000000,1674839400000
1674839400000,23103.2700000000000000000000000000,23138.7400000000000000000000000000,23091.4700000000000000000000000000,23138.7400000000000000000000000000,100.21734400,2316258.960000000000000000,1674839700000
1674839700000,23138.7400000000000000000000000000,23199.1400000000000000000000000000,23131.7500000000000000000000000000,23172.9400000000000000000000000000,287.76891600,6667997.730000000000000000,1674840000000
1674840000000,23172.9400000000000000000000000000,23185.7000000000000000000000000000,23148.6900000000000000000000000000,23170.8000000000000000000000000000,77.96986300,1806195.910000000000000000,1674840300000
1674840300000,23171.2600000000000000000000000000,23182.4300000000000000000000000000,23127.5400000000000000000000000000,23127.5400000000000000000000000000,85.89263300,1988296.040000000000000000,1674840600000
1674840600000,23127.5400000000000000000000000000,23139.8600000000000000000000000000,23091.5100000000000000000000000000,23093.8300000000000000000000000000,62.84527300,1452986.490000000000000000,1674840900000
