open_time,open,high,low,close,volume,amount,close_time
1695139200000,27422.2300000000000000000000000000,27444.9700000000000000000000000000,27353.7400000000000000000000000000,27389.2700000000000000000000000000,27.96101700,766229.200000000000000000,1695139500000
1695139500000,27389.2700000000000000000000000000,27416.6300000000000000000000000000,27361.3600000000000000000000000000,27412.4900000000000000000000000000,20.41189800,558868.560000000000000000,1695139800000
1695139800000,27412.4900000000000000000000000000,27468.9900000000000000000000000000,27403.8400000000000000000000000000,27463.4700000000000000000000000000,33.11485100,908899.400000000000000000,1695140100000
1695140100000,27463.4700000000000000000000000000,27478.0000000000000000000000000000,27348.1000000000000000000000000000,27348.1000000000000000000000000000,33.71152600,924228.670000000000000000,1695140400000
1695140400000,27348.1000000000000000000000000000,27367.8000000000000000000000000000,27298.8100000000000000000000000000,27331.9100000000000000000000000000,37.55122400,1026383.500000000000000000,1695140700000
1695140700000,27331.9100000000000000000000000000,27350.0000000000000000000000000000,27310.0600000000000000000000000000,27334.7600000000000000000000000000,17.35683300,474399.490000000000000000,1695141000000
1695141000000,27334.7600000000000000000000000000,27334.7700000000000000000000000000,27295.0000000000000000000000000000,27320.1700000000000000000000000000,36.87380700,1006991.880000000000000000,1695141300000
1695141300000,27320.1700000000000000000000000000,27325.0000000000000000000000000000,27298.4300000000000000000000000000,27316.5500000000000000000000000000,11.52321500,314730.710000000000000000,1695141600000
1695141600000,27316.5500000000000000000000000000,27378.9700000000000000000000000000,27316.5400000000000000000000000000,27378.2300000000000000000000000000,27.04670800,739816.870000000000000000,1695141900000
1695141900000,27378.2300000000000000000000000000,27378.2400000000000000000000000000,27307.1200000000000000000000000000,27315.7900000000000000000000000000,14.48412900,395861.000000000000000000,1695142200000
1695142200000,27315.7900000000000000000000000000,27315.8000000000000000000000000000,27240.8000000000000000000000000000,27278.3200000000000000000000000000,28.76504000,784586.080000000000000000,1695142500000
1695142500000,27278.3200000000000000000000000000,27285.7200000000000000000000000000,27257.0100000000000000000000000000,27285.7100000000000000000000000000,15.91298500,434035.460000000000000000,1695142800000
1695142800000,27285.7100000000000000000000000000,27289.3800000000000000000000000000,27144.4600000000000000000000000000,27177.3400000000000000000000000000,40.73889700,1108157.420000000000000000,1695143100000
1695143100000,27177.3400000000000000000000000000,27177.3400000000000000000000000000,27081.2100000000000000000000000000,27172.4100000000000000000000000000,23.57452700,640002.940000000000000000,1695143400000
1695143400000,27172.4100000000000000000000000000,27200.0000000000000000000000000000,27156.7800000000000000000000000000,27199.9900000000000000000000000000,20.30845000,551940.450000000000000000,1695143700000
1695143700000,27199.9900000000000000000000000000,27199.9900000000000000000000000000,27150.8300000000000000000000000000,27179.4400000000000000000000000000,23.40838200,636012.520000000000000000,1695144000000
