open_time,open,high,low,close,volume,amount,close_time
1707321600000,43071.0900000000000000000000000000,43096.2500000000000000000000000000,43048.0000000000000000000000000000,43096.2500000000000000000000000000,53.43389600,2301448.230000000000000000,1707321900000
1707321900000,43096.2500000000000000000000000000,43168.1100000000000000000000000000,43096.1500000000000000000000000000,43141.4600000000000000000000000000,61.14689300,2636930.940000000000000000,1707322200000
1707322200000,43141.4600000000000000000000000000,43182.8000000000000000000000000000,43141.1000000000000000000000000000,43170.2400000000000000000000000000,65.71479300,2836519.040000000000000000,1707322500000
1707322500000,43170.2400000000000000000000000000,43178.0000000000000000000000000000,43117.3200000000000000000000000000,43133.1100000000000000000000000000,50.50906800,2179424.840000000000000000,1707322800000
1707322800000,43133.1100000000000000000000000000,43137.0000000000000000000000000000,43023.9800000000000000000000000000,43023.9800000000000000000000000000,54.61544300,2353650.270000000000000000,1707323100000
1707323100000,43023.9800000000000000000000000000,43070.0000000000000000000000000000,43013.7800000000000000000000000000,43052.1300000000000000000000000000,52.85765500,2274839.470000000000000000,1707323400000
1707323400000,43052.1300000000000000000000000000,43114.5900000000000000000000000000,43047.5000000000000000000000000000,43091.0900000000000000000000000000,58.29090600,2511341.710000000000000000,1707323700000
1707323700000,43091.0900000000000000000000000000,43110.8100000000000000000000000000,43040.6100000000000000000000000000,43073.8800000000000000000000000000,55.32671200,2383303.960000000000000000,1707324000000
1707324000000,43073.8800000000000000000000000000,43168.9500000000000000000000000000,43073.8800000000000000000000000000,43128.5300000000000000000000000000,57.20359600,2467232.220000000000000000,1707324300000
1707324300000,43128.5300000000000000000000000000,43156.9300000000000000000000000000,43128.5300000000000000000000000000,43156.9300000000000000000000000000,56.03016800,2417514.740000000000000000,1707324600000
1707324600000,43156.9300000000000000000000000000,43174.0300000000000000000000000000,43132.4300000000000000000000000000,43158.2900000000000000000000000000,56.55806900,2440831.830000000000000000,1707324900000
1707324900000,43158.2900000000000000000000000000,43245.4700000000000000000000000000,43158.2900000000000000000000000000,43240.7000000000000000000000000000,58.69205500,2535823.980000000000000000,1707325200000
1707325200000,43240.7000000000000000000000000000,43325.0300000000000000000000000000,43228.0100000000000000000000000000,43285.3000000000000000000000000000,67.98642400,2941538.770000000000000000,1707325500000
1707325500000,43285.3000000000000000000000000000,43289.0000000000000000000000000000,43236.4800000000000000000000000000,43274.2900000000000000000000000000,48.05027700,2078819.320000000000000000,1707325800000
1707325800000,43274.2900000000000000000000000000,43306.1100000000000000000000000000,43252.2200000000000000000000000000,43268.1700000000000000000000000000,62.94993000,2724199.290000000000000000,1707326100000
1707326100000,43268.1700000000000000000000000000,43394.9900000000000000000000000000,43261.1000000000000000000000000000,43392.4400000000000000000000000000,56.56594600,2450964.590000000000000000,1707326400000
1707326400000,43392.4400000000000000000000000000,43468.5100000000000000000000000000,43390.0100000000000000000000000000,43437.1000000000000000000000000000,58.32964800,2533408.380000000000000000,1707326700000
1707326700000,43437.1000000000000000000000000000,43536.9900000000000000000000000000,43434.0100000000000000000000000000,43536.9900000000000000000000000000,59.41422800,2583378.860000000000000000,1707327000000
1707327000000,43536.9900000000000000000000000000,43545.9900000000000000000000000000,43461.1100000000000000000000000000,43510.4500000000000000000000000000,59.49206800,2588450.260000000000000000,1707327300000
