open_time,open,high,low,close,volume,amount,close_time
1727625600000,65751.3300000000000000000000000000,65785.7500000000000000000000000000,65719.7200000000000000000000000000,65768.5400000000000000000000000000,18.87306800,1241018.990000000000000000,1727625900000
1727625900000,65768.5400000000000000000000000000,65768.5500000000000000000000000000,65722.7200000000000000000000000000,65742.7200000000000000000000000000,22.55816200,1482966.160000000000000000,1727626200000
1727626200000,65742.7200000000000000000000000000,65758.6400000000000000000000000000,65719.9900000000000000000000000000,65754.5000000000000000000000000000,19.56426100,1286162.970000000000000000,1727626500000
1727626500000,65754.5000000000000000000000000000,65754.5000000000000000000000000000,65711.9400000000000000000000000000,65725.2200000000000000000000000000,21.67905300,1425051.010000000000000000,1727626800000
1727626800000,65725.2200000000000000000000000000,65745.0400000000000000000000000000,65713.9900000000000000000000000000,65731.9900000000000000000000000000,16.79676900,1104039.850000000000000000,1727627100000
1727627100000,65731.9900000000000000000000000000,65731.9900000000000000000000000000,65701.8700000000000000000000000000,65708.9100000000000000000000000000,13.33366400,876173.440000000000000000,1727627400000
1727627400000,65708.9100000000000000000000000000,65740.0000000000000000000000000000,65684.1900000000000000000000000000,65684.2000000000000000000000000000,24.84023500,1632313.960000000000000000,1727627700000
1727627700000,65684.2000000000000000000000000000,65684.2000000000000000000000000000,65654.0000000000000000000000000000,65669.9900000000000000000000000000,19.29941400,1267339.150000000000000000,1727628000000
1727628000000,65669.9900000000000000000000000000,65717.3200000000000000000000000000,65669.9900000000000000000000000000,65717.3200000000000000000000000000,12.28954200,807301.330000000000000000,1727628300000
1727628300000,65717.3200000000000000000000000000,65791.9500000000000000000000000000,65717.3100000000000000000000000000,65782.0100000000000000000000000000,22.84703200,1502304.330000000000000000,1727628600000
1727628600000,65782.0100000000000000000000000000,65788.0000000000000000000000000000,65761.1400000000000000000000000000,65772.1800000000000000000000000000,21.02092500,1382624.900000000000000000,1727628900000
1727628900000,65772.1800000000000000000000000000,65774.0100000000000000000000000000,65764.6900000000000000000000000000,65764.9900000000000000000000000000,14.33610200,942861.570000000000000000,1727629200000
1727629200000,65764.9900000000000000000000000000,65858.0400000000000000000000000000,65764.9700000000000000000000000000,65858.0300000000000000000000000000,26.59912900,1749896.050000000000000000,1727629500000
1727629500000,65858.0300000000000000000000000000,65916.0100000000000000000000000000,65855.1200000000000000000000000000,65866.7700000000000000000000000000,33.60590100,2214289.810000000000000000,1727629800000
1727629800000,65866.7700000000000000000000000000,65950.0000000000000000000000000000,65866.7600000000000000000000000000,65885.4000000000000000000000000000,20.93632000,1379870.110000000000000000,1727630100000
1727630100000,65885.4000000000000000000000000000,65924.0100000000000000000000000000,65885.3900000000000000000000000000,65892.0200000000000000000000000000,23.38921900,1541692.950000000000000000,1727630400000
1727630400000,65892.0200000000000000000000000000,65894.0000000000000000000000000000,65848.0000000000000000000000000000,65869.0100000000000000000000000000,18.95486400,1248587.510000000000000000,1727630700000
1727630700000,65869.0100000000000000000000000000,65869.0100000000000000000000000000,65844.6600000000000000000000000000,65854.0000000000000000000000000000,16.62058600,1094563.140000000000000000,1727631000000
1727631000000,65854.0000000000000000000000000000,65890.0000000000000000000000000000,65853.9900000000000000000000000000,65879.9900000000000000000000000000,13.98102100,920985.620000000000000000,1727631300000
1727631300000,65879.9900000000000000000000000000,65891.1900000000000000000000000000,65879.9900000000000000000000000000,65884.0000000000000000000000000000,9.01844100,594210.230000000000000000,1727631600000
1727631600000,65884.0000000000000000000000000000,65900.0100000000000000000000000000,65862.0100000000000000000000000000,65862.0100000000000000000000000000,18.53226800,1220986.050000000000000000,1727631900000
1727631900000,65862.0100000000000000000000000000,65866.0000000000000000000000000000,65826.4500000000000000000000000000,65833.7500000000000000000000000000,15.57812600,1025764.100000000000000000,1727632200000
1727632200000,65833.7500000000000000000000000000,65839.9100000000000000000000000000,65794.3700000000000000000000000000,65806.7800000000000000000000000000,20.65503900,1359513.810000000000000000,1727632500000
1727632500000,65806.7800000000000000000000000000,65846.6700000000000000000000000000,65806.7800000000000000000000000000,65818.0100000000000000000000000000,9.01089100,593149.190000000000000000,1727632800000
1727632800000,65818.0100000000000000000000000000,65818.0100000000000000000000000000,65782.0100000000000000000000000000,65791.8600000000000000000000000000,11.40145100,750202.760000000000000000,1727633100000
1727633100000,65791.8600000000000000000000000000,65856.0000000000000000000000000000,65791.8500000000000000000000000000,65830.0100000000000000000000000000,16.17872000,1065058.640000000000000000,1727633400000
1727633400000,65830.0100000000000000000000000000,65830.0100000000000000000000000000,65800.0000000000000000000000000000,65800.0200000000000000000000000000,15.43928100,1016090.430000000000000000,1727633700000
1727633700000,65800.0200000000000000000000000000,65804.9500000000000000000000000000,65766.0000000000000000000000000000,65766.0100000000000000000000000000,17.93552700,1180017.170000000000000000,1727634000000
1727634000000,65766.0100000000000000000000000000,65776.0000000000000000000000000000,65766.0000000000000000000000000000,65770.5100000000000000000000000000,12.78374700,840808.210000000000000000,1727634300000
1727634300000,65770.5100000000000000000000000000,65784.0100000000000000000000000000,65750.0000000000000000000000000000,65756.0000000000000000000000000000,17.12809700,1126473.400000000000000000,1727634600000
1727634600000,65756.0000000000000000000000000000,65798.7700000000000000000000000000,65755.9900000000000000000000000000,65791.5400000000000000000000000000,14.06797600,925464.680000000000000000,1727634900000
1727634900000,65791.5400000000000000000000000000,65820.0700000000000000000000000000,65791.5200000000000000000000000000,65819.9900000000000000000000000000,12.94543300,851911.870000000000000000,1727635200000
1727635200000,65819.9900000000000000000000000000,65848.8500000000000000000000000000,65800.3500000000000000000000000000,65800.3500000000000000000000000000,11.83255800,778928.930000000000000000,1727635500000
1727635500000,65800.3500000000000000000000000000,65806.9900000000000000000000000000,65777.1400000000000000000000000000,65777.1500000000000000000000000000,10.41683600,685327.990000000000000000,1727635800000
1727635800000,65777.1500000000000000000000000000,65790.0700000000000000000000000000,65764.9400000000000000000000000000,65789.9900000000000000000000000000,13.88854900,913524.620000000000000000,1727636100000
1727636100000,65789.9900000000000000000000000000,65790.0000000000000000000000000000,65786.0000000000000000000000000000,65789.4500000000000000000000000000,6.40250500,421209.240000000000000000,1727636400000
1727636400000,65789.4500000000000000000000000000,65807.0500000000000000000000000000,65786.0000000000000000000000000000,65806.9700000000000000000000000000,12.93679100,851227.280000000000000000,1727636700000
1727636700000,65806.9700000000000000000000000000,65807.1400000000000000000000000000,65800.0000000000000000000000000000,65800.0000000000000000000000000000,10.18653000,670333.120000000000000000,1727637000000
1727637000000,65800.0000000000000000000000000000,65822.0100000000000000000000000000,65792.0700000000000000000000000000,65822.0100000000000000000000000000,9.15873800,602680.620000000000000000,1727637300000
1727637300000,65822.0100000000000000000000000000,65848.8500000000000000000000000000,65822.0000000000000000000000000000,65848.8400000000000000000000000000,12.63999600,832149.970000000000000000,1727637600000
1727637600000,65848.8400000000000000000000000000,65866.8800000000000000000000000000,65847.3600000000000000000000000000,65858.0000000000000000000000000000,15.07565500,992869.300000000000000000,1727637900000
1727637900000,65858.0000000000000000000000000000,65858.0000000000000000000000000000,65839.8900000000000000000000000000,65843.5300000000000000000000000000,7.04193000,463684.060000000000000000,1727638200000
1727638200000,65843.5300000000000000000000000000,65866.6600000000000000000000000000,65839.9900000000000000000000000000,65851.9900000000000000000000000000,12.10826600,797324.620000000000000000,1727638500000
1727638500000,65851.9900000000000000000000000000,65862.0000000000000000000000000000,65843.9900000000000000000000000000,65855.9900000000000000000000000000,9.82080300,646726.000000000000000000,1727638800000
