open_time,open,high,low,close,volume,amount,close_time
1719072000000,64307.0800000000000000000000000000,64336.1600000000000000000000000000,64307.0800000000000000000000000000,64336.1500000000000000000000000000,2.69520400,173360.350000000000000000,1719072300000
1719072300000,64336.1500000000000000000000000000,64336.1600000000000000000000000000,64272.2900000000000000000000000000,64272.2900000000000000000000000000,1.41352500,90918.600000000000000000,1719072600000
1719072600000,64272.2900000000000000000000000000,64282.0000000000000000000000000000,64272.2900000000000000000000000000,64282.0000000000000000000000000000,3.69490800,237512.650000000000000000,1719072900000
1719072900000,64282.0000000000000000000000000000,64292.0700000000000000000000000000,64281.9900000000000000000000000000,64291.9900000000000000000000000000,1.56513000,100618.030000000000000000,1719073200000
1719073200000,64291.9900000000000000000000000000,64315.9500000000000000000000000000,64291.9900000000000000000000000000,64312.4500000000000000000000000000,4.15115600,266959.920000000000000000,1719073500000
1719073500000,64312.4500000000000000000000000000,64312.7700000000000000000000000000,64300.4900000000000000000000000000,64300.5000000000000000000000000000,1.68479400,108348.300000000000000000,1719073800000
1719073800000,64300.5000000000000000000000000000,64300.5000000000000000000000000000,64300.4900000000000000000000000000,64300.5000000000000000000000000000,0.84868500,54570.400000000000000000,1719074100000
1719074100000,64300.5000000000000000000000000000,64300.5000000000000000000000000000,64283.8800000000000000000000000000,64300.0000000000000000000000000000,11.16825600,717958.340000000000000000,1719074400000
1719074400000,64300.0000000000000000000000000000,64362.0000000000000000000000000000,64299.9900000000000000000000000000,64355.5500000000000000000000000000,6.13293300,394652.870000000000000000,1719074700000
1719074700000,64355.5500000000000000000000000000,64355.5600000000000000000000000000,64322.4000000000000000000000000000,64327.0600000000000000000000000000,16.21855600,1043400.610000000000000000,1719075000000
1719075000000,64327.0500000000000000000000000000,64327.0700000000000000000000000000,64321.2800000000000000000000000000,64321.2900000000000000000000000000,4.17677400,268655.020000000000000000,1719075300000
1719075300000,64321.2900000000000000000000000000,64321.2900000000000000000000000000,64321.2800000000000000000000000000,64321.2900000000000000000000000000,3.59352800,231139.830000000000000000,1719075600000
1719075600000,64321.2900000000000000000000000000,64348.8700000000000000000000000000,64321.2800000000000000000000000000,64346.5500000000000000000000000000,5.46419400,351601.240000000000000000,1719075900000
1719075900000,64346.5500000000000000000000000000,64346.5500000000000000000000000000,64312.0000000000000000000000000000,64312.0100000000000000000000000000,15.39188200,990003.910000000000000000,1719076200000
1719076200000,64312.0100000000000000000000000000,64312.0200000000000000000000000000,64292.2200000000000000000000000000,64292.2300000000000000000000000000,14.66482700,942874.200000000000000000,1719076500000
1719076500000,64292.2300000000000000000000000000,64292.2300000000000000000000000000,64292.2200000000000000000000000000,64292.2200000000000000000000000000,4.25205700,273373.630000000000000000,1719076800000
1719076800000,64292.2200000000000000000000000000,64292.2300000000000000000000000000,64292.2200000000000000000000000000,64292.2200000000000000000000000000,2.52921300,162608.120000000000000000,1719077100000
1719077100000,64292.2200000000000000000000000000,64292.2400000000000000000000000000,64292.2200000000000000000000000000,64292.2400000000000000000000000000,2.75089800,176860.850000000000000000,1719077400000
1719077400000,64292.2400000000000000000000000000,64309.9900000000000000000000000000,64292.2300000000000000000000000000,64309.9800000000000000000000000000,2.30630400,148317.790000000000000000,1719077700000
1719077700000,64309.9800000000000000000000000000,64309.9900000000000000000000000000,64309.9800000000000000000000000000,64309.9900000000000000000000000000,8.84299500,568692.380000000000000000,1719078000000
1719078000000,64309.9900000000000000000000000000,64309.9900000000000000000000000000,64288.3100000000000000000000000000,64288.3800000000000000000000000000,11.59479200,745503.040000000000000000,1719078300000
1719078300000,64288.3800000000000000000000000000,64291.1100000000000000000000000000,64288.3800000000000000000000000000,64291.1000000000000000000000000000,2.88542500,185504.080000000000000000,1719078600000
