open_time,open,high,low,close,volume,amount,close_time
1728748800000,63157.5000000000000000000000000000,63242.5600000000000000000000000000,63157.4900000000000000000000000000,63229.8200000000000000000000000000,35.36918400,2235540.950000000000000000,1728749100000
1728749100000,63229.8200000000000000000000000000,63266.0000000000000000000000000000,63229.8100000000000000000000000000,63264.9100000000000000000000000000,42.08787000,2662097.350000000000000000,1728749400000
1728749400000,63264.9100000000000000000000000000,63339.4200000000000000000000000000,63264.8900000000000000000000000000,63339.4100000000000000000000000000,42.65933600,2700150.710000000000000000,1728749700000
1728749700000,63339.4100000000000000000000000000,63400.0000000000000000000000000000,63267.8200000000000000000000000000,63290.0000000000000000000000000000,37.46479300,2372415.330000000000000000,1728750000000
1728750000000,63290.0000000000000000000000000000,63290.0000000000000000000000000000,63185.9500000000000000000000000000,63212.7700000000000000000000000000,35.84851600,2266436.470000000000000000,1728750300000
1728750300000,63212.7700000000000000000000000000,63212.7700000000000000000000000000,63096.0000000000000000000000000000,63179.9900000000000000000000000000,25.08730300,1584208.280000000000000000,1728750600000
1728750600000,63179.9900000000000000000000000000,63212.1400000000000000000000000000,63162.0000000000000000000000000000,63171.3800000000000000000000000000,27.64826000,1747035.990000000000000000,1728750900000
1728750900000,63171.3800000000000000000000000000,63171.3800000000000000000000000000,63104.0000000000000000000000000000,63119.3100000000000000000000000000,16.74852300,1057334.270000000000000000,1728751200000
1728751200000,63119.3100000000000000000000000000,63143.0500000000000000000000000000,63119.3000000000000000000000000000,63139.9200000000000000000000000000,33.90379700,2140421.660000000000000000,1728751500000
1728751500000,63139.9200000000000000000000000000,63162.0100000000000000000000000000,63139.9100000000000000000000000000,63162.0000000000000000000000000000,11.93333900,753630.920000000000000000,1728751800000
1728751800000,63162.0000000000000000000000000000,63169.8100000000000000000000000000,63093.9500000000000000000000000000,63119.9900000000000000000000000000,34.75997900,2194335.300000000000000000,1728752100000
1728752100000,63119.9900000000000000000000000000,63120.0000000000000000000000000000,63063.4000000000000000000000000000,63064.0600000000000000000000000000,20.22234800,1275881.650000000000000000,1728752400000
1728752400000,63064.0500000000000000000000000000,63169.5600000000000000000000000000,63048.0000000000000000000000000000,63121.2200000000000000000000000000,33.47450400,2112458.760000000000000000,1728752700000
1728752700000,63121.2200000000000000000000000000,63136.0000000000000000000000000000,63050.2700000000000000000000000000,63120.0000000000000000000000000000,26.48495900,1670838.480000000000000000,1728753000000
1728753000000,63120.0000000000000000000000000000,63167.5500000000000000000000000000,63109.8100000000000000000000000000,63167.5400000000000000000000000000,26.91351600,1698859.360000000000000000,1728753300000
1728753300000,63167.5400000000000000000000000000,63242.4400000000000000000000000000,63167.5400000000000000000000000000,63242.4300000000000000000000000000,15.21453700,961763.690000000000000000,1728753600000
1728753600000,63242.4300000000000000000000000000,63260.0100000000000000000000000000,63229.0900000000000000000000000000,63259.9900000000000000000000000000,14.51960200,918212.010000000000000000,1728753900000
1728753900000,63259.9900000000000000000000000000,63260.0000000000000000000000000000,63222.0800000000000000000000000000,63250.0100000000000000000000000000,16.03171400,1013823.540000000000000000,1728754200000
1728754200000,63250.0100000000000000000000000000,63250.0100000000000000000000000000,63132.0700000000000000000000000000,63132.0800000000000000000000000000,23.28927700,1471476.560000000000000000,1728754500000
