open_time,open,high,low,close,volume,amount,close_time
1721059200000,63026.0000000000000000000000000000,63061.6400000000000000000000000000,62956.0100000000000000000000000000,62977.9900000000000000000000000000,31.27270000,1970470.270000000000000000,1721059500000
1721059500000,62977.9900000000000000000000000000,63006.0000000000000000000000000000,62852.0100000000000000000000000000,63000.0000000000000000000000000000,36.99802000,2328375.910000000000000000,1721059800000
1721059800000,63000.0000000000000000000000000000,63039.2700000000000000000000000000,62890.0200000000000000000000000000,63026.0000000000000000000000000000,38.84812000,2446871.040000000000000000,1721060100000
1721060100000,63026.0000000000000000000000000000,63100.0000000000000000000000000000,62970.0100000000000000000000000000,63099.9900000000000000000000000000,32.01004200,2018044.460000000000000000,1721060400000
1721060400000,63099.9900000000000000000000000000,63190.4900000000000000000000000000,63060.0100000000000000000000000000,63187.9900000000000000000000000000,26.86400900,1696392.590000000000000000,1721060700000
1721060700000,63187.9900000000000000000000000000,63258.5300000000000000000000000000,63121.3000000000000000000000000000,63222.8700000000000000000000000000,22.31710800,1410275.570000000000000000,1721061000000
1721061000000,63222.8700000000000000000000000000,63246.0000000000000000000000000000,63153.3300000000000000000000000000,63246.0000000000000000000000000000,54.06672700,3416631.050000000000000000,1721061300000
1721061300000,63246.0000000000000000000000000000,63430.0700000000000000000000000000,63215.7500000000000000000000000000,63294.0000000000000000000000000000,39.80337200,2520897.040000000000000000,1721061600000
1721061600000,63294.0000000000000000000000000000,63522.6500000000000000000000000000,63290.0000000000000000000000000000,63458.0000000000000000000000000000,43.46410700,2757406.700000000000000000,1721061900000
1721061900000,63458.0000000000000000000000000000,63487.5300000000000000000000000000,63369.1600000000000000000000000000,63462.0000000000000000000000000000,47.31082900,3001865.570000000000000000,1721062200000
1721062200000,63462.0000000000000000000000000000,63606.9600000000000000000000000000,63456.0000000000000000000000000000,63596.1300000000000000000000000000,43.56435600,2765979.060000000000000000,1721062500000
1721062500000,63596.1300000000000000000000000000,63596.1300000000000000000000000000,63411.7600000000000000000000000000,63411.7600000000000000000000000000,68.37920600,4344744.460000000000000000,1721062800000
1721062800000,63411.7600000000000000000000000000,63418.0200000000000000000000000000,63257.6400000000000000000000000000,63337.5200000000000000000000000000,57.73015300,3655067.420000000000000000,1721063100000
1721063100000,63337.5200000000000000000000000000,63702.9400000000000000000000000000,63324.0000000000000000000000000000,63629.9900000000000000000000000000,75.47242100,4791568.980000000000000000,1721063400000
1721063400000,63629.9900000000000000000000000000,63648.5900000000000000000000000000,63573.9900000000000000000000000000,63622.0000000000000000000000000000,49.50439500,3149618.820000000000000000,1721063700000
1721063700000,63622.0000000000000000000000000000,63650.0000000000000000000000000000,63483.8700000000000000000000000000,63512.2400000000000000000000000000,71.15828800,4522584.970000000000000000,1721064000000
1721064000000,63512.2400000000000000000000000000,63622.0000000000000000000000000000,63488.0100000000000000000000000000,63614.0000000000000000000000000000,30.81605000,1957649.400000000000000000,1721064300000
1721064300000,63614.0000000000000000000000000000,63726.3000000000000000000000000000,63447.9900000000000000000000000000,63478.0000000000000000000000000000,83.65732400,5315258.600000000000000000,1721064600000
