open_time,open,high,low,close,volume,amount,close_time
1730217600000,72401.9800000000000000000000000000,72546.0200000000000000000000000000,72350.6700000000000000000000000000,72417.9900000000000000000000000000,82.34335500,5963967.750000000000000000,1730217900000
1730217900000,72417.9900000000000000000000000000,72515.6800000000000000000000000000,72380.3600000000000000000000000000,72510.2000000000000000000000000000,52.90973300,3832715.320000000000000000,1730218200000
1730218200000,72510.2000000000000000000000000000,72663.0000000000000000000000000000,72417.7000000000000000000000000000,72459.7200000000000000000000000000,92.94204600,6742503.010000000000000000,1730218500000
1730218500000,72459.7200000000000000000000000000,72704.0100000000000000000000000000,72446.0000000000000000000000000000,72589.9700000000000000000000000000,75.93044000,5512881.790000000000000000,1730218800000
1730218800000,72589.9700000000000000000000000000,72731.7000000000000000000000000000,72506.5900000000000000000000000000,72650.0100000000000000000000000000,59.98124100,4355358.000000000000000000,1730219100000
1730219100000,72650.0100000000000000000000000000,72732.0300000000000000000000000000,72605.9400000000000000000000000000,72706.0000000000000000000000000000,74.27223300,5397051.560000000000000000,1730219400000
1730219400000,72706.0000000000000000000000000000,72712.3300000000000000000000000000,72522.0100000000000000000000000000,72543.9900000000000000000000000000,46.12467500,3348877.290000000000000000,1730219700000
1730219700000,72543.9900000000000000000000000000,72621.1300000000000000000000000000,72518.1800000000000000000000000000,72561.5500000000000000000000000000,52.49763900,3809541.970000000000000000,1730220000000
1730220000000,72561.5500000000000000000000000000,72699.8900000000000000000000000000,72540.0000000000000000000000000000,72699.8900000000000000000000000000,49.55854300,3598072.340000000000000000,1730220300000
1730220300000,72699.8900000000000000000000000000,72850.0000000000000000000000000000,72670.2700000000000000000000000000,72746.1600000000000000000000000000,79.92790700,5816226.390000000000000000,1730220600000
1730220600000,72746.1600000000000000000000000000,72923.7300000000000000000000000000,72717.9200000000000000000000000000,72778.0000000000000000000000000000,61.50632400,4478620.680000000000000000,1730220900000
1730220900000,72778.0000000000000000000000000000,72800.0000000000000000000000000000,72665.3700000000000000000000000000,72730.3100000000000000000000000000,46.34227100,3371328.260000000000000000,1730221200000
1730221200000,72730.3100000000000000000000000000,72972.5900000000000000000000000000,72730.3100000000000000000000000000,72852.0000000000000000000000000000,74.98348400,5460549.070000000000000000,1730221500000
1730221500000,72852.0000000000000000000000000000,72926.0000000000000000000000000000,72718.0000000000000000000000000000,72718.0000000000000000000000000000,60.92585700,4437910.160000000000000000,1730221800000
1730221800000,72718.0000000000000000000000000000,72755.8100000000000000000000000000,72660.1500000000000000000000000000,72745.5100000000000000000000000000,59.28220300,4308932.990000000000000000,1730222100000
1730222100000,72745.5100000000000000000000000000,72851.4500000000000000000000000000,72722.7900000000000000000000000000,72829.9900000000000000000000000000,43.11394700,3138279.770000000000000000,1730222400000
1730222400000,72829.9900000000000000000000000000,72843.8500000000000000000000000000,72730.0000000000000000000000000000,72830.0000000000000000000000000000,35.34651600,2573023.380000000000000000,1730222700000
1730222700000,72830.0000000000000000000000000000,72970.0000000000000000000000000000,72829.9900000000000000000000000000,72922.0000000000000000000000000000,46.26722900,3373487.570000000000000000,1730223000000
1730223000000,72922.0000000000000000000000000000,72989.0000000000000000000000000000,72909.0900000000000000000000000000,72961.6700000000000000000000000000,60.56573100,4418138.270000000000000000,1730223300000
