open_time,open,high,low,close,volume,amount,close_time
1692288000000,27935.9900000000000000000000000000,27980.3100000000000000000000000000,27707.0000000000000000000000000000,27759.2200000000000000000000000000,50.53698300,1410112.270000000000000000,1692288300000
1692288300000,27759.2200000000000000000000000000,27877.0000000000000000000000000000,27719.1700000000000000000000000000,27784.7200000000000000000000000000,30.65037500,852262.200000000000000000,1692288600000
1692288600000,27784.7200000000000000000000000000,27837.3500000000000000000000000000,27764.0000000000000000000000000000,27814.4300000000000000000000000000,35.47765900,986768.640000000000000000,1692288900000
1692288900000,27814.4300000000000000000000000000,27853.9300000000000000000000000000,27800.0100000000000000000000000000,27826.0000000000000000000000000000,51.13455000,1423141.380000000000000000,1692289200000
1692289200000,27826.0000000000000000000000000000,27826.0000000000000000000000000000,27785.2100000000000000000000000000,27805.8900000000000000000000000000,45.36616700,1261394.350000000000000000,1692289500000
1692289500000,27805.8900000000000000000000000000,27891.0200000000000000000000000000,27788.6700000000000000000000000000,27888.7100000000000000000000000000,52.65970200,1466331.010000000000000000,1692289800000
1692289800000,27888.7100000000000000000000000000,28049.0400000000000000000000000000,27875.0100000000000000000000000000,28042.6600000000000000000000000000,57.85059000,1617946.820000000000000000,1692290100000
1692290100000,28042.6600000000000000000000000000,28059.1600000000000000000000000000,28020.5900000000000000000000000000,28036.0000000000000000000000000000,54.47212300,1527007.750000000000000000,1692290400000
1692290400000,28036.0000000000000000000000000000,28089.7800000000000000000000000000,28030.0000000000000000000000000000,28044.0000000000000000000000000000,38.93403500,1092515.220000000000000000,1692290700000
1692290700000,28044.0000000000000000000000000000,28058.0000000000000000000000000000,27948.0100000000000000000000000000,27948.5900000000000000000000000000,41.88712000,1172772.860000000000000000,1692291000000
1692291000000,27948.5900000000000000000000000000,27958.0000000000000000000000000000,27896.1100000000000000000000000000,27899.9900000000000000000000000000,41.53092300,1159800.050000000000000000,1692291300000
1692291300000,27899.9900000000000000000000000000,27962.8300000000000000000000000000,27884.9200000000000000000000000000,27937.3500000000000000000000000000,46.18477900,1289418.020000000000000000,1692291600000
1692291600000,27937.3500000000000000000000000000,27995.4100000000000000000000000000,27936.6500000000000000000000000000,27972.0500000000000000000000000000,33.94640200,949340.390000000000000000,1692291900000
1692291900000,27972.0500000000000000000000000000,28039.9900000000000000000000000000,27972.0500000000000000000000000000,28035.6100000000000000000000000000,33.41569300,936226.270000000000000000,1692292200000
1692292200000,28035.6100000000000000000000000000,28035.6100000000000000000000000000,27979.6700000000000000000000000000,27980.0100000000000000000000000000,19.55639600,547502.440000000000000000,1692292500000
1692292500000,27980.0100000000000000000000000000,28040.0000000000000000000000000000,27980.0100000000000000000000000000,28029.9600000000000000000000000000,29.62322800,830000.420000000000000000,1692292800000
1692292800000,28029.9600000000000000000000000000,28029.9600000000000000000000000000,27998.3400000000000000000000000000,28012.0000000000000000000000000000,15.06975400,422098.610000000000000000,1692293100000
1692293100000,28012.0000000000000000000000000000,28012.0000000000000000000000000000,27993.3600000000000000000000000000,28005.8600000000000000000000000000,29.03775700,813108.190000000000000000,1692293400000
1692293400000,28005.8600000000000000000000000000,28024.0000000000000000000000000000,27999.2000000000000000000000000000,28018.0700000000000000000000000000,16.66511900,466830.910000000000000000,1692293700000
1692293700000,28018.0700000000000000000000000000,28030.1400000000000000000000000000,28004.5900000000000000000000000000,28030.1400000000000000000000000000,11.08325000,310474.170000000000000000,1692294000000
1692294000000,28030.1400000000000000000000000000,28031.3000000000000000000000000000,27969.7100000000000000000000000000,27983.6200000000000000000000000000,22.56487400,631658.570000000000000000,1692294300000
1692294300000,27983.6200000000000000000000000000,27987.8200000000000000000000000000,27949.0000000000000000000000000000,27967.0200000000000000000000000000,18.14173100,507386.400000000000000000,1692294600000
1692294600000,27967.0200000000000000000000000000,27979.4200000000000000000000000000,27960.3900000000000000000000000000,27960.3900000000000000000000000000,10.00306800,279790.930000000000000000,1692294900000
1692294900000,27960.3900000000000000000000000000,27974.0000000000000000000000000000,27953.4500000000000000000000000000,27973.9900000000000000000000000000,14.08134500,393767.810000000000000000,1692295200000
1692295200000,27973.9900000000000000000000000000,28024.7900000000000000000000000000,27971.6600000000000000000000000000,28014.3600000000000000000000000000,19.64565400,550184.330000000000000000,1692295500000
1692295500000,28014.3600000000000000000000000000,28014.3700000000000000000000000000,27974.0100000000000000000000000000,27980.6400000000000000000000000000,16.64207100,465753.430000000000000000,1692295800000
1692295800000,27980.6400000000000000000000000000,27980.6500000000000000000000000000,27962.0000000000000000000000000000,27971.7400000000000000000000000000,16.23247500,454045.560000000000000000,1692296100000
1692296100000,27971.7400000000000000000000000000,28003.0000000000000000000000000000,27949.5000000000000000000000000000,28002.9900000000000000000000000000,24.62006700,688820.180000000000000000,1692296400000
1692296400000,28002.9900000000000000000000000000,28003.9000000000000000000000000000,27974.6000000000000000000000000000,27974.6100000000000000000000000000,12.77132100,357452.140000000000000000,1692296700000
1692296700000,27974.6100000000000000000000000000,27974.6100000000000000000000000000,27957.9200000000000000000000000000,27957.9200000000000000000000000000,8.68440800,242845.740000000000000000,1692297000000
1692297000000,27957.9200000000000000000000000000,27958.4200000000000000000000000000,27915.0900000000000000000000000000,27915.0900000000000000000000000000,34.93880200,976317.820000000000000000,1692297300000
1692297300000,27915.0900000000000000000000000000,27926.0900000000000000000000000000,27880.0000000000000000000000000000,27893.6300000000000000000000000000,28.59108000,797918.020000000000000000,1692297600000
1692297600000,27893.6300000000000000000000000000,27923.3500000000000000000000000000,27892.0100000000000000000000000000,27900.0100000000000000000000000000,18.78493600,524290.060000000000000000,1692297900000
1692297900000,27900.0100000000000000000000000000,27913.7400000000000000000000000000,27864.7500000000000000000000000000,27874.5200000000000000000000000000,37.56923900,1047615.860000000000000000,1692298200000
1692298200000,27874.5200000000000000000000000000,27911.3300000000000000000000000000,27874.5200000000000000000000000000,27892.7300000000000000000000000000,24.98996400,697120.090000000000000000,1692298500000
1692298500000,27892.7300000000000000000000000000,27892.7300000000000000000000000000,27869.8400000000000000000000000000,27879.9800000000000000000000000000,21.13204500,589081.140000000000000000,1692298800000
1692298800000,27879.9800000000000000000000000000,27903.2100000000000000000000000000,27858.0800000000000000000000000000,27903.2100000000000000000000000000,27.44329800,765108.950000000000000000,1692299100000
1692299100000,27903.2100000000000000000000000000,27938.2400000000000000000000000000,27903.2100000000000000000000000000,27918.5000000000000000000000000000,21.56217500,602129.890000000000000000,1692299400000
1692299400000,27918.5000000000000000000000000000,27937.7600000000000000000000000000,27902.6800000000000000000000000000,27937.7600000000000000000000000000,38.62961700,1078286.920000000000000000,1692299700000
1692299700000,27937.7600000000000000000000000000,27971.1700000000000000000000000000,27921.8900000000000000000000000000,27971.1700000000000000000000000000,13.44607800,375708.230000000000000000,1692300000000
1692300000000,27971.1700000000000000000000000000,27971.1700000000000000000000000000,27917.1200000000000000000000000000,27919.7600000000000000000000000000,18.42125200,514718.790000000000000000,1692300300000
1692300300000,27919.7600000000000000000000000000,27955.2700000000000000000000000000,27918.1100000000000000000000000000,27955.2600000000000000000000000000,17.43507300,486992.940000000000000000,1692300600000
1692300600000,27955.2600000000000000000000000000,27967.0400000000000000000000000000,27951.0700000000000000000000000000,27964.4600000000000000000000000000,16.65347200,465622.360000000000000000,1692300900000
1692300900000,27964.4600000000000000000000000000,27975.5900000000000000000000000000,27944.7800000000000000000000000000,27945.0800000000000000000000000000,19.29037900,539347.670000000000000000,1692301200000
1692301200000,27945.0800000000000000000000000000,27945.6800000000000000000000000000,27928.2000000000000000000000000000,27928.2000000000000000000000000000,12.00226500,335315.850000000000000000,1692301500000
1692301500000,27928.2000000000000000000000000000,27954.0000000000000000000000000000,27928.2000000000000000000000000000,27935.5100000000000000000000000000,13.12930900,366853.740000000000000000,1692301800000
1692301800000,27935.5100000000000000000000000000,27949.3300000000000000000000000000,27931.6200000000000000000000000000,27931.6300000000000000000000000000,11.57009800,323235.590000000000000000,1692302100000
1692302100000,27931.6300000000000000000000000000,27932.0000000000000000000000000000,27891.1900000000000000000000000000,27894.0100000000000000000000000000,18.69602800,521702.230000000000000000,1692302400000
1692302400000,27894.0100000000000000000000000000,27920.2300000000000000000000000000,27894.0000000000000000000000000000,27898.8000000000000000000000000000,15.80960900,441204.850000000000000000,1692302700000
1692302700000,27898.8000000000000000000000000000,27898.8000000000000000000000000000,27876.0000000000000000000000000000,27895.2200000000000000000000000000,13.27764600,370327.040000000000000000,1692303000000
1692303000000,27895.2200000000000000000000000000,27895.6500000000000000000000000000,27874.0000000000000000000000000000,27875.7700000000000000000000000000,13.93108800,388455.280000000000000000,1692303300000
1692303300000,27875.7700000000000000000000000000,27878.5800000000000000000000000000,27831.6700000000000000000000000000,27831.6800000000000000000000000000,22.17580200,617628.730000000000000000,1692303600000
1692303600000,27831.6800000000000000000000000000,27860.1300000000000000000000000000,27824.3300000000000000000000000000,27825.0400000000000000000000000000,22.02031700,613032.630000000000000000,1692303900000
1692303900000,27825.0400000000000000000000000000,27833.7700000000000000000000000000,27813.7000000000000000000000000000,27817.5600000000000000000000000000,17.47704900,486298.140000000000000000,1692304200000
1692304200000,27817.5600000000000000000000000000,27850.0000000000000000000000000000,27817.5500000000000000000000000000,27822.5500000000000000000000000000,21.49328700,598261.470000000000000000,1692304500000
1692304500000,27822.5500000000000000000000000000,27830.2900000000000000000000000000,27734.0100000000000000000000000000,27752.0000000000000000000000000000,38.01919200,1056411.190000000000000000,1692304800000
1692304800000,27752.0000000000000000000000000000,27776.8400000000000000000000000000,27720.2500000000000000000000000000,27735.0100000000000000000000000000,51.40993300,1426313.140000000000000000,1692305100000
1692305100000,27735.0100000000000000000000000000,27759.5900000000000000000000000000,27715.5900000000000000000000000000,27715.5900000000000000000000000000,39.40705800,1092778.430000000000000000,1692305400000
1692305400000,27715.5900000000000000000000000000,27720.0000000000000000000000000000,27532.0100000000000000000000000000,27570.0000000000000000000000000000,55.04475900,1521622.880000000000000000,1692305700000
1692305700000,27570.0000000000000000000000000000,27677.1300000000000000000000000000,27565.8600000000000000000000000000,27677.1300000000000000000000000000,45.36867400,1253857.630000000000000000,1692306000000
1692306000000,27679.2800000000000000000000000000,27737.8200000000000000000000000000,27670.0000000000000000000000000000,27676.4700000000000000000000000000,46.22883200,1280471.420000000000000000,1692306300000
1692306300000,27676.4700000000000000000000000000,27691.6200000000000000000000000000,27655.1300000000000000000000000000,27686.5200000000000000000000000000,41.38103100,1145104.300000000000000000,1692306600000
1692306600000,27686.5200000000000000000000000000,27686.5200000000000000000000000000,27578.0100000000000000000000000000,27598.0000000000000000000000000000,36.45121100,1007009.080000000000000000,1692306900000
1692306900000,27598.0000000000000000000000000000,27677.6600000000000000000000000000,27576.8200000000000000000000000000,27674.1800000000000000000000000000,36.62353400,1012219.860000000000000000,1692307200000
1692307200000,27674.1800000000000000000000000000,27717.2300000000000000000000000000,27674.1700000000000000000000000000,27698.0500000000000000000000000000,27.48846000,761410.090000000000000000,1692307500000
1692307500000,27698.0500000000000000000000000000,27699.0800000000000000000000000000,27675.1800000000000000000000000000,27675.1800000000000000000000000000,15.51083400,429430.340000000000000000,1692307800000
1692307800000,27675.1800000000000000000000000000,27715.9100000000000000000000000000,27672.9400000000000000000000000000,27712.1000000000000000000000000000,12.59717500,348925.810000000000000000,1692308100000
1692308100000,27712.1000000000000000000000000000,27712.1100000000000000000000000000,27553.0100000000000000000000000000,27578.7300000000000000000000000000,42.44309500,1172629.060000000000000000,1692308400000
1692308400000,27578.7300000000000000000000000000,27605.8500000000000000000000000000,25320.0700000000000000000000000000,25417.0900000000000000000000000000,97.18111800,2620123.680000000000000000,1692308700000
