open_time,open,high,low,close,volume,amount,close_time
1710432000000,70844.0000000000000000000000000000,71136.5200000000000000000000000000,70798.6500000000000000000000000000,71136.4000000000000000000000000000,44.35383900,3147749.150000000000000000,1710432300000
1710432300000,71136.4000000000000000000000000000,71149.9900000000000000000000000000,70622.8800000000000000000000000000,70793.0600000000000000000000000000,23.03339000,1634345.030000000000000000,1710432600000
1710432600000,70793.0600000000000000000000000000,70923.5700000000000000000000000000,70300.0000000000000000000000000000,70488.6100000000000000000000000000,15.96474300,1127564.050000000000000000,1710432900000
1710432900000,70488.6100000000000000000000000000,70709.9100000000000000000000000000,70200.6800000000000000000000000000,70537.7200000000000000000000000000,14.60194100,1029054.990000000000000000,1710433200000
1710433200000,70537.7200000000000000000000000000,70699.9900000000000000000000000000,70483.9800000000000000000000000000,70510.0100000000000000000000000000,23.87103600,1685427.740000000000000000,1710433500000
1710433500000,70510.0100000000000000000000000000,70519.8800000000000000000000000000,70289.7200000000000000000000000000,70304.7600000000000000000000000000,24.99568300,1759587.610000000000000000,1710433800000
1710433800000,70304.7600000000000000000000000000,70640.5900000000000000000000000000,69890.0000000000000000000000000000,70619.2600000000000000000000000000,43.80775300,3078543.580000000000000000,1710434100000
1710434100000,70619.2600000000000000000000000000,70941.1000000000000000000000000000,70564.0100000000000000000000000000,70869.9500000000000000000000000000,38.54244300,2729800.040000000000000000,1710434400000
1710434400000,70869.9500000000000000000000000000,70897.7500000000000000000000000000,70612.0100000000000000000000000000,70756.3000000000000000000000000000,56.42745700,3989901.790000000000000000,1710434700000
1710434700000,70756.3000000000000000000000000000,71442.6200000000000000000000000000,70756.3000000000000000000000000000,71292.0000000000000000000000000000,55.16313700,3925222.860000000000000000,1710435000000
1710435000000,71292.0000000000000000000000000000,71419.9900000000000000000000000000,71150.7300000000000000000000000000,71395.1000000000000000000000000000,51.92303700,3700353.520000000000000000,1710435300000
1710435300000,71395.1000000000000000000000000000,71395.1000000000000000000000000000,71223.0000000000000000000000000000,71325.9900000000000000000000000000,48.41008600,3451649.060000000000000000,1710435600000
1710435600000,71325.9900000000000000000000000000,71457.9900000000000000000000000000,71156.2500000000000000000000000000,71183.1700000000000000000000000000,60.77149800,4330004.100000000000000000,1710435900000
1710435900000,71183.1700000000000000000000000000,71372.0000000000000000000000000000,71032.7600000000000000000000000000,71092.8400000000000000000000000000,59.08359500,4206854.650000000000000000,1710436200000
1710436200000,71092.8400000000000000000000000000,71337.5000000000000000000000000000,71074.6400000000000000000000000000,71246.8100000000000000000000000000,27.26976700,1941313.900000000000000000,1710436500000
1710436500000,71246.8100000000000000000000000000,71276.0000000000000000000000000000,71071.4300000000000000000000000000,71156.0900000000000000000000000000,55.06148400,3917577.370000000000000000,1710436800000
1710436800000,71156.0900000000000000000000000000,71198.6300000000000000000000000000,70890.0100000000000000000000000000,70956.5600000000000000000000000000,40.85428900,2902450.940000000000000000,1710437100000
1710437100000,70956.5600000000000000000000000000,70956.5600000000000000000000000000,70709.9000000000000000000000000000,70796.0000000000000000000000000000,17.57730800,1244876.580000000000000000,1710437400000
1710437400000,70796.0000000000000000000000000000,71110.3100000000000000000000000000,70760.0000000000000000000000000000,71109.6100000000000000000000000000,27.75156500,1969930.370000000000000000,1710437700000
1710437700000,71109.6100000000000000000000000000,71173.7900000000000000000000000000,70896.0100000000000000000000000000,70977.1200000000000000000000000000,42.40248300,3011976.130000000000000000,1710438000000
1710438000000,70977.1200000000000000000000000000,70977.1200000000000000000000000000,70717.8900000000000000000000000000,70882.9700000000000000000000000000,28.08315200,1988815.760000000000000000,1710438300000
1710438300000,70882.9700000000000000000000000000,70899.9900000000000000000000000000,70700.0000000000000000000000000000,70899.9900000000000000000000000000,17.88583100,1265810.510000000000000000,1710438600000
1710438600000,70899.9900000000000000000000000000,71072.3600000000000000000000000000,70889.6300000000000000000000000000,70980.7700000000000000000000000000,32.31750300,2294073.710000000000000000,1710438900000
1710438900000,70980.7700000000000000000000000000,71147.1000000000000000000000000000,70941.1000000000000000000000000000,71036.0000000000000000000000000000,23.62626900,1678251.380000000000000000,1710439200000
