open_time,open,high,low,close,volume,amount,close_time
1689523200000,30379.9600000000000000000000000000,30380.0100000000000000000000000000,30373.1400000000000000000000000000,30378.8400000000000000000000000000,4.20803000,127828.440000000000000000,1689523500000
1689523500000,30378.8400000000000000000000000000,30381.8800000000000000000000000000,30360.1000000000000000000000000000,30368.0000000000000000000000000000,7.45667300,226460.960000000000000000,1689523800000
1689523800000,30368.0000000000000000000000000000,30370.9400000000000000000000000000,30362.6400000000000000000000000000,30362.6400000000000000000000000000,6.47568800,196641.600000000000000000,1689524100000
1689524100000,30362.6400000000000000000000000000,30363.2000000000000000000000000000,30336.5400000000000000000000000000,30342.9900000000000000000000000000,15.57091600,472613.460000000000000000,1689524400000
1689524400000,30342.9900000000000000000000000000,30354.0000000000000000000000000000,30323.8600000000000000000000000000,30353.9900000000000000000000000000,8.03547200,243818.270000000000000000,1689524700000
1689524700000,30353.9900000000000000000000000000,30375.7400000000000000000000000000,30353.9900000000000000000000000000,30375.7400000000000000000000000000,6.72163900,204074.840000000000000000,1689525000000
1689525000000,30375.7400000000000000000000000000,30393.8500000000000000000000000000,30375.7400000000000000000000000000,30391.9900000000000000000000000000,9.18340100,279023.190000000000000000,1689525300000
1689525300000,30391.9900000000000000000000000000,30401.8700000000000000000000000000,30382.9500000000000000000000000000,30387.3200000000000000000000000000,7.34579700,223261.040000000000000000,1689525600000
1689525600000,30387.3200000000000000000000000000,30387.3200000000000000000000000000,30355.7000000000000000000000000000,30355.7000000000000000000000000000,5.96016500,180984.770000000000000000,1689525900000
1689525900000,30355.7000000000000000000000000000,30356.9300000000000000000000000000,30355.7000000000000000000000000000,30355.7000000000000000000000000000,6.36406100,193185.990000000000000000,1689526200000
1689526200000,30355.7000000000000000000000000000,30372.6000000000000000000000000000,30355.7000000000000000000000000000,30370.0000000000000000000000000000,3.76150800,114227.240000000000000000,1689526500000
1689526500000,30370.0000000000000000000000000000,30370.0100000000000000000000000000,30362.0100000000000000000000000000,30364.1800000000000000000000000000,3.08776500,93754.190000000000000000,1689526800000
1689526800000,30364.1800000000000000000000000000,30367.8300000000000000000000000000,30362.5700000000000000000000000000,30362.5700000000000000000000000000,2.83772000,86165.060000000000000000,1689527100000
1689527100000,30362.5700000000000000000000000000,30371.4500000000000000000000000000,30362.5700000000000000000000000000,30371.4500000000000000000000000000,2.06644300,62757.970000000000000000,1689527400000
1689527400000,30371.4500000000000000000000000000,30371.4500000000000000000000000000,30371.3800000000000000000000000000,30371.3800000000000000000000000000,2.38759500,72514.040000000000000000,1689527700000
1689527700000,30371.3800000000000000000000000000,30391.5900000000000000000000000000,30371.3800000000000000000000000000,30390.1700000000000000000000000000,6.10866300,185579.620000000000000000,1689528000000
1689528000000,30390.1700000000000000000000000000,30390.1700000000000000000000000000,30382.6600000000000000000000000000,30384.1200000000000000000000000000,3.62191400,110049.410000000000000000,1689528300000
1689528300000,30384.1200000000000000000000000000,30384.5400000000000000000000000000,30384.1100000000000000000000000000,30384.5300000000000000000000000000,2.42989100,73829.690000000000000000,1689528600000
1689528600000,30384.5300000000000000000000000000,30403.1300000000000000000000000000,30384.5300000000000000000000000000,30403.1300000000000000000000000000,9.95758900,302684.080000000000000000,1689528900000
1689528900000,30403.1300000000000000000000000000,30403.1300000000000000000000000000,30382.0000000000000000000000000000,30384.5800000000000000000000000000,6.07441600,184574.240000000000000000,1689529200000
1689529200000,30384.5800000000000000000000000000,30384.5900000000000000000000000000,30372.0000000000000000000000000000,30376.8600000000000000000000000000,3.58154600,108787.640000000000000000,1689529500000
1689529500000,30376.8600000000000000000000000000,30376.8600000000000000000000000000,30374.9700000000000000000000000000,30376.0000000000000000000000000000,4.51700500,137207.730000000000000000,1689529800000
1689529800000,30376.0000000000000000000000000000,30392.8800000000000000000000000000,30375.9900000000000000000000000000,30392.8700000000000000000000000000,4.58202700,139238.520000000000000000,1689530100000
1689530100000,30392.8700000000000000000000000000,30392.8800000000000000000000000000,30381.9300000000000000000000000000,30381.9300000000000000000000000000,3.52602800,107138.940000000000000000,1689530400000
1689530400000,30381.9300000000000000000000000000,30387.3100000000000000000000000000,30381.9200000000000000000000000000,30387.3100000000000000000000000000,1.06224900,32276.220000000000000000,1689530700000
1689530700000,30387.3100000000000000000000000000,30394.7600000000000000000000000000,30381.0800000000000000000000000000,30394.7600000000000000000000000000,3.96844600,120587.070000000000000000,1689531000000
1689531000000,30394.7600000000000000000000000000,30394.7600000000000000000000000000,30382.8600000000000000000000000000,30382.8700000000000000000000000000,3.73685300,113545.560000000000000000,1689531300000
1689531300000,30382.8700000000000000000000000000,30383.6700000000000000000000000000,30355.7000000000000000000000000000,30355.7100000000000000000000000000,8.00425300,243066.600000000000000000,1689531600000
1689531600000,30355.7100000000000000000000000000,30355.7100000000000000000000000000,30355.7000000000000000000000000000,30355.7000000000000000000000000000,5.60135800,170031.860000000000000000,1689531900000
1689531900000,30355.7000000000000000000000000000,30355.7100000000000000000000000000,30320.3800000000000000000000000000,30325.9900000000000000000000000000,11.13531100,337792.740000000000000000,1689532200000
1689532200000,30325.9900000000000000000000000000,30338.9700000000000000000000000000,30325.9900000000000000000000000000,30338.9700000000000000000000000000,4.78905200,145280.740000000000000000,1689532500000
1689532500000,30338.9700000000000000000000000000,30342.0000000000000000000000000000,30240.0000000000000000000000000000,30260.0100000000000000000000000000,11.01829200,333991.020000000000000000,1689532800000
1689532800000,30260.0100000000000000000000000000,30316.0000000000000000000000000000,30260.0100000000000000000000000000,30313.3600000000000000000000000000,14.29325200,432910.900000000000000000,1689533100000
1689533100000,30313.3600000000000000000000000000,30313.3600000000000000000000000000,30262.0200000000000000000000000000,30287.9900000000000000000000000000,16.38179700,496086.750000000000000000,1689533400000
1689533400000,30287.9900000000000000000000000000,30297.6800000000000000000000000000,30271.4000000000000000000000000000,30271.4100000000000000000000000000,3.40852900,103229.470000000000000000,1689533700000
1689533700000,30271.4100000000000000000000000000,30277.2900000000000000000000000000,30246.0600000000000000000000000000,30276.8800000000000000000000000000,11.71837300,354746.920000000000000000,1689534000000
1689534000000,30276.8800000000000000000000000000,30298.7000000000000000000000000000,30266.0300000000000000000000000000,30291.8200000000000000000000000000,15.83461100,479522.090000000000000000,1689534300000
1689534300000,30291.8200000000000000000000000000,30292.0000000000000000000000000000,30283.0300000000000000000000000000,30291.9800000000000000000000000000,4.05460100,122815.830000000000000000,1689534600000
1689534600000,30291.9800000000000000000000000000,30291.9900000000000000000000000000,30291.9800000000000000000000000000,30291.9800000000000000000000000000,1.76977400,53609.480000000000000000,1689534900000
1689534900000,30291.9800000000000000000000000000,30297.3500000000000000000000000000,30288.6000000000000000000000000000,30288.6000000000000000000000000000,6.06947200,183866.630000000000000000,1689535200000
1689535200000,30288.6000000000000000000000000000,30288.6000000000000000000000000000,30240.5000000000000000000000000000,30279.9300000000000000000000000000,11.18905500,338568.560000000000000000,1689535500000
1689535500000,30279.9300000000000000000000000000,30280.0000000000000000000000000000,30266.0200000000000000000000000000,30266.0200000000000000000000000000,5.42686600,164312.720000000000000000,1689535800000
1689535800000,30266.0200000000000000000000000000,30266.0200000000000000000000000000,30246.0000000000000000000000000000,30248.3600000000000000000000000000,6.29929700,190570.890000000000000000,1689536100000
1689536100000,30248.3600000000000000000000000000,30267.3300000000000000000000000000,30248.3500000000000000000000000000,30250.0100000000000000000000000000,4.06823700,123091.400000000000000000,1689536400000
1689536400000,30250.0100000000000000000000000000,30250.0100000000000000000000000000,30200.4400000000000000000000000000,30235.4300000000000000000000000000,15.60090600,471527.510000000000000000,1689536700000
1689536700000,30235.4300000000000000000000000000,30258.8100000000000000000000000000,30228.0000000000000000000000000000,30258.8000000000000000000000000000,28.58860200,864836.760000000000000000,1689537000000
1689537000000,30258.8000000000000000000000000000,30261.0300000000000000000000000000,30258.0000000000000000000000000000,30258.0000000000000000000000000000,0.97748300,29578.630000000000000000,1689537300000
1689537300000,30258.0000000000000000000000000000,30260.0000000000000000000000000000,30246.0000000000000000000000000000,30252.9300000000000000000000000000,13.71823100,415076.990000000000000000,1689537600000
1689537600000,30252.9300000000000000000000000000,30272.1100000000000000000000000000,30236.0000000000000000000000000000,30270.0100000000000000000000000000,19.75031300,597601.040000000000000000,1689537900000
1689537900000,30270.0100000000000000000000000000,30285.6600000000000000000000000000,30270.0100000000000000000000000000,30279.4000000000000000000000000000,7.53293800,228099.510000000000000000,1689538200000
1689538200000,30279.4000000000000000000000000000,30288.9900000000000000000000000000,30279.4000000000000000000000000000,30284.8300000000000000000000000000,0.39280000,11894.860000000000000000,1689538500000
1689538500000,30284.8300000000000000000000000000,30295.9200000000000000000000000000,30270.2200000000000000000000000000,30270.2300000000000000000000000000,1.57302200,47642.980000000000000000,1689538800000
1689538800000,30270.2300000000000000000000000000,30270.2300000000000000000000000000,30242.5700000000000000000000000000,30249.9900000000000000000000000000,6.84674500,207157.020000000000000000,1689539100000
1689539100000,30249.9900000000000000000000000000,30266.1400000000000000000000000000,30249.9900000000000000000000000000,30263.5400000000000000000000000000,3.64950000,110428.350000000000000000,1689539400000
1689539400000,30263.5400000000000000000000000000,30279.0500000000000000000000000000,30263.5400000000000000000000000000,30275.4900000000000000000000000000,6.24019200,188905.770000000000000000,1689539700000
1689539700000,30275.4900000000000000000000000000,30287.8700000000000000000000000000,30275.4800000000000000000000000000,30287.8700000000000000000000000000,7.63006900,231089.100000000000000000,1689540000000
1689540000000,30287.8700000000000000000000000000,30296.8400000000000000000000000000,30287.8600000000000000000000000000,30293.9100000000000000000000000000,12.38133700,375107.350000000000000000,1689540300000
1689540300000,30293.9100000000000000000000000000,30293.9100000000000000000000000000,30286.3800000000000000000000000000,30291.5800000000000000000000000000,6.00571400,181920.970000000000000000,1689540600000
