open_time,open,high,low,close,volume,amount,close_time
1725379200000,57726.0000000000000000000000000000,57857.2400000000000000000000000000,57713.0100000000000000000000000000,57761.1100000000000000000000000000,231.02222200,13349891.540000000000000000,1725379500000
1725379500000,57761.1100000000000000000000000000,57811.1400000000000000000000000000,57678.9800000000000000000000000000,57731.1000000000000000000000000000,158.33691700,9142991.560000000000000000,1725379800000
1725379800000,57731.1000000000000000000000000000,57830.0000000000000000000000000000,57687.9100000000000000000000000000,57825.9900000000000000000000000000,103.24361500,5962157.770000000000000000,1725380100000
1725380100000,57825.9900000000000000000000000000,57923.0000000000000000000000000000,57812.0000000000000000000000000000,57880.0900000000000000000000000000,110.90125400,6419239.550000000000000000,1725380400000
1725380400000,57880.0900000000000000000000000000,57916.2400000000000000000000000000,57833.9700000000000000000000000000,57835.0900000000000000000000000000,103.92498200,6014752.340000000000000000,1725380700000
1725380700000,57835.0900000000000000000000000000,57840.0900000000000000000000000000,57687.9100000000000000000000000000,57737.9900000000000000000000000000,144.14375100,8324087.570000000000000000,1725381000000
1725381000000,57737.9900000000000000000000000000,57771.0000000000000000000000000000,57681.9100000000000000000000000000,57768.0000000000000000000000000000,128.17678500,7398834.950000000000000000,1725381300000
1725381300000,57768.0000000000000000000000000000,57788.9900000000000000000000000000,57702.0000000000000000000000000000,57768.5400000000000000000000000000,149.39382500,8628772.630000000000000000,1725381600000
1725381600000,57768.5400000000000000000000000000,57783.0000000000000000000000000000,57658.0100000000000000000000000000,57725.9900000000000000000000000000,70.48336100,4067704.060000000000000000,1725381900000
1725381900000,57725.9900000000000000000000000000,57830.0000000000000000000000000000,57721.1100000000000000000000000000,57789.0000000000000000000000000000,74.65010600,4313910.550000000000000000,1725382200000
1725382200000,57789.0000000000000000000000000000,57821.1000000000000000000000000000,57680.0000000000000000000000000000,57717.0000000000000000000000000000,32.57004500,1881942.160000000000000000,1725382500000
1725382500000,57717.0000000000000000000000000000,57794.0000000000000000000000000000,57702.0000000000000000000000000000,57709.9900000000000000000000000000,43.56761600,2515299.740000000000000000,1725382800000
1725382800000,57709.9900000000000000000000000000,57765.0000000000000000000000000000,57680.0000000000000000000000000000,57714.4000000000000000000000000000,42.62476200,2460129.810000000000000000,1725383100000
1725383100000,57714.4000000000000000000000000000,57790.0100000000000000000000000000,57714.3900000000000000000000000000,57728.9500000000000000000000000000,48.50095100,2800845.170000000000000000,1725383400000
