open_time,open,high,low,close,volume,amount,close_time
1704384000000,44051.0900000000000000000000000000,44134.7500000000000000000000000000,44005.5500000000000000000000000000,44009.1300000000000000000000000000,53.68901700,2367081.510000000000000000,1704384300000
1704384300000,44009.1300000000000000000000000000,44035.0000000000000000000000000000,43829.3300000000000000000000000000,43898.5500000000000000000000000000,49.42108400,2171562.210000000000000000,1704384600000
1704384600000,43898.5500000000000000000000000000,43972.6700000000000000000000000000,43833.5300000000000000000000000000,43928.0000000000000000000000000000,45.85513200,2012358.030000000000000000,1704384900000
1704384900000,43928.0000000000000000000000000000,44057.8000000000000000000000000000,43883.8000000000000000000000000000,44002.8200000000000000000000000000,49.39707700,2173290.410000000000000000,1704385200000
1704385200000,44002.8200000000000000000000000000,44027.5200000000000000000000000000,43812.8700000000000000000000000000,43832.6100000000000000000000000000,47.70255700,2095225.970000000000000000,1704385500000
1704385500000,43832.6100000000000000000000000000,43938.4300000000000000000000000000,43801.0000000000000000000000000000,43873.9900000000000000000000000000,52.20821600,2290749.720000000000000000,1704385800000
1704385800000,43873.9900000000000000000000000000,43875.9900000000000000000000000000,43777.8600000000000000000000000000,43823.9300000000000000000000000000,54.45333000,2386635.310000000000000000,1704386100000
1704386100000,43823.9300000000000000000000000000,43941.1000000000000000000000000000,43794.7100000000000000000000000000,43898.0100000000000000000000000000,46.86053700,2055030.680000000000000000,1704386400000
1704386400000,43898.0100000000000000000000000000,43954.3300000000000000000000000000,43827.0000000000000000000000000000,43938.5700000000000000000000000000,54.68529900,2399510.950000000000000000,1704386700000
1704386700000,43938.5700000000000000000000000000,44030.4400000000000000000000000000,43904.3500000000000000000000000000,43983.9200000000000000000000000000,48.98657900,2153523.060000000000000000,1704387000000
1704387000000,43983.9200000000000000000000000000,44011.0900000000000000000000000000,43867.5000000000000000000000000000,43907.4800000000000000000000000000,46.81922000,2057351.150000000000000000,1704387300000
1704387300000,43907.4800000000000000000000000000,43941.1000000000000000000000000000,43884.0000000000000000000000000000,43915.7000000000000000000000000000,41.40174300,1817998.670000000000000000,1704387600000
1704387600000,43915.7000000000000000000000000000,43943.0900000000000000000000000000,43841.5600000000000000000000000000,43883.1200000000000000000000000000,56.08503600,2461440.160000000000000000,1704387900000
1704387900000,43883.1200000000000000000000000000,44011.1000000000000000000000000000,43883.1200000000000000000000000000,44011.0900000000000000000000000000,48.88783600,2148624.670000000000000000,1704388200000
1704388200000,44011.0900000000000000000000000000,44150.0000000000000000000000000000,43994.3500000000000000000000000000,44150.0000000000000000000000000000,53.97547400,2378323.320000000000000000,1704388500000
1704388500000,44150.0000000000000000000000000000,44155.0000000000000000000000000000,44067.3800000000000000000000000000,44108.8300000000000000000000000000,50.06031800,2208215.650000000000000000,1704388800000
1704388800000,44108.8300000000000000000000000000,44208.0700000000000000000000000000,44105.8600000000000000000000000000,44177.2100000000000000000000000000,52.49772200,2318367.090000000000000000,1704389100000
1704389100000,44177.2100000000000000000000000000,44215.9800000000000000000000000000,44033.2400000000000000000000000000,44085.6100000000000000000000000000,54.58536100,2408677.120000000000000000,1704389400000
1704389400000,44085.6100000000000000000000000000,44114.9600000000000000000000000000,44000.0000000000000000000000000000,44067.6400000000000000000000000000,47.36294500,2087119.840000000000000000,1704389700000
1704389700000,44067.6400000000000000000000000000,44067.6400000000000000000000000000,43986.5200000000000000000000000000,44029.9300000000000000000000000000,41.20015700,1814075.230000000000000000,1704390000000
1704390000000,44029.9300000000000000000000000000,44029.9400000000000000000000000000,43827.9400000000000000000000000000,43827.9400000000000000000000000000,51.49922400,2261185.590000000000000000,1704390300000
1704390300000,43827.9400000000000000000000000000,43928.6200000000000000000000000000,43827.9000000000000000000000000000,43899.4100000000000000000000000000,53.27410900,2338515.390000000000000000,1704390600000
1704390600000,43899.4100000000000000000000000000,44055.5400000000000000000000000000,43876.0000000000000000000000000000,44000.0000000000000000000000000000,48.45400900,2130915.350000000000000000,1704390900000
1704390900000,44000.0000000000000000000000000000,44015.4700000000000000000000000000,43951.1100000000000000000000000000,43990.0000000000000000000000000000,44.89548900,1974794.470000000000000000,1704391200000
1704391200000,43990.0000000000000000000000000000,44097.5000000000000000000000000000,43985.9900000000000000000000000000,44068.0000000000000000000000000000,51.37179100,2262531.510000000000000000,1704391500000
1704391500000,44068.0000000000000000000000000000,44109.9200000000000000000000000000,44041.3600000000000000000000000000,44050.2800000000000000000000000000,45.70220800,2014327.040000000000000000,1704391800000
1704391800000,44050.2800000000000000000000000000,44050.2800000000000000000000000000,43962.3300000000000000000000000000,43978.0200000000000000000000000000,43.54831500,1916398.840000000000000000,1704392100000
1704392100000,43978.0200000000000000000000000000,44049.9900000000000000000000000000,43970.1100000000000000000000000000,43988.6300000000000000000000000000,38.37990600,1689157.210000000000000000,1704392400000
1704392400000,43988.6300000000000000000000000000,44043.9300000000000000000000000000,43881.3100000000000000000000000000,44013.5800000000000000000000000000,50.26344500,2208724.900000000000000000,1704392700000
1704392700000,44013.5800000000000000000000000000,44040.2800000000000000000000000000,43973.6000000000000000000000000000,43976.2600000000000000000000000000,52.96920800,2331038.860000000000000000,1704393000000
1704393000000,43976.2600000000000000000000000000,44037.6800000000000000000000000000,43976.2500000000000000000000000000,44002.5200000000000000000000000000,35.39104900,1557643.880000000000000000,1704393300000
1704393300000,44002.5200000000000000000000000000,44069.9800000000000000000000000000,43976.2600000000000000000000000000,44069.9800000000000000000000000000,37.69605600,1658723.250000000000000000,1704393600000
1704393600000,44069.9800000000000000000000000000,44100.0000000000000000000000000000,44046.1400000000000000000000000000,44084.0000000000000000000000000000,50.22211100,2213578.760000000000000000,1704393900000
1704393900000,44084.0000000000000000000000000000,44152.1000000000000000000000000000,44076.6500000000000000000000000000,44096.0100000000000000000000000000,46.22785500,2039143.370000000000000000,1704394200000
1704394200000,44096.0100000000000000000000000000,44115.0100000000000000000000000000,44048.9400000000000000000000000000,44061.1100000000000000000000000000,48.62593900,2143023.930000000000000000,1704394500000
