open_time,open,high,low,close,volume,amount,close_time
1712505600000,69543.7300000000000000000000000000,69627.5600000000000000000000000000,69483.9000000000000000000000000000,69566.8700000000000000000000000000,12.02753300,836603.660000000000000000,1712505900000
1712505900000,69566.8700000000000000000000000000,69832.5500000000000000000000000000,69560.7000000000000000000000000000,69812.0100000000000000000000000000,13.86077100,965243.400000000000000000,1712506200000
1712506200000,69812.0100000000000000000000000000,69985.0000000000000000000000000000,69787.8700000000000000000000000000,69900.0000000000000000000000000000,7.86515100,549553.730000000000000000,1712506500000
1712506500000,69900.0000000000000000000000000000,70134.4100000000000000000000000000,69770.0000000000000000000000000000,70134.4100000000000000000000000000,11.79229700,825139.870000000000000000,1712506800000
1712506800000,70134.4100000000000000000000000000,70176.9900000000000000000000000000,69941.6200000000000000000000000000,69952.9600000000000000000000000000,10.30207600,721435.550000000000000000,1712507100000
1712507100000,69952.9600000000000000000000000000,69993.3600000000000000000000000000,69903.9100000000000000000000000000,69964.0100000000000000000000000000,16.13240100,1128647.570000000000000000,1712507400000
1712507400000,69964.0100000000000000000000000000,70235.0000000000000000000000000000,69934.0000000000000000000000000000,70186.0000000000000000000000000000,17.00927800,1192812.340000000000000000,1712507700000
1712507700000,70186.0000000000000000000000000000,70258.0000000000000000000000000000,70140.0000000000000000000000000000,70249.2400000000000000000000000000,12.00453500,842877.280000000000000000,1712508000000
1712508000000,70249.2400000000000000000000000000,70318.0000000000000000000000000000,70108.0000000000000000000000000000,70156.0000000000000000000000000000,13.85572000,972923.250000000000000000,1712508300000
1712508300000,70156.0000000000000000000000000000,70320.0000000000000000000000000000,70083.6400000000000000000000000000,70160.0100000000000000000000000000,22.01042400,1545147.480000000000000000,1712508600000
1712508600000,70160.0100000000000000000000000000,70249.5200000000000000000000000000,70140.0000000000000000000000000000,70249.5100000000000000000000000000,15.73085500,1104417.650000000000000000,1712508900000
1712508900000,70249.5100000000000000000000000000,70268.0000000000000000000000000000,70032.0000000000000000000000000000,70074.0000000000000000000000000000,15.79813600,1107908.150000000000000000,1712509200000
1712509200000,70074.0000000000000000000000000000,70112.0000000000000000000000000000,69921.8500000000000000000000000000,69967.7600000000000000000000000000,15.98643200,1118865.020000000000000000,1712509500000
1712509500000,69967.7600000000000000000000000000,69999.9900000000000000000000000000,69752.6800000000000000000000000000,69810.0000000000000000000000000000,30.16250700,2108364.390000000000000000,1712509800000
1712509800000,69810.0000000000000000000000000000,69887.8400000000000000000000000000,69792.0000000000000000000000000000,69858.2600000000000000000000000000,20.62143300,1440251.350000000000000000,1712510100000
1712510100000,69858.2600000000000000000000000000,70000.0000000000000000000000000000,69826.0000000000000000000000000000,69980.0000000000000000000000000000,12.48466200,872919.740000000000000000,1712510400000
1712510400000,69980.0000000000000000000000000000,70000.0000000000000000000000000000,69900.0000000000000000000000000000,69907.1000000000000000000000000000,24.40653000,1707727.860000000000000000,1712510700000
1712510700000,69907.1000000000000000000000000000,69914.0900000000000000000000000000,69858.0000000000000000000000000000,69872.3900000000000000000000000000,9.56068500,668118.130000000000000000,1712511000000
1712511000000,69872.3900000000000000000000000000,69894.0000000000000000000000000000,69772.0000000000000000000000000000,69816.0200000000000000000000000000,9.89107200,690708.770000000000000000,1712511300000
1712511300000,69816.0200000000000000000000000000,69870.1300000000000000000000000000,69765.0700000000000000000000000000,69765.0700000000000000000000000000,12.11896700,846235.640000000000000000,1712511600000
1712511600000,69765.0700000000000000000000000000,69765.0800000000000000000000000000,69658.1900000000000000000000000000,69738.0100000000000000000000000000,7.48843500,521990.900000000000000000,1712511900000
1712511900000,69738.0100000000000000000000000000,69836.0000000000000000000000000000,69677.7600000000000000000000000000,69744.0000000000000000000000000000,8.01747800,559115.670000000000000000,1712512200000
1712512200000,69744.0000000000000000000000000000,69786.4800000000000000000000000000,69684.1500000000000000000000000000,69703.9700000000000000000000000000,9.95736600,694280.610000000000000000,1712512500000
1712512500000,69703.9700000000000000000000000000,69800.0000000000000000000000000000,69693.9700000000000000000000000000,69798.0200000000000000000000000000,11.41218100,795976.230000000000000000,1712512800000
1712512800000,69798.0200000000000000000000000000,69828.0000000000000000000000000000,69574.0100000000000000000000000000,69638.0700000000000000000000000000,7.78687500,542767.960000000000000000,1712513100000
1712513100000,69638.0700000000000000000000000000,69651.3600000000000000000000000000,69510.0000000000000000000000000000,69622.9000000000000000000000000000,30.60619100,2129828.120000000000000000,1712513400000
1712513400000,69622.9000000000000000000000000000,69694.2000000000000000000000000000,69518.3300000000000000000000000000,69537.7800000000000000000000000000,29.05439100,2022387.060000000000000000,1712513700000
1712513700000,69537.7800000000000000000000000000,69605.9900000000000000000000000000,69516.2400000000000000000000000000,69537.9800000000000000000000000000,8.44206200,587204.880000000000000000,1712514000000
1712514000000,69537.9800000000000000000000000000,69613.9900000000000000000000000000,69537.9800000000000000000000000000,69565.1000000000000000000000000000,19.79151400,1377274.540000000000000000,1712514300000
1712514300000,69565.1000000000000000000000000000,69571.0100000000000000000000000000,69540.6000000000000000000000000000,69551.7800000000000000000000000000,9.03094500,628119.280000000000000000,1712514600000
1712514600000,69551.7800000000000000000000000000,69554.5600000000000000000000000000,69415.5900000000000000000000000000,69435.2600000000000000000000000000,13.97515800,970874.030000000000000000,1712514900000
1712514900000,69435.2600000000000000000000000000,69460.3900000000000000000000000000,69278.0000000000000000000000000000,69278.0000000000000000000000000000,18.17175800,1260127.780000000000000000,1712515200000
1712515200000,69278.0000000000000000000000000000,69393.1700000000000000000000000000,69243.1100000000000000000000000000,69393.1500000000000000000000000000,23.10160500,1601540.170000000000000000,1712515500000
1712515500000,69393.1500000000000000000000000000,69416.0000000000000000000000000000,69320.0100000000000000000000000000,69379.5200000000000000000000000000,5.79978100,402404.280000000000000000,1712515800000
1712515800000,69379.5200000000000000000000000000,69436.0000000000000000000000000000,69354.0000000000000000000000000000,69365.9000000000000000000000000000,11.09815200,770179.820000000000000000,1712516100000
1712516100000,69365.9000000000000000000000000000,69400.0000000000000000000000000000,69343.0000000000000000000000000000,69390.0100000000000000000000000000,2.02317200,140367.690000000000000000,1712516400000
1712516400000,69390.0100000000000000000000000000,69390.0100000000000000000000000000,69282.1900000000000000000000000000,69305.0500000000000000000000000000,1.99615700,138369.890000000000000000,1712516700000
1712516700000,69305.0500000000000000000000000000,69349.4100000000000000000000000000,69305.0400000000000000000000000000,69305.0500000000000000000000000000,3.08416400,213811.060000000000000000,1712517000000
1712517000000,69305.0500000000000000000000000000,69373.5200000000000000000000000000,69300.0000000000000000000000000000,69373.5200000000000000000000000000,3.70371400,256747.520000000000000000,1712517300000
1712517300000,69373.5200000000000000000000000000,69376.0000000000000000000000000000,69255.9800000000000000000000000000,69350.6400000000000000000000000000,5.48663900,380331.920000000000000000,1712517600000
1712517600000,69350.6400000000000000000000000000,69508.7100000000000000000000000000,69350.6400000000000000000000000000,69498.0000000000000000000000000000,11.46188600,796123.150000000000000000,1712517900000
1712517900000,69498.0000000000000000000000000000,69503.4300000000000000000000000000,69420.0100000000000000000000000000,69445.6800000000000000000000000000,5.63081500,391046.120000000000000000,1712518200000
1712518200000,69445.6800000000000000000000000000,69457.9900000000000000000000000000,69263.1600000000000000000000000000,69267.9900000000000000000000000000,6.90549500,478978.290000000000000000,1712518500000
1712518500000,69267.9900000000000000000000000000,69330.0000000000000000000000000000,69257.5200000000000000000000000000,69281.0800000000000000000000000000,3.28512100,227650.130000000000000000,1712518800000
1712518800000,69281.0800000000000000000000000000,69313.5200000000000000000000000000,69273.3200000000000000000000000000,69273.3200000000000000000000000000,2.52765000,175148.120000000000000000,1712519100000
1712519100000,69273.3200000000000000000000000000,69320.0000000000000000000000000000,69245.9400000000000000000000000000,69290.0000000000000000000000000000,3.04783000,211165.200000000000000000,1712519400000
1712519400000,69290.0000000000000000000000000000,69292.8700000000000000000000000000,68850.0000000000000000000000000000,68956.0000000000000000000000000000,6.54495400,452093.370000000000000000,1712519700000
1712519700000,68956.0000000000000000000000000000,69136.3200000000000000000000000000,68956.0000000000000000000000000000,69068.0000000000000000000000000000,6.08513500,420328.970000000000000000,1712520000000
1712520000000,69068.0000000000000000000000000000,69174.6400000000000000000000000000,68962.0100000000000000000000000000,69168.3000000000000000000000000000,26.00073700,1796710.390000000000000000,1712520300000
1712520300000,69168.3000000000000000000000000000,69205.2200000000000000000000000000,69129.0900000000000000000000000000,69177.9800000000000000000000000000,11.94028900,825835.820000000000000000,1712520600000
1712520600000,69177.9800000000000000000000000000,69240.0000000000000000000000000000,69166.1100000000000000000000000000,69219.5800000000000000000000000000,9.72395600,672880.710000000000000000,1712520900000
1712520900000,69219.5800000000000000000000000000,69340.8700000000000000000000000000,69194.0000000000000000000000000000,69267.0800000000000000000000000000,6.84520000,474066.620000000000000000,1712521200000
