open_time,open,high,low,close,volume,amount,close_time
1697212800000,26706.8300000000000000000000000000,26713.9600000000000000000000000000,26701.3800000000000000000000000000,26711.6600000000000000000000000000,61.38162700,1639336.440000000000000000,1697213100000
1697213100000,26711.6600000000000000000000000000,26745.0000000000000000000000000000,26711.6500000000000000000000000000,26738.8500000000000000000000000000,73.44155600,1962930.400000000000000000,1697213400000
1697213400000,26738.8500000000000000000000000000,26743.0700000000000000000000000000,26733.0400000000000000000000000000,26740.4200000000000000000000000000,69.32979400,1853706.740000000000000000,1697213700000
1697213700000,26740.4200000000000000000000000000,26760.0300000000000000000000000000,26740.4200000000000000000000000000,26750.0200000000000000000000000000,70.46115400,1884808.500000000000000000,1697214000000
1697214000000,26750.0200000000000000000000000000,26777.1700000000000000000000000000,26750.0100000000000000000000000000,26772.8300000000000000000000000000,75.82308600,2029275.410000000000000000,1697214300000
1697214300000,26772.8300000000000000000000000000,26786.0200000000000000000000000000,26756.1800000000000000000000000000,26777.5100000000000000000000000000,69.88688200,1871130.130000000000000000,1697214600000
1697214600000,26777.5100000000000000000000000000,26805.9800000000000000000000000000,26747.4800000000000000000000000000,26805.1900000000000000000000000000,63.11216900,1689845.140000000000000000,1697214900000
1697214900000,26805.1900000000000000000000000000,26807.1000000000000000000000000000,26781.9500000000000000000000000000,26790.2400000000000000000000000000,65.74135300,1761287.780000000000000000,1697215200000
1697215200000,26790.2400000000000000000000000000,26799.9800000000000000000000000000,26785.0000000000000000000000000000,26799.9800000000000000000000000000,69.15698600,1852903.570000000000000000,1697215500000
1697215500000,26799.9800000000000000000000000000,26806.8800000000000000000000000000,26782.6700000000000000000000000000,26782.6700000000000000000000000000,64.23636800,1721308.450000000000000000,1697215800000
1697215800000,26782.6700000000000000000000000000,26801.1200000000000000000000000000,26771.0200000000000000000000000000,26790.2000000000000000000000000000,70.56016800,1890270.950000000000000000,1697216100000
1697216100000,26790.2000000000000000000000000000,26799.3600000000000000000000000000,26788.2200000000000000000000000000,26796.7300000000000000000000000000,66.99923500,1795291.770000000000000000,1697216400000
1697216400000,26796.7300000000000000000000000000,26798.3100000000000000000000000000,26787.2300000000000000000000000000,26789.9400000000000000000000000000,57.89598500,1551171.040000000000000000,1697216700000
1697216700000,26789.9400000000000000000000000000,26791.6200000000000000000000000000,26763.5300000000000000000000000000,26765.0000000000000000000000000000,75.66790300,2026238.730000000000000000,1697217000000
1697217000000,26765.0000000000000000000000000000,26767.3000000000000000000000000000,26740.4200000000000000000000000000,26744.9100000000000000000000000000,74.71940800,1998887.170000000000000000,1697217300000
1697217300000,26744.9100000000000000000000000000,26747.1600000000000000000000000000,26737.5900000000000000000000000000,26747.1600000000000000000000000000,69.40687100,1856105.990000000000000000,1697217600000
1697217600000,26747.1600000000000000000000000000,26774.9800000000000000000000000000,26747.1500000000000000000000000000,26752.8800000000000000000000000000,63.61245500,1702316.360000000000000000,1697217900000
1697217900000,26752.8800000000000000000000000000,26752.8800000000000000000000000000,26725.9700000000000000000000000000,26726.0100000000000000000000000000,60.18687700,1609391.780000000000000000,1697218200000
1697218200000,26726.0100000000000000000000000000,26726.0100000000000000000000000000,26685.0000000000000000000000000000,26697.0800000000000000000000000000,71.56593900,1912065.070000000000000000,1697218500000
