open_time,open,high,low,close,volume,amount,close_time
1704297600000,42990.0000000000000000000000000000,43561.4600000000000000000000000000,42882.7300000000000000000000000000,43471.5700000000000000000000000000,46.99765000,2029456.690000000000000000,1704297900000
1704297900000,43471.5700000000000000000000000000,43473.3700000000000000000000000000,43140.0100000000000000000000000000,43140.0100000000000000000000000000,49.41151200,2140690.350000000000000000,1704298200000
1704298200000,43140.0100000000000000000000000000,43318.0000000000000000000000000000,43136.3700000000000000000000000000,43274.0100000000000000000000000000,37.92039000,1640999.680000000000000000,1704298500000
1704298500000,43274.0100000000000000000000000000,43335.2900000000000000000000000000,43143.2800000000000000000000000000,43270.0100000000000000000000000000,53.91614600,2331384.970000000000000000,1704298800000
1704298800000,43270.0100000000000000000000000000,43291.6700000000000000000000000000,43181.1100000000000000000000000000,43290.0000000000000000000000000000,56.67019800,2451439.540000000000000000,1704299100000
1704299100000,43290.0000000000000000000000000000,43461.7100000000000000000000000000,43283.7100000000000000000000000000,43434.4000000000000000000000000000,47.76454300,2070939.730000000000000000,1704299400000
1704299400000,43434.4000000000000000000000000000,43434.4000000000000000000000000000,43223.9000000000000000000000000000,43223.9000000000000000000000000000,54.33076600,2355539.040000000000000000,1704299700000
1704299700000,43223.9000000000000000000000000000,43265.5100000000000000000000000000,42788.5700000000000000000000000000,42961.9800000000000000000000000000,45.86337600,1978736.540000000000000000,1704300000000
1704300000000,42961.9800000000000000000000000000,43084.7700000000000000000000000000,42896.0000000000000000000000000000,42950.8000000000000000000000000000,50.17783800,2156157.020000000000000000,1704300300000
1704300300000,42950.8000000000000000000000000000,43015.5800000000000000000000000000,42793.9600000000000000000000000000,42993.4800000000000000000000000000,45.20247700,1940459.600000000000000000,1704300600000
1704300600000,42993.4800000000000000000000000000,43027.3600000000000000000000000000,42931.1000000000000000000000000000,43022.9400000000000000000000000000,51.41603200,2209963.010000000000000000,1704300900000
1704300900000,43022.9400000000000000000000000000,43076.7900000000000000000000000000,42940.0000000000000000000000000000,42992.6700000000000000000000000000,47.88139800,2059383.920000000000000000,1704301200000
1704301200000,42992.6700000000000000000000000000,43034.5900000000000000000000000000,42866.0000000000000000000000000000,42924.9100000000000000000000000000,49.58174800,2129478.760000000000000000,1704301500000
