open_time,open,high,low,close,volume,amount,close_time
1702656000000,41909.5600000000000000000000000000,41975.7600000000000000000000000000,41848.3400000000000000000000000000,41970.0100000000000000000000000000,49.95186800,2093299.110000000000000000,1702656300000
1702656300000,41970.0100000000000000000000000000,41971.0600000000000000000000000000,41859.9100000000000000000000000000,41866.4400000000000000000000000000,50.19159500,2103339.530000000000000000,1702656600000
1702656600000,41866.4400000000000000000000000000,41893.0800000000000000000000000000,41825.7200000000000000000000000000,41863.5800000000000000000000000000,56.75276400,2375846.500000000000000000,1702656900000
1702656900000,41863.5800000000000000000000000000,41978.1700000000000000000000000000,41818.5500000000000000000000000000,41967.9900000000000000000000000000,51.29252200,2149217.450000000000000000,1702657200000
1702657200000,41967.9900000000000000000000000000,42102.4200000000000000000000000000,41943.9300000000000000000000000000,42092.0100000000000000000000000000,47.48204900,1993792.520000000000000000,1702657500000
1702657500000,42092.0100000000000000000000000000,42092.0100000000000000000000000000,41974.0000000000000000000000000000,41990.7500000000000000000000000000,49.53657700,2080990.050000000000000000,1702657800000
1702657800000,41990.7500000000000000000000000000,42000.0000000000000000000000000000,41945.9200000000000000000000000000,42000.0000000000000000000000000000,56.88327200,2387893.600000000000000000,1702658100000
1702658100000,42000.0000000000000000000000000000,42000.0000000000000000000000000000,41925.6400000000000000000000000000,41938.0500000000000000000000000000,41.42805900,1737819.990000000000000000,1702658400000
1702658400000,41938.0500000000000000000000000000,41940.1200000000000000000000000000,41891.1100000000000000000000000000,41891.1100000000000000000000000000,34.87356600,1462056.530000000000000000,1702658700000
1702658700000,41891.1100000000000000000000000000,41895.6800000000000000000000000000,41731.1100000000000000000000000000,41731.1100000000000000000000000000,54.11428800,2262477.070000000000000000,1702659000000
1702659000000,41731.1100000000000000000000000000,41794.0100000000000000000000000000,41700.0000000000000000000000000000,41778.6600000000000000000000000000,47.50049300,1983615.800000000000000000,1702659300000
1702659300000,41778.6600000000000000000000000000,41835.9800000000000000000000000000,41761.0800000000000000000000000000,41795.3500000000000000000000000000,45.92832600,1919795.290000000000000000,1702659600000
1702659600000,41795.3500000000000000000000000000,41920.0100000000000000000000000000,41776.1000000000000000000000000000,41882.1100000000000000000000000000,54.26729200,2271593.960000000000000000,1702659900000
1702659900000,41882.1100000000000000000000000000,41886.5500000000000000000000000000,41840.3400000000000000000000000000,41867.6300000000000000000000000000,50.90189100,2131028.160000000000000000,1702660200000
1702660200000,41867.6300000000000000000000000000,41948.5000000000000000000000000000,41867.5000000000000000000000000000,41932.5900000000000000000000000000,42.68768800,1788988.490000000000000000,1702660500000
1702660500000,41932.5900000000000000000000000000,41940.0000000000000000000000000000,41900.1300000000000000000000000000,41907.0100000000000000000000000000,52.45707300,2198978.320000000000000000,1702660800000
1702660800000,41907.0100000000000000000000000000,42043.5200000000000000000000000000,41885.2000000000000000000000000000,42039.0600000000000000000000000000,50.49574400,2118474.520000000000000000,1702661100000
1702661100000,42039.0200000000000000000000000000,42039.0200000000000000000000000000,41988.3300000000000000000000000000,41992.3700000000000000000000000000,39.37824100,1654478.900000000000000000,1702661400000
1702661400000,41992.3700000000000000000000000000,42069.6200000000000000000000000000,41980.0000000000000000000000000000,42058.2100000000000000000000000000,44.95060900,1889200.950000000000000000,1702661700000
1702661700000,42058.2100000000000000000000000000,42066.0800000000000000000000000000,41972.0000000000000000000000000000,41999.9900000000000000000000000000,44.77752600,1881410.210000000000000000,1702662000000
1702662000000,41999.9900000000000000000000000000,42004.0000000000000000000000000000,41936.0100000000000000000000000000,41936.0200000000000000000000000000,36.41994900,1528491.990000000000000000,1702662300000
1702662300000,41936.0200000000000000000000000000,41942.2000000000000000000000000000,41852.9100000000000000000000000000,41889.9900000000000000000000000000,39.99002200,1675541.980000000000000000,1702662600000
1702662600000,41889.9900000000000000000000000000,41895.7800000000000000000000000000,41842.0000000000000000000000000000,41860.6300000000000000000000000000,44.54150200,1864620.140000000000000000,1702662900000
1702662900000,41860.6300000000000000000000000000,41874.8800000000000000000000000000,41831.1000000000000000000000000000,41855.0600000000000000000000000000,26.13425800,1093772.730000000000000000,1702663200000
1702663200000,41855.0600000000000000000000000000,41904.9800000000000000000000000000,41832.2800000000000000000000000000,41904.9700000000000000000000000000,39.79175000,1665758.520000000000000000,1702663500000
1702663500000,41904.9700000000000000000000000000,41934.4200000000000000000000000000,41888.7000000000000000000000000000,41918.8400000000000000000000000000,40.66877400,1704572.650000000000000000,1702663800000
1702663800000,41918.8400000000000000000000000000,41918.8500000000000000000000000000,41862.6400000000000000000000000000,41886.3300000000000000000000000000,24.02111200,1006151.650000000000000000,1702664100000
1702664100000,41886.3300000000000000000000000000,41934.4300000000000000000000000000,41880.8800000000000000000000000000,41934.4200000000000000000000000000,24.26981400,1017262.660000000000000000,1702664400000
1702664400000,41934.4200000000000000000000000000,42003.3200000000000000000000000000,41934.4200000000000000000000000000,41974.0100000000000000000000000000,34.56239900,1450672.630000000000000000,1702664700000
1702664700000,41974.0100000000000000000000000000,42020.0200000000000000000000000000,41950.0600000000000000000000000000,41955.0000000000000000000000000000,40.74053200,1710482.250000000000000000,1702665000000
1702665000000,41955.0000000000000000000000000000,41980.0000000000000000000000000000,41944.0000000000000000000000000000,41961.1000000000000000000000000000,31.78431300,1333712.330000000000000000,1702665300000
1702665300000,41961.1000000000000000000000000000,42014.0100000000000000000000000000,41946.0000000000000000000000000000,41997.1300000000000000000000000000,35.64970200,1496383.770000000000000000,1702665600000
1702665600000,41997.1300000000000000000000000000,42037.7600000000000000000000000000,41976.4600000000000000000000000000,42031.4500000000000000000000000000,44.28088400,1860056.130000000000000000,1702665900000
1702665900000,42031.4500000000000000000000000000,42089.0000000000000000000000000000,42017.5500000000000000000000000000,42088.9900000000000000000000000000,41.86022800,1760281.780000000000000000,1702666200000
1702666200000,42088.9900000000000000000000000000,42093.8600000000000000000000000000,42065.5200000000000000000000000000,42074.5500000000000000000000000000,41.17503700,1732774.060000000000000000,1702666500000
1702666500000,42074.5500000000000000000000000000,42125.3400000000000000000000000000,42070.0000000000000000000000000000,42114.4200000000000000000000000000,45.64262200,1921561.280000000000000000,1702666800000
1702666800000,42114.4200000000000000000000000000,42131.1000000000000000000000000000,42083.0200000000000000000000000000,42115.0100000000000000000000000000,41.95594900,1766665.370000000000000000,1702667100000
1702667100000,42115.0100000000000000000000000000,42118.2400000000000000000000000000,42052.4600000000000000000000000000,42078.1900000000000000000000000000,34.08872000,1434394.770000000000000000,1702667400000
1702667400000,42078.1900000000000000000000000000,42100.2800000000000000000000000000,42077.1300000000000000000000000000,42077.1300000000000000000000000000,30.61915600,1288685.810000000000000000,1702667700000
1702667700000,42077.1300000000000000000000000000,42106.0100000000000000000000000000,42066.4600000000000000000000000000,42066.4600000000000000000000000000,25.50207600,1073402.920000000000000000,1702668000000
1702668000000,42066.4600000000000000000000000000,42066.4600000000000000000000000000,42047.2500000000000000000000000000,42047.2600000000000000000000000000,30.57219500,1285821.640000000000000000,1702668300000
1702668300000,42047.2600000000000000000000000000,42106.0000000000000000000000000000,42006.1000000000000000000000000000,42105.9900000000000000000000000000,44.01674600,1850763.300000000000000000,1702668600000
1702668600000,42105.9900000000000000000000000000,42192.4800000000000000000000000000,42100.2900000000000000000000000000,42182.0000000000000000000000000000,46.65173900,1965950.930000000000000000,1702668900000
1702668900000,42182.0000000000000000000000000000,42182.0000000000000000000000000000,42121.8800000000000000000000000000,42129.3000000000000000000000000000,41.54798700,1750954.660000000000000000,1702669200000
1702669200000,42129.3000000000000000000000000000,42169.9400000000000000000000000000,42094.1500000000000000000000000000,42094.1500000000000000000000000000,38.19207000,1609042.730000000000000000,1702669500000
1702669500000,42094.1500000000000000000000000000,42098.1700000000000000000000000000,41982.4200000000000000000000000000,42003.9800000000000000000000000000,35.55631100,1494316.500000000000000000,1702669800000
1702669800000,42003.9800000000000000000000000000,42045.4000000000000000000000000000,41990.7700000000000000000000000000,42045.1100000000000000000000000000,34.55616900,1452003.970000000000000000,1702670100000
1702670100000,42045.1100000000000000000000000000,42096.0900000000000000000000000000,42023.6200000000000000000000000000,42096.0900000000000000000000000000,39.44838000,1658824.280000000000000000,1702670400000
1702670400000,42096.0900000000000000000000000000,42136.4400000000000000000000000000,42076.1000000000000000000000000000,42136.4300000000000000000000000000,42.94539600,1808261.020000000000000000,1702670700000
1702670700000,42136.4300000000000000000000000000,42149.4100000000000000000000000000,42109.2800000000000000000000000000,42135.1300000000000000000000000000,32.04753500,1350270.500000000000000000,1702671000000
1702671000000,42135.1300000000000000000000000000,42136.6100000000000000000000000000,42114.0000000000000000000000000000,42124.7300000000000000000000000000,23.98919000,1010580.610000000000000000,1702671300000
1702671300000,42124.7300000000000000000000000000,42190.7800000000000000000000000000,42124.7300000000000000000000000000,42181.0900000000000000000000000000,36.14217600,1524136.530000000000000000,1702671600000
1702671600000,42181.0900000000000000000000000000,42191.1000000000000000000000000000,42155.1200000000000000000000000000,42166.4900000000000000000000000000,40.94817700,1726940.310000000000000000,1702671900000
1702671900000,42166.4900000000000000000000000000,42245.9700000000000000000000000000,42150.4300000000000000000000000000,42206.2800000000000000000000000000,41.10207100,1735161.020000000000000000,1702672200000
1702672200000,42206.2800000000000000000000000000,42206.2800000000000000000000000000,42100.0000000000000000000000000000,42133.5000000000000000000000000000,35.09071900,1479818.570000000000000000,1702672500000
1702672500000,42133.5000000000000000000000000000,42147.3600000000000000000000000000,42112.5800000000000000000000000000,42128.1000000000000000000000000000,43.17766300,1819106.500000000000000000,1702672800000
1702672800000,42128.1000000000000000000000000000,42152.0000000000000000000000000000,42111.8100000000000000000000000000,42151.9900000000000000000000000000,28.37064100,1195291.680000000000000000,1702673100000
1702673100000,42151.9900000000000000000000000000,42181.3000000000000000000000000000,42145.5600000000000000000000000000,42181.3000000000000000000000000000,29.14469800,1228750.200000000000000000,1702673400000
1702673400000,42181.3000000000000000000000000000,42248.0000000000000000000000000000,42181.2100000000000000000000000000,42246.0000000000000000000000000000,39.41414600,1663945.530000000000000000,1702673700000
1702673700000,42246.0000000000000000000000000000,42264.0300000000000000000000000000,42211.9900000000000000000000000000,42222.0100000000000000000000000000,44.16283700,1865522.390000000000000000,1702674000000
1702674000000,42222.0100000000000000000000000000,42235.8300000000000000000000000000,42204.0200000000000000000000000000,42208.5900000000000000000000000000,22.88720700,966337.080000000000000000,1702674300000
1702674300000,42208.5900000000000000000000000000,42220.0000000000000000000000000000,42187.4200000000000000000000000000,42197.3500000000000000000000000000,26.61326800,1123287.750000000000000000,1702674600000
1702674600000,42197.3500000000000000000000000000,42208.1200000000000000000000000000,42191.8700000000000000000000000000,42194.6400000000000000000000000000,20.15266300,850367.230000000000000000,1702674900000
1702674900000,42194.6400000000000000000000000000,42194.6500000000000000000000000000,42158.0000000000000000000000000000,42169.9900000000000000000000000000,24.12034300,1017244.270000000000000000,1702675200000
1702675200000,42169.9900000000000000000000000000,42199.9900000000000000000000000000,42169.9800000000000000000000000000,42199.9800000000000000000000000000,16.02184900,675922.450000000000000000,1702675500000
1702675500000,42199.9800000000000000000000000000,42214.1000000000000000000000000000,42191.1100000000000000000000000000,42191.1200000000000000000000000000,23.29773200,983194.260000000000000000,1702675800000
1702675800000,42191.1200000000000000000000000000,42240.4800000000000000000000000000,42191.0600000000000000000000000000,42218.7100000000000000000000000000,18.88989200,797587.050000000000000000,1702676100000
1702676100000,42218.7100000000000000000000000000,42218.7100000000000000000000000000,42107.0000000000000000000000000000,42167.5700000000000000000000000000,31.47039700,1326488.500000000000000000,1702676400000
1702676400000,42167.5700000000000000000000000000,42200.0000000000000000000000000000,42153.9500000000000000000000000000,42184.6700000000000000000000000000,19.31832200,814712.590000000000000000,1702676700000
1702676700000,42184.6700000000000000000000000000,42184.6700000000000000000000000000,42121.7700000000000000000000000000,42141.8300000000000000000000000000,34.24821600,1443644.650000000000000000,1702677000000
1702677000000,42141.8300000000000000000000000000,42208.0000000000000000000000000000,42141.8300000000000000000000000000,42181.6100000000000000000000000000,33.42131300,1409695.690000000000000000,1702677300000
1702677300000,42181.6100000000000000000000000000,42233.6700000000000000000000000000,42173.5600000000000000000000000000,42231.8500000000000000000000000000,33.55805000,1416411.640000000000000000,1702677600000
