open_time,open,high,low,close,volume,amount,close_time
1686672000000,25759.5500000000000000000000000000,25806.9000000000000000000000000000,25739.3800000000000000000000000000,25800.8000000000000000000000000000,55.18342500,1422362.450000000000000000,1686672300000
1686672300000,25800.8000000000000000000000000000,25811.6000000000000000000000000000,25787.2400000000000000000000000000,25810.3000000000000000000000000000,47.56359400,1227157.400000000000000000,1686672600000
1686672600000,25810.3000000000000000000000000000,25816.9100000000000000000000000000,25800.0000000000000000000000000000,25811.7600000000000000000000000000,33.47033200,863820.670000000000000000,1686672900000
1686672900000,25811.7600000000000000000000000000,25844.1200000000000000000000000000,25802.6600000000000000000000000000,25844.1200000000000000000000000000,40.32942300,1041458.480000000000000000,1686673200000
1686673200000,25844.1200000000000000000000000000,25844.1300000000000000000000000000,25809.8000000000000000000000000000,25813.1400000000000000000000000000,38.29219900,988857.890000000000000000,1686673500000
1686673500000,25813.1400000000000000000000000000,25830.0000000000000000000000000000,25802.3500000000000000000000000000,25820.0000000000000000000000000000,23.12079800,596866.450000000000000000,1686673800000
1686673800000,25820.0000000000000000000000000000,25820.0000000000000000000000000000,25805.3600000000000000000000000000,25805.5000000000000000000000000000,25.52853600,658872.870000000000000000,1686674100000
1686674100000,25805.5000000000000000000000000000,25822.8700000000000000000000000000,25802.8100000000000000000000000000,25805.4700000000000000000000000000,25.85104100,667182.650000000000000000,1686674400000
1686674400000,25805.4700000000000000000000000000,25878.6800000000000000000000000000,25805.4600000000000000000000000000,25853.6400000000000000000000000000,38.95718500,1006549.860000000000000000,1686674700000
1686674700000,25853.6400000000000000000000000000,25866.9800000000000000000000000000,25843.9300000000000000000000000000,25864.1700000000000000000000000000,42.29781800,1093669.330000000000000000,1686675000000
1686675000000,25864.1700000000000000000000000000,25874.6900000000000000000000000000,25856.0900000000000000000000000000,25865.3400000000000000000000000000,31.24381500,808085.510000000000000000,1686675300000
1686675300000,25865.3400000000000000000000000000,25868.4400000000000000000000000000,25840.4500000000000000000000000000,25865.2900000000000000000000000000,28.25496100,730531.040000000000000000,1686675600000
1686675600000,25865.2900000000000000000000000000,25872.6200000000000000000000000000,25857.6800000000000000000000000000,25863.3600000000000000000000000000,21.54577600,557233.310000000000000000,1686675900000
1686675900000,25863.3600000000000000000000000000,25893.4600000000000000000000000000,25863.1300000000000000000000000000,25882.9000000000000000000000000000,35.96191200,930758.140000000000000000,1686676200000
1686676200000,25882.9000000000000000000000000000,25882.9000000000000000000000000000,25858.4900000000000000000000000000,25867.8000000000000000000000000000,29.14801100,753976.970000000000000000,1686676500000
1686676500000,25867.8000000000000000000000000000,25876.0600000000000000000000000000,25861.1400000000000000000000000000,25866.2000000000000000000000000000,13.39452900,346503.650000000000000000,1686676800000
1686676800000,25866.2000000000000000000000000000,25866.2100000000000000000000000000,25827.9600000000000000000000000000,25832.3700000000000000000000000000,22.56790900,583337.300000000000000000,1686677100000
1686677100000,25832.3700000000000000000000000000,25842.8400000000000000000000000000,25832.3300000000000000000000000000,25841.0600000000000000000000000000,16.77062800,433297.100000000000000000,1686677400000
1686677400000,25841.0600000000000000000000000000,25841.0700000000000000000000000000,25782.0000000000000000000000000000,25817.7600000000000000000000000000,34.48761000,890236.820000000000000000,1686677700000
1686677700000,25817.7600000000000000000000000000,25859.5700000000000000000000000000,25809.3100000000000000000000000000,25830.1900000000000000000000000000,49.14933900,1269442.500000000000000000,1686678000000
1686678000000,25830.1900000000000000000000000000,25831.5100000000000000000000000000,25819.5200000000000000000000000000,25829.6800000000000000000000000000,16.73935400,432289.020000000000000000,1686678300000
1686678300000,25829.6800000000000000000000000000,25834.3400000000000000000000000000,25822.4300000000000000000000000000,25830.7500000000000000000000000000,13.11364900,338716.010000000000000000,1686678600000
1686678600000,25830.7500000000000000000000000000,25833.6700000000000000000000000000,25819.2900000000000000000000000000,25820.9800000000000000000000000000,14.60761700,377230.680000000000000000,1686678900000
1686678900000,25820.9800000000000000000000000000,25827.5100000000000000000000000000,25815.3000000000000000000000000000,25821.8800000000000000000000000000,18.21041400,470226.340000000000000000,1686679200000
1686679200000,25821.8800000000000000000000000000,25855.7900000000000000000000000000,25802.7900000000000000000000000000,25851.5900000000000000000000000000,28.71366600,741572.180000000000000000,1686679500000
1686679500000,25851.5900000000000000000000000000,25933.9100000000000000000000000000,25847.2900000000000000000000000000,25908.3700000000000000000000000000,52.82722700,1367235.390000000000000000,1686679800000
1686679800000,25908.3700000000000000000000000000,25945.0200000000000000000000000000,25896.3500000000000000000000000000,25931.9100000000000000000000000000,47.17194200,1222770.620000000000000000,1686680100000
1686680100000,25931.9100000000000000000000000000,25978.3800000000000000000000000000,25918.8600000000000000000000000000,25962.9700000000000000000000000000,51.46029800,1334955.380000000000000000,1686680400000
1686680400000,25962.9700000000000000000000000000,25962.9700000000000000000000000000,25894.9600000000000000000000000000,25908.1800000000000000000000000000,41.94713600,1087352.240000000000000000,1686680700000
1686680700000,25908.1800000000000000000000000000,25920.7000000000000000000000000000,25889.4300000000000000000000000000,25898.6000000000000000000000000000,26.80441800,694331.220000000000000000,1686681000000
1686681000000,25898.6000000000000000000000000000,25907.9000000000000000000000000000,25872.1600000000000000000000000000,25879.5500000000000000000000000000,24.24795400,627790.110000000000000000,1686681300000
1686681300000,25879.5500000000000000000000000000,25879.5600000000000000000000000000,25863.6400000000000000000000000000,25874.0500000000000000000000000000,24.02835300,621623.260000000000000000,1686681600000
1686681600000,25874.0500000000000000000000000000,25874.3400000000000000000000000000,25846.7900000000000000000000000000,25864.8500000000000000000000000000,24.33297000,629283.070000000000000000,1686681900000
1686681900000,25864.8500000000000000000000000000,25874.2800000000000000000000000000,25850.0400000000000000000000000000,25850.0400000000000000000000000000,23.69241300,612714.720000000000000000,1686682200000
1686682200000,25850.0400000000000000000000000000,25874.0900000000000000000000000000,25850.0400000000000000000000000000,25868.7700000000000000000000000000,17.89021200,462802.990000000000000000,1686682500000
1686682500000,25868.7700000000000000000000000000,25895.7600000000000000000000000000,25867.1600000000000000000000000000,25889.6400000000000000000000000000,34.10698900,882927.160000000000000000,1686682800000
1686682800000,25889.6400000000000000000000000000,25895.5800000000000000000000000000,25881.0000000000000000000000000000,25891.3900000000000000000000000000,23.05851900,596947.070000000000000000,1686683100000
1686683100000,25891.3900000000000000000000000000,25894.9300000000000000000000000000,25887.1000000000000000000000000000,25888.5400000000000000000000000000,10.45217500,270620.090000000000000000,1686683400000
1686683400000,25888.5400000000000000000000000000,25899.9600000000000000000000000000,25885.8300000000000000000000000000,25892.7300000000000000000000000000,17.99982300,466092.020000000000000000,1686683700000
1686683700000,25892.7300000000000000000000000000,25918.4200000000000000000000000000,25889.8300000000000000000000000000,25915.2300000000000000000000000000,20.46147900,530071.070000000000000000,1686684000000
1686684000000,25915.2300000000000000000000000000,25928.7200000000000000000000000000,25912.5100000000000000000000000000,25912.5200000000000000000000000000,20.39582600,528694.760000000000000000,1686684300000
1686684300000,25912.5200000000000000000000000000,25912.5200000000000000000000000000,25868.9900000000000000000000000000,25873.8800000000000000000000000000,19.90605900,515219.290000000000000000,1686684600000
1686684600000,25873.8800000000000000000000000000,25903.0900000000000000000000000000,25873.8800000000000000000000000000,25890.1900000000000000000000000000,20.65303900,534690.160000000000000000,1686684900000
1686684900000,25890.1900000000000000000000000000,25896.3800000000000000000000000000,25870.7000000000000000000000000000,25881.0800000000000000000000000000,12.98867800,336190.230000000000000000,1686685200000
1686685200000,25881.0800000000000000000000000000,25896.0200000000000000000000000000,25881.0800000000000000000000000000,25886.1300000000000000000000000000,19.42004700,502800.230000000000000000,1686685500000
1686685500000,25886.1300000000000000000000000000,25897.2400000000000000000000000000,25886.1200000000000000000000000000,25891.7200000000000000000000000000,12.96104600,335572.500000000000000000,1686685800000
1686685800000,25891.7200000000000000000000000000,25894.0600000000000000000000000000,25881.8900000000000000000000000000,25892.2800000000000000000000000000,9.39847300,243318.160000000000000000,1686686100000
1686686100000,25892.2800000000000000000000000000,25902.8400000000000000000000000000,25870.0500000000000000000000000000,25902.8400000000000000000000000000,24.01207100,621524.120000000000000000,1686686400000
1686686400000,25902.8400000000000000000000000000,25902.8400000000000000000000000000,25872.8200000000000000000000000000,25872.8200000000000000000000000000,16.09650100,416648.510000000000000000,1686686700000
1686686700000,25872.8200000000000000000000000000,25872.8300000000000000000000000000,25844.8200000000000000000000000000,25854.7400000000000000000000000000,17.65135900,456398.710000000000000000,1686687000000
1686687000000,25854.7400000000000000000000000000,25859.3300000000000000000000000000,25847.0000000000000000000000000000,25854.2300000000000000000000000000,16.45079300,425337.160000000000000000,1686687300000
1686687300000,25854.2300000000000000000000000000,25864.1800000000000000000000000000,25846.6400000000000000000000000000,25853.8300000000000000000000000000,21.54014600,556897.340000000000000000,1686687600000
1686687600000,25853.8300000000000000000000000000,25855.1200000000000000000000000000,25851.2000000000000000000000000000,25854.8900000000000000000000000000,4.53399900,117224.930000000000000000,1686687900000
1686687900000,25854.8900000000000000000000000000,25854.9000000000000000000000000000,25843.8400000000000000000000000000,25849.7200000000000000000000000000,16.14610600,417359.120000000000000000,1686688200000
1686688200000,25849.7200000000000000000000000000,25927.8500000000000000000000000000,25848.9300000000000000000000000000,25927.8400000000000000000000000000,41.70274900,1079588.970000000000000000,1686688500000
1686688500000,25927.8400000000000000000000000000,25959.2600000000000000000000000000,25920.2300000000000000000000000000,25932.7900000000000000000000000000,45.67758600,1184594.130000000000000000,1686688800000
1686688800000,25932.7900000000000000000000000000,25932.7900000000000000000000000000,25821.8300000000000000000000000000,25855.5300000000000000000000000000,34.99621400,906049.820000000000000000,1686689100000
1686689100000,25855.5300000000000000000000000000,25910.0000000000000000000000000000,25848.7700000000000000000000000000,25904.7300000000000000000000000000,38.99349300,1009222.580000000000000000,1686689400000
1686689400000,25904.7300000000000000000000000000,25904.7400000000000000000000000000,25855.2700000000000000000000000000,25877.2800000000000000000000000000,25.15834100,651185.790000000000000000,1686689700000
1686689700000,25877.2800000000000000000000000000,25877.2800000000000000000000000000,25840.0000000000000000000000000000,25847.9800000000000000000000000000,20.05593600,518656.490000000000000000,1686690000000
1686690000000,25847.9800000000000000000000000000,25865.5200000000000000000000000000,25843.0000000000000000000000000000,25865.0000000000000000000000000000,22.72121200,587462.190000000000000000,1686690300000
1686690300000,25865.0000000000000000000000000000,25865.0000000000000000000000000000,25851.0900000000000000000000000000,25860.7800000000000000000000000000,14.34827500,371032.930000000000000000,1686690600000
1686690600000,25860.7800000000000000000000000000,25862.0800000000000000000000000000,25854.3600000000000000000000000000,25854.3700000000000000000000000000,9.07265300,234623.490000000000000000,1686690900000
1686690900000,25854.3700000000000000000000000000,25854.3700000000000000000000000000,25846.1000000000000000000000000000,25846.1100000000000000000000000000,8.52319100,220340.750000000000000000,1686691200000
1686691200000,25846.1100000000000000000000000000,25846.1100000000000000000000000000,25821.0000000000000000000000000000,25836.6400000000000000000000000000,15.07083000,389408.640000000000000000,1686691500000
1686691500000,25836.6400000000000000000000000000,25857.2000000000000000000000000000,25836.6300000000000000000000000000,25850.8200000000000000000000000000,12.78227600,330378.830000000000000000,1686691800000
1686691800000,25850.8200000000000000000000000000,25850.8300000000000000000000000000,25826.3600000000000000000000000000,25826.3800000000000000000000000000,8.35898300,215947.930000000000000000,1686692100000
1686692100000,25826.3800000000000000000000000000,25836.5300000000000000000000000000,25817.7200000000000000000000000000,25817.7200000000000000000000000000,9.19094300,237415.490000000000000000,1686692400000
1686692400000,25817.7200000000000000000000000000,25847.5500000000000000000000000000,25817.7200000000000000000000000000,25847.5400000000000000000000000000,8.56146700,221194.070000000000000000,1686692700000
1686692700000,25847.5400000000000000000000000000,25854.2600000000000000000000000000,25847.5400000000000000000000000000,25854.2600000000000000000000000000,3.27363400,84630.090000000000000000,1686693000000
1686693000000,25854.2600000000000000000000000000,25880.0000000000000000000000000000,25852.7000000000000000000000000000,25875.8900000000000000000000000000,10.05043500,260002.750000000000000000,1686693300000
1686693300000,25875.8900000000000000000000000000,25875.9000000000000000000000000000,25847.4400000000000000000000000000,25847.4500000000000000000000000000,8.43406700,218135.800000000000000000,1686693600000
1686693600000,25847.4500000000000000000000000000,25863.2900000000000000000000000000,25847.4400000000000000000000000000,25861.0700000000000000000000000000,21.78888000,563334.400000000000000000,1686693900000
