open_time,open,high,low,close,volume,amount,close_time
1675785600000,22904.6900000000000000000000000000,22914.8500000000000000000000000000,22899.5400000000000000000000000000,22900.5900000000000000000000000000,182.65833400,4184337.840000000000000000,1675785900000
1675785900000,22900.5900000000000000000000000000,22942.6200000000000000000000000000,22896.8800000000000000000000000000,22934.2300000000000000000000000000,257.94839400,5911501.890000000000000000,1675786200000
1675786200000,22934.2300000000000000000000000000,22935.9800000000000000000000000000,22917.5000000000000000000000000000,22926.3000000000000000000000000000,186.09610600,4266481.470000000000000000,1675786500000
1675786500000,22926.3000000000000000000000000000,22931.4400000000000000000000000000,22903.8800000000000000000000000000,22906.7400000000000000000000000000,140.77791300,3227042.400000000000000000,1675786800000
1675786800000,22906.7400000000000000000000000000,22910.1800000000000000000000000000,22874.6100000000000000000000000000,22884.7200000000000000000000000000,261.23952100,5980226.870000000000000000,1675787100000
1675787100000,22884.7200000000000000000000000000,22942.7700000000000000000000000000,22882.1500000000000000000000000000,22938.4900000000000000000000000000,241.95214500,5544271.490000000000000000,1675787400000
1675787400000,22938.4900000000000000000000000000,23022.9800000000000000000000000000,22937.7900000000000000000000000000,23000.7400000000000000000000000000,404.96460500,9300711.700000000000000000,1675787700000
1675787700000,23000.7400000000000000000000000000,23006.2100000000000000000000000000,22958.2200000000000000000000000000,22958.8000000000000000000000000000,297.98209000,6848386.490000000000000000,1675788000000
1675788000000,22958.8000000000000000000000000000,22973.6500000000000000000000000000,22951.2100000000000000000000000000,22965.0600000000000000000000000000,230.76640300,5299437.010000000000000000,1675788300000
1675788300000,22965.0600000000000000000000000000,23007.2900000000000000000000000000,22959.2600000000000000000000000000,22988.4200000000000000000000000000,212.08240600,4874968.870000000000000000,1675788600000
1675788600000,22988.4200000000000000000000000000,23015.1900000000000000000000000000,22986.1700000000000000000000000000,22992.7000000000000000000000000000,192.40810500,4425694.500000000000000000,1675788900000
1675788900000,22992.7000000000000000000000000000,22997.6600000000000000000000000000,22973.7800000000000000000000000000,22977.2300000000000000000000000000,216.36209000,4973474.840000000000000000,1675789200000
1675789200000,22977.2300000000000000000000000000,22987.4500000000000000000000000000,22963.8500000000000000000000000000,22977.3600000000000000000000000000,196.28379300,4510143.010000000000000000,1675789500000
1675789500000,22977.3600000000000000000000000000,22990.9400000000000000000000000000,22973.8700000000000000000000000000,22980.7500000000000000000000000000,213.58799600,4909041.940000000000000000,1675789800000
1675789800000,22980.7500000000000000000000000000,22992.7000000000000000000000000000,22964.6200000000000000000000000000,22972.6900000000000000000000000000,163.62212900,3759899.490000000000000000,1675790100000
1675790100000,22972.6900000000000000000000000000,22972.7900000000000000000000000000,22956.0800000000000000000000000000,22957.4600000000000000000000000000,188.63046300,4331465.560000000000000000,1675790400000
1675790400000,22957.4400000000000000000000000000,22961.3600000000000000000000000000,22917.4100000000000000000000000000,22924.4800000000000000000000000000,244.91302200,5618100.370000000000000000,1675790700000
1675790700000,22924.4800000000000000000000000000,22936.4900000000000000000000000000,22891.4000000000000000000000000000,22901.8500000000000000000000000000,260.14388100,5961160.700000000000000000,1675791000000
1675791000000,22901.8500000000000000000000000000,22917.0300000000000000000000000000,22892.7100000000000000000000000000,22909.3000000000000000000000000000,252.59531500,5785433.970000000000000000,1675791300000
1675791300000,22909.3100000000000000000000000000,22939.9100000000000000000000000000,22907.6200000000000000000000000000,22927.6800000000000000000000000000,242.23760200,5553410.710000000000000000,1675791600000
1675791600000,22927.6800000000000000000000000000,23050.0000000000000000000000000000,22926.5600000000000000000000000000,23006.5000000000000000000000000000,517.85980100,11903767.100000000000000000,1675791900000
1675791900000,23006.5000000000000000000000000000,23238.2500000000000000000000000000,23006.5000000000000000000000000000,23214.3800000000000000000000000000,985.78867300,22829836.410000000000000000,1675792200000
1675792200000,23214.3800000000000000000000000000,23333.8300000000000000000000000000,23165.4000000000000000000000000000,23310.8800000000000000000000000000,824.48061000,19165625.460000000000000000,1675792500000
1675792500000,23310.8800000000000000000000000000,23329.9800000000000000000000000000,23272.1400000000000000000000000000,23278.9900000000000000000000000000,656.30237900,15289960.960000000000000000,1675792800000
1675792800000,23277.5300000000000000000000000000,23350.2300000000000000000000000000,23257.3900000000000000000000000000,23257.3900000000000000000000000000,869.62948000,20272074.460000000000000000,1675793100000
1675793100000,23257.3900000000000000000000000000,23286.6700000000000000000000000000,23130.0200000000000000000000000000,23161.0700000000000000000000000000,724.09478500,16803948.380000000000000000,1675793400000
1675793400000,23161.0700000000000000000000000000,23209.1800000000000000000000000000,23145.7000000000000000000000000000,23158.8100000000000000000000000000,603.73786000,13991343.290000000000000000,1675793700000
1675793700000,23158.8100000000000000000000000000,23167.0200000000000000000000000000,23023.4100000000000000000000000000,23097.8500000000000000000000000000,877.18376600,20241839.440000000000000000,1675794000000
1675794000000,23097.8500000000000000000000000000,23123.4000000000000000000000000000,22963.0200000000000000000000000000,22990.5400000000000000000000000000,666.02843400,15365156.110000000000000000,1675794300000
1675794300000,22990.5400000000000000000000000000,22995.6200000000000000000000000000,22796.0200000000000000000000000000,22802.5300000000000000000000000000,844.41637600,19327902.960000000000000000,1675794600000
1675794600000,22802.5300000000000000000000000000,22894.2500000000000000000000000000,22775.1600000000000000000000000000,22830.0900000000000000000000000000,1047.16288800,23900921.670000000000000000,1675794900000
1675794900000,22830.0900000000000000000000000000,22927.2300000000000000000000000000,22826.8000000000000000000000000000,22901.5400000000000000000000000000,528.08495600,12084399.540000000000000000,1675795200000
1675795200000,22901.7800000000000000000000000000,22954.7800000000000000000000000000,22873.7600000000000000000000000000,22895.0400000000000000000000000000,477.75925800,10948617.840000000000000000,1675795500000
1675795500000,22895.0400000000000000000000000000,22898.5600000000000000000000000000,22841.0200000000000000000000000000,22864.0800000000000000000000000000,551.21565700,12608000.170000000000000000,1675795800000
1675795800000,22864.0800000000000000000000000000,22930.2600000000000000000000000000,22841.2100000000000000000000000000,22927.3600000000000000000000000000,499.28227000,11437494.350000000000000000,1675796100000
1675796100000,22927.3800000000000000000000000000,22935.4500000000000000000000000000,22878.4200000000000000000000000000,22931.4000000000000000000000000000,496.77129700,11381621.740000000000000000,1675796400000
1675796400000,22931.4000000000000000000000000000,23052.5200000000000000000000000000,22923.3900000000000000000000000000,23029.5100000000000000000000000000,620.96871800,14274835.420000000000000000,1675796700000
1675796700000,23029.5100000000000000000000000000,23118.7800000000000000000000000000,23007.4900000000000000000000000000,23069.1100000000000000000000000000,793.13111000,18297859.570000000000000000,1675797000000
1675797000000,23069.1100000000000000000000000000,23113.0100000000000000000000000000,23049.2500000000000000000000000000,23054.0200000000000000000000000000,483.81195500,11163861.920000000000000000,1675797300000
1675797300000,23054.0400000000000000000000000000,23103.9300000000000000000000000000,23054.0400000000000000000000000000,23094.8900000000000000000000000000,455.20309300,10509657.650000000000000000,1675797600000
1675797600000,23094.8900000000000000000000000000,23094.9100000000000000000000000000,23033.3400000000000000000000000000,23077.0800000000000000000000000000,468.43324000,10805039.440000000000000000,1675797900000
1675797900000,23077.0800000000000000000000000000,23099.7100000000000000000000000000,23030.3800000000000000000000000000,23060.0900000000000000000000000000,369.08729900,8512758.240000000000000000,1675798200000
1675798200000,23060.0900000000000000000000000000,23132.9200000000000000000000000000,23047.0700000000000000000000000000,23112.5600000000000000000000000000,407.35489300,9405939.390000000000000000,1675798500000
1675798500000,23112.5600000000000000000000000000,23118.9000000000000000000000000000,23080.8900000000000000000000000000,23096.7900000000000000000000000000,382.33779100,8831953.240000000000000000,1675798800000
1675798800000,23096.7900000000000000000000000000,23102.5800000000000000000000000000,23070.8900000000000000000000000000,23078.2300000000000000000000000000,332.54138600,7676419.540000000000000000,1675799100000
1675799100000,23078.2300000000000000000000000000,23090.1700000000000000000000000000,23057.2900000000000000000000000000,23059.3000000000000000000000000000,301.79051300,6963154.680000000000000000,1675799400000
1675799400000,23059.3000000000000000000000000000,23110.9100000000000000000000000000,23048.1500000000000000000000000000,23107.8000000000000000000000000000,361.81712800,8349599.520000000000000000,1675799700000
1675799700000,23107.8000000000000000000000000000,23109.9500000000000000000000000000,23072.2100000000000000000000000000,23092.6100000000000000000000000000,218.70957600,5051041.560000000000000000,1675800000000
1675800000000,23092.6100000000000000000000000000,23147.9600000000000000000000000000,23061.5500000000000000000000000000,23066.3000000000000000000000000000,376.09235900,8686319.590000000000000000,1675800300000
1675800300000,23066.3000000000000000000000000000,23086.9800000000000000000000000000,23031.8100000000000000000000000000,23042.6200000000000000000000000000,373.48355500,8613603.290000000000000000,1675800600000
1675800600000,23042.6200000000000000000000000000,23074.9100000000000000000000000000,23042.6200000000000000000000000000,23067.7100000000000000000000000000,331.17009300,7638644.200000000000000000,1675800900000
1675800900000,23067.7100000000000000000000000000,23103.6700000000000000000000000000,23067.7100000000000000000000000000,23098.0100000000000000000000000000,214.07862000,4943626.730000000000000000,1675801200000
1675801200000,23098.0100000000000000000000000000,23119.3400000000000000000000000000,23091.8000000000000000000000000000,23110.6100000000000000000000000000,231.35530500,5346410.900000000000000000,1675801500000
1675801500000,23110.6100000000000000000000000000,23192.4100000000000000000000000000,23107.0200000000000000000000000000,23192.0100000000000000000000000000,304.89518700,7058814.380000000000000000,1675801800000
1675801800000,23191.9700000000000000000000000000,23232.0800000000000000000000000000,23153.6100000000000000000000000000,23190.5300000000000000000000000000,490.23200200,11371387.290000000000000000,1675802100000
1675802100000,23190.5300000000000000000000000000,23206.3600000000000000000000000000,23163.3600000000000000000000000000,23204.3900000000000000000000000000,399.08760200,9253053.660000000000000000,1675802400000
1675802400000,23204.3900000000000000000000000000,23222.6600000000000000000000000000,23186.2400000000000000000000000000,23192.8600000000000000000000000000,339.93031900,7886530.310000000000000000,1675802700000
1675802700000,23192.8600000000000000000000000000,23233.8400000000000000000000000000,23189.4700000000000000000000000000,23211.1300000000000000000000000000,261.75733900,6076730.800000000000000000,1675803000000
1675803000000,23211.1100000000000000000000000000,23247.1600000000000000000000000000,23209.0000000000000000000000000000,23236.7400000000000000000000000000,364.84659200,8475557.210000000000000000,1675803300000
1675803300000,23236.7400000000000000000000000000,23236.7400000000000000000000000000,23195.1200000000000000000000000000,23199.1400000000000000000000000000,347.01389100,8055737.200000000000000000,1675803600000
1675803600000,23199.1400000000000000000000000000,23229.9100000000000000000000000000,23192.8800000000000000000000000000,23224.4800000000000000000000000000,271.08956200,6294227.150000000000000000,1675803900000
1675803900000,23224.5000000000000000000000000000,23266.6400000000000000000000000000,23219.8500000000000000000000000000,23227.4900000000000000000000000000,243.90023000,5667373.960000000000000000,1675804200000
1675804200000,23227.4900000000000000000000000000,23247.2400000000000000000000000000,23213.1700000000000000000000000000,23226.9400000000000000000000000000,211.78912800,4919141.550000000000000000,1675804500000
1675804500000,23226.9400000000000000000000000000,23227.6600000000000000000000000000,23197.5600000000000000000000000000,23219.7800000000000000000000000000,195.17506700,4530647.000000000000000000,1675804800000
1675804800000,23219.7800000000000000000000000000,23257.8200000000000000000000000000,23219.7800000000000000000000000000,23250.9900000000000000000000000000,308.71838300,7176584.770000000000000000,1675805100000
1675805100000,23250.9900000000000000000000000000,23250.9900000000000000000000000000,23224.6800000000000000000000000000,23237.9200000000000000000000000000,191.18658100,4442690.030000000000000000,1675805400000
1675805400000,23237.9200000000000000000000000000,23254.0200000000000000000000000000,23228.2400000000000000000000000000,23254.0200000000000000000000000000,115.94462400,2694508.670000000000000000,1675805700000
1675805700000,23254.0200000000000000000000000000,23254.5100000000000000000000000000,23189.0900000000000000000000000000,23189.0900000000000000000000000000,217.93477600,5057944.920000000000000000,1675806000000
1675806000000,23189.0900000000000000000000000000,23206.7200000000000000000000000000,23178.4000000000000000000000000000,23192.6200000000000000000000000000,254.18326000,5895259.890000000000000000,1675806300000
1675806300000,23192.6200000000000000000000000000,23219.0500000000000000000000000000,23187.6800000000000000000000000000,23201.7500000000000000000000000000,195.40021900,4534196.890000000000000000,1675806600000
1675806600000,23201.7500000000000000000000000000,23220.1200000000000000000000000000,23195.3800000000000000000000000000,23196.9800000000000000000000000000,148.87980000,3454825.720000000000000000,1675806900000
1675806900000,23196.9800000000000000000000000000,23220.5600000000000000000000000000,23194.3200000000000000000000000000,23196.8500000000000000000000000000,167.36450000,3883424.790000000000000000,1675807200000
1675807200000,23196.8500000000000000000000000000,23215.5700000000000000000000000000,23179.0900000000000000000000000000,23182.5100000000000000000000000000,171.12641400,3969412.810000000000000000,1675807500000
1675807500000,23182.5100000000000000000000000000,23184.8600000000000000000000000000,23144.8900000000000000000000000000,23170.0100000000000000000000000000,217.96223900,5049926.530000000000000000,1675807800000
1675807800000,23170.0100000000000000000000000000,23196.3100000000000000000000000000,23169.4100000000000000000000000000,23188.2500000000000000000000000000,157.19312400,3644677.230000000000000000,1675808100000
1675808100000,23188.2500000000000000000000000000,23202.1300000000000000000000000000,23176.9500000000000000000000000000,23200.5000000000000000000000000000,181.53149200,4210112.780000000000000000,1675808400000
1675808400000,23200.5000000000000000000000000000,23201.2700000000000000000000000000,23163.5500000000000000000000000000,23164.3300000000000000000000000000,151.65564600,3515459.630000000000000000,1675808700000
1675808700000,23164.3300000000000000000000000000,23186.7800000000000000000000000000,23157.6200000000000000000000000000,23175.6700000000000000000000000000,123.49326500,2861266.680000000000000000,1675809000000
1675809000000,23175.6700000000000000000000000000,23189.8800000000000000000000000000,23169.8400000000000000000000000000,23187.1500000000000000000000000000,130.55911500,3026365.680000000000000000,1675809300000
1675809300000,23187.1500000000000000000000000000,23199.2600000000000000000000000000,23178.6600000000000000000000000000,23193.8400000000000000000000000000,138.74721100,3217603.420000000000000000,1675809600000
1675809600000,23193.8400000000000000000000000000,23278.0900000000000000000000000000,23186.6100000000000000000000000000,23243.7300000000000000000000000000,144.49237400,3355180.480000000000000000,1675809900000
1675809900000,23243.7300000000000000000000000000,23284.7100000000000000000000000000,23223.1300000000000000000000000000,23282.1800000000000000000000000000,315.20763500,7331093.040000000000000000,1675810200000
1675810200000,23282.1600000000000000000000000000,23307.8000000000000000000000000000,23242.4700000000000000000000000000,23242.4700000000000000000000000000,260.21868700,6057050.230000000000000000,1675810500000
1675810500000,23242.4700000000000000000000000000,23259.1300000000000000000000000000,23214.6500000000000000000000000000,23228.4000000000000000000000000000,231.22364000,5372456.510000000000000000,1675810800000
1675810800000,23228.4000000000000000000000000000,23252.4100000000000000000000000000,23228.4000000000000000000000000000,23246.5800000000000000000000000000,224.33388200,5213725.630000000000000000,1675811100000
1675811100000,23246.5800000000000000000000000000,23272.1700000000000000000000000000,23246.5800000000000000000000000000,23255.9500000000000000000000000000,174.59264800,4060917.690000000000000000,1675811400000
1675811400000,23255.9500000000000000000000000000,23263.0100000000000000000000000000,23239.7900000000000000000000000000,23242.9100000000000000000000000000,198.32739200,4611423.360000000000000000,1675811700000
1675811700000,23242.9100000000000000000000000000,23260.5100000000000000000000000000,23237.1000000000000000000000000000,23258.8600000000000000000000000000,157.74585600,3666850.070000000000000000,1675812000000
1675812000000,23258.8600000000000000000000000000,23287.4300000000000000000000000000,23252.8000000000000000000000000000,23281.3300000000000000000000000000,188.92752500,4396171.840000000000000000,1675812300000
1675812300000,23281.3300000000000000000000000000,23286.4600000000000000000000000000,23267.1500000000000000000000000000,23272.5300000000000000000000000000,174.43489500,4060354.720000000000000000,1675812600000
1675812600000,23272.5300000000000000000000000000,23295.1000000000000000000000000000,23268.2900000000000000000000000000,23275.5000000000000000000000000000,238.42032500,5550648.230000000000000000,1675812900000
1675812900000,23275.4800000000000000000000000000,23278.4700000000000000000000000000,23240.0200000000000000000000000000,23249.8500000000000000000000000000,170.79628000,3972928.720000000000000000,1675813200000
1675813200000,23249.8500000000000000000000000000,23274.2300000000000000000000000000,23249.8500000000000000000000000000,23268.6100000000000000000000000000,161.88297400,3765846.400000000000000000,1675813500000
1675813500000,23268.6100000000000000000000000000,23278.6400000000000000000000000000,23252.8700000000000000000000000000,23271.9200000000000000000000000000,152.31692700,3543878.430000000000000000,1675813800000
1675813800000,23271.9200000000000000000000000000,23278.5500000000000000000000000000,23261.6400000000000000000000000000,23264.0000000000000000000000000000,148.23539300,3449383.390000000000000000,1675814100000
1675814100000,23264.0000000000000000000000000000,23269.2100000000000000000000000000,23242.9000000000000000000000000000,23243.6400000000000000000000000000,131.71761700,3063336.190000000000000000,1675814400000
1675814400000,23243.6400000000000000000000000000,23268.3600000000000000000000000000,23242.0900000000000000000000000000,23263.4700000000000000000000000000,216.79157400,5042559.070000000000000000,1675814700000
1675814700000,23263.4700000000000000000000000000,23263.4700000000000000000000000000,23231.5600000000000000000000000000,23249.0000000000000000000000000000,194.18293300,4513058.970000000000000000,1675815000000
1675815000000,23249.0000000000000000000000000000,23256.1400000000000000000000000000,23229.9300000000000000000000000000,23243.9800000000000000000000000000,223.39126800,5191868.310000000000000000,1675815300000
1675815300000,23243.9800000000000000000000000000,23254.3800000000000000000000000000,23236.1700000000000000000000000000,23237.5300000000000000000000000000,162.13336100,3769019.270000000000000000,1675815600000
1675815600000,23237.5300000000000000000000000000,23272.3900000000000000000000000000,23236.4600000000000000000000000000,23267.5400000000000000000000000000,218.51659100,5080966.780000000000000000,1675815900000
1675815900000,23267.5400000000000000000000000000,23273.0800000000000000000000000000,23251.5000000000000000000000000000,23255.6000000000000000000000000000,175.42594500,4081002.810000000000000000,1675816200000
1675816200000,23255.6000000000000000000000000000,23258.7300000000000000000000000000,23234.5500000000000000000000000000,23247.0000000000000000000000000000,157.11182300,3651840.330000000000000000,1675816500000
1675816500000,23247.0000000000000000000000000000,23328.4000000000000000000000000000,23247.0000000000000000000000000000,23326.7700000000000000000000000000,451.91600700,10528339.350000000000000000,1675816800000
