open_time,open,high,low,close,volume,amount,close_time
1704902400000,45567.4800000000000000000000000000,45696.2000000000000000000000000000,45273.5400000000000000000000000000,45314.2500000000000000000000000000,41.33638800,1878367.090000000000000000,1704902700000
1704902700000,45314.2500000000000000000000000000,45426.2200000000000000000000000000,45196.0100000000000000000000000000,45379.2000000000000000000000000000,46.47288000,2105126.540000000000000000,1704903000000
1704903000000,45379.2000000000000000000000000000,45427.4800000000000000000000000000,45298.1400000000000000000000000000,45298.1400000000000000000000000000,43.89603200,1992690.810000000000000000,1704903300000
1704903300000,45298.1400000000000000000000000000,45351.5500000000000000000000000000,45201.5600000000000000000000000000,45266.6500000000000000000000000000,48.33813400,2187690.180000000000000000,1704903600000
1704903600000,45266.6500000000000000000000000000,45436.3500000000000000000000000000,45263.7200000000000000000000000000,45415.9900000000000000000000000000,52.22754000,2368971.290000000000000000,1704903900000
1704903900000,45415.9900000000000000000000000000,45512.4700000000000000000000000000,45381.1100000000000000000000000000,45511.1000000000000000000000000000,49.19605700,2236171.720000000000000000,1704904200000
1704904200000,45511.1000000000000000000000000000,45571.1000000000000000000000000000,45473.7400000000000000000000000000,45477.0100000000000000000000000000,43.64411000,1986997.710000000000000000,1704904500000
1704904500000,45477.0100000000000000000000000000,45477.0100000000000000000000000000,45386.7300000000000000000000000000,45400.0000000000000000000000000000,39.26573500,1783812.920000000000000000,1704904800000
1704904800000,45400.0000000000000000000000000000,45466.0100000000000000000000000000,45384.0100000000000000000000000000,45393.9900000000000000000000000000,43.20849800,1962615.360000000000000000,1704905100000
1704905100000,45393.9900000000000000000000000000,45520.0000000000000000000000000000,45350.7300000000000000000000000000,45514.7400000000000000000000000000,43.86202700,1993280.590000000000000000,1704905400000
1704905400000,45514.7400000000000000000000000000,45514.7400000000000000000000000000,45392.0000000000000000000000000000,45406.0000000000000000000000000000,52.71875500,2395616.050000000000000000,1704905700000
1704905700000,45406.0000000000000000000000000000,45428.4900000000000000000000000000,45292.5000000000000000000000000000,45309.8100000000000000000000000000,52.79290400,2395553.850000000000000000,1704906000000
1704906000000,45309.8100000000000000000000000000,45342.4800000000000000000000000000,45233.9100000000000000000000000000,45291.1400000000000000000000000000,46.35280500,2099018.560000000000000000,1704906300000
1704906300000,45291.1400000000000000000000000000,45414.2200000000000000000000000000,45259.9900000000000000000000000000,45407.3400000000000000000000000000,45.34364200,2057172.990000000000000000,1704906600000
1704906600000,45407.3400000000000000000000000000,45465.5900000000000000000000000000,45384.7300000000000000000000000000,45451.1000000000000000000000000000,41.36182300,1878813.090000000000000000,1704906900000
1704906900000,45451.1000000000000000000000000000,45500.0000000000000000000000000000,45451.0900000000000000000000000000,45488.0000000000000000000000000000,40.66045700,1849135.130000000000000000,1704907200000
1704907200000,45488.0000000000000000000000000000,45610.1100000000000000000000000000,45487.9900000000000000000000000000,45575.9900000000000000000000000000,46.68385500,2126491.750000000000000000,1704907500000
1704907500000,45575.9900000000000000000000000000,45700.7200000000000000000000000000,45575.9900000000000000000000000000,45618.9900000000000000000000000000,48.85741300,2228714.230000000000000000,1704907800000
1704907800000,45618.9900000000000000000000000000,45664.1000000000000000000000000000,45570.0100000000000000000000000000,45664.1000000000000000000000000000,51.66191500,2356181.830000000000000000,1704908100000
1704908100000,45664.1000000000000000000000000000,45938.0200000000000000000000000000,45664.1000000000000000000000000000,45926.0100000000000000000000000000,47.69633600,2184791.990000000000000000,1704908400000
1704908400000,45926.0100000000000000000000000000,46299.4600000000000000000000000000,45925.1200000000000000000000000000,46292.0100000000000000000000000000,50.25081700,2314128.330000000000000000,1704908700000
1704908700000,46292.0100000000000000000000000000,46292.0100000000000000000000000000,46009.9300000000000000000000000000,46103.9600000000000000000000000000,51.12021200,2356469.320000000000000000,1704909000000
1704909000000,46103.9600000000000000000000000000,46245.0700000000000000000000000000,46087.0100000000000000000000000000,46245.0700000000000000000000000000,44.56653200,2057037.290000000000000000,1704909300000
1704909300000,46245.0700000000000000000000000000,46444.0000000000000000000000000000,46179.5900000000000000000000000000,46377.9900000000000000000000000000,50.11339500,2322370.540000000000000000,1704909600000
1704909600000,46377.9900000000000000000000000000,46633.3800000000000000000000000000,46308.5800000000000000000000000000,46598.0100000000000000000000000000,50.56597500,2350362.800000000000000000,1704909900000
1704909900000,46598.0100000000000000000000000000,46598.0100000000000000000000000000,45840.9000000000000000000000000000,46129.6100000000000000000000000000,59.13282000,2744245.110000000000000000,1704910200000
1704910200000,46129.6100000000000000000000000000,46323.4800000000000000000000000000,46053.7100000000000000000000000000,46265.5600000000000000000000000000,52.89335700,2443647.240000000000000000,1704910500000
1704910500000,46265.5600000000000000000000000000,46276.7900000000000000000000000000,46091.3600000000000000000000000000,46163.8500000000000000000000000000,39.92082700,1844839.500000000000000000,1704910800000
1704910800000,46163.8500000000000000000000000000,46270.4700000000000000000000000000,46154.6300000000000000000000000000,46160.2500000000000000000000000000,46.31769200,2140626.360000000000000000,1704911100000
1704911100000,46160.2500000000000000000000000000,46420.0100000000000000000000000000,46151.1100000000000000000000000000,46383.4400000000000000000000000000,48.70695400,2254964.180000000000000000,1704911400000
1704911400000,46383.4400000000000000000000000000,46544.0000000000000000000000000000,46373.9900000000000000000000000000,46515.6400000000000000000000000000,44.98240600,2091047.590000000000000000,1704911700000
1704911700000,46515.6400000000000000000000000000,46598.1000000000000000000000000000,46445.0900000000000000000000000000,46485.1300000000000000000000000000,50.06139300,2329375.790000000000000000,1704912000000
1704912000000,46485.1300000000000000000000000000,46503.9700000000000000000000000000,46217.0900000000000000000000000000,46287.9800000000000000000000000000,48.44015900,2243541.070000000000000000,1704912300000
1704912300000,46287.9800000000000000000000000000,46473.3300000000000000000000000000,46261.1000000000000000000000000000,46473.3300000000000000000000000000,48.92425300,2269254.310000000000000000,1704912600000
1704912600000,46473.3300000000000000000000000000,46549.6300000000000000000000000000,46426.6400000000000000000000000000,46495.0500000000000000000000000000,46.95801000,2182667.350000000000000000,1704912900000
1704912900000,46495.0500000000000000000000000000,46527.3300000000000000000000000000,46430.7000000000000000000000000000,46527.3300000000000000000000000000,47.65664200,2215742.530000000000000000,1704913200000
1704913200000,46527.3300000000000000000000000000,46575.0200000000000000000000000000,46394.0700000000000000000000000000,46570.1900000000000000000000000000,48.25743400,2243239.620000000000000000,1704913500000
1704913500000,46570.1900000000000000000000000000,46666.0000000000000000000000000000,46067.0300000000000000000000000000,46412.2300000000000000000000000000,43.64836400,2029044.010000000000000000,1704913800000
1704913800000,46412.2300000000000000000000000000,46506.9400000000000000000000000000,46219.1100000000000000000000000000,46296.5800000000000000000000000000,37.84556300,1754473.820000000000000000,1704914100000
1704914100000,46296.5800000000000000000000000000,46462.0200000000000000000000000000,46256.2100000000000000000000000000,46383.8800000000000000000000000000,49.72462500,2305365.990000000000000000,1704914400000
1704914400000,46383.8800000000000000000000000000,46448.5700000000000000000000000000,46241.5200000000000000000000000000,46300.7400000000000000000000000000,55.68881700,2580199.430000000000000000,1704914700000
1704914700000,46300.7400000000000000000000000000,46340.8700000000000000000000000000,46157.2500000000000000000000000000,46277.4800000000000000000000000000,45.78141900,2118033.610000000000000000,1704915000000
1704915000000,46277.4800000000000000000000000000,46366.1400000000000000000000000000,46229.8400000000000000000000000000,46353.2900000000000000000000000000,52.16162400,2415649.530000000000000000,1704915300000
1704915300000,46353.2900000000000000000000000000,46379.5100000000000000000000000000,46092.4800000000000000000000000000,46166.5400000000000000000000000000,56.44739300,2609262.000000000000000000,1704915600000
1704915600000,46166.5400000000000000000000000000,46286.0000000000000000000000000000,46163.8400000000000000000000000000,46255.7100000000000000000000000000,49.36464600,2282443.810000000000000000,1704915900000
1704915900000,46255.7100000000000000000000000000,46318.6400000000000000000000000000,46185.9000000000000000000000000000,46287.5800000000000000000000000000,49.16207300,2274772.110000000000000000,1704916200000
1704916200000,46287.5800000000000000000000000000,46518.0400000000000000000000000000,46267.0000000000000000000000000000,46466.0000000000000000000000000000,55.44319500,2571535.650000000000000000,1704916500000
1704916500000,46466.0000000000000000000000000000,46493.0600000000000000000000000000,46419.9900000000000000000000000000,46488.3000000000000000000000000000,46.33505300,2153033.180000000000000000,1704916800000
1704916800000,46488.3000000000000000000000000000,46504.9200000000000000000000000000,46341.1000000000000000000000000000,46409.1000000000000000000000000000,55.91810400,2595721.660000000000000000,1704917100000
1704917100000,46409.1000000000000000000000000000,46418.6300000000000000000000000000,46130.3500000000000000000000000000,46228.1200000000000000000000000000,51.36403400,2376921.370000000000000000,1704917400000
1704917400000,46228.1200000000000000000000000000,46238.2100000000000000000000000000,44850.0000000000000000000000000000,45544.8500000000000000000000000000,43.99887100,2006488.120000000000000000,1704917700000
1704917700000,45544.8500000000000000000000000000,45921.4800000000000000000000000000,45445.9000000000000000000000000000,45793.7500000000000000000000000000,40.48451200,1851806.760000000000000000,1704918000000
1704918000000,45793.7500000000000000000000000000,45793.7500000000000000000000000000,45254.7800000000000000000000000000,45568.0800000000000000000000000000,44.67653000,2036785.410000000000000000,1704918300000
1704918300000,45568.0800000000000000000000000000,45837.2300000000000000000000000000,45541.1100000000000000000000000000,45762.6500000000000000000000000000,50.92968200,2325317.780000000000000000,1704918600000
1704918600000,45762.6500000000000000000000000000,45906.5300000000000000000000000000,45753.9900000000000000000000000000,45856.0200000000000000000000000000,53.54443300,2454381.960000000000000000,1704918900000
1704918900000,45856.0200000000000000000000000000,45980.0000000000000000000000000000,45814.0100000000000000000000000000,45887.0000000000000000000000000000,44.62199700,2047507.520000000000000000,1704919200000
1704919200000,45887.0000000000000000000000000000,46238.0000000000000000000000000000,45001.1800000000000000000000000000,45491.4800000000000000000000000000,59.66695300,2730015.720000000000000000,1704919500000
1704919500000,45491.4800000000000000000000000000,45916.6500000000000000000000000000,45339.6100000000000000000000000000,45638.8100000000000000000000000000,42.42279800,1942040.080000000000000000,1704919800000
1704919800000,45638.8100000000000000000000000000,45900.0000000000000000000000000000,45450.0000000000000000000000000000,45712.9100000000000000000000000000,55.00464600,2512989.820000000000000000,1704920100000
1704920100000,45712.9100000000000000000000000000,46222.0000000000000000000000000000,45551.9800000000000000000000000000,46131.8400000000000000000000000000,46.42357900,2129825.940000000000000000,1704920400000
1704920400000,46131.8400000000000000000000000000,46204.9600000000000000000000000000,45733.9700000000000000000000000000,45917.8700000000000000000000000000,53.29211300,2449822.330000000000000000,1704920700000
1704920700000,45917.8700000000000000000000000000,46288.4700000000000000000000000000,45917.8700000000000000000000000000,46066.1600000000000000000000000000,54.70466900,2522258.980000000000000000,1704921000000
1704921000000,46066.1600000000000000000000000000,46227.0400000000000000000000000000,46024.5100000000000000000000000000,46024.5100000000000000000000000000,40.22362800,1855632.580000000000000000,1704921300000
1704921300000,46024.5100000000000000000000000000,46053.3200000000000000000000000000,45555.0000000000000000000000000000,45710.6000000000000000000000000000,53.12485600,2434408.410000000000000000,1704921600000
1704921600000,45710.6000000000000000000000000000,45763.9900000000000000000000000000,45363.2100000000000000000000000000,45745.7600000000000000000000000000,45.03389900,2054182.990000000000000000,1704921900000
1704921900000,45745.7600000000000000000000000000,45857.0600000000000000000000000000,45707.1700000000000000000000000000,45785.2600000000000000000000000000,49.04051200,2245245.250000000000000000,1704922200000
1704922200000,45785.2600000000000000000000000000,45785.2600000000000000000000000000,45488.4900000000000000000000000000,45653.4700000000000000000000000000,45.49247500,2078510.240000000000000000,1704922500000
1704922500000,45653.4700000000000000000000000000,45739.5500000000000000000000000000,45204.0000000000000000000000000000,45293.0900000000000000000000000000,42.88498700,1951838.420000000000000000,1704922800000
1704922800000,45293.0900000000000000000000000000,45487.2800000000000000000000000000,45090.8900000000000000000000000000,45481.9800000000000000000000000000,45.15215800,2049494.070000000000000000,1704923100000
1704923100000,45481.9800000000000000000000000000,45793.8700000000000000000000000000,45438.0200000000000000000000000000,45683.1900000000000000000000000000,41.65282400,1898636.690000000000000000,1704923400000
1704923400000,45683.1900000000000000000000000000,45754.6800000000000000000000000000,45614.0100000000000000000000000000,45733.0100000000000000000000000000,58.62189500,2679048.280000000000000000,1704923700000
1704923700000,45733.0100000000000000000000000000,45971.4400000000000000000000000000,45670.5000000000000000000000000000,45948.4500000000000000000000000000,42.78686700,1959645.680000000000000000,1704924000000
1704924000000,45950.5700000000000000000000000000,46036.0800000000000000000000000000,45760.5100000000000000000000000000,45827.1000000000000000000000000000,46.71373400,2144706.940000000000000000,1704924300000
1704924300000,45827.1000000000000000000000000000,45951.1000000000000000000000000000,45763.6200000000000000000000000000,45923.9900000000000000000000000000,47.28090900,2169162.380000000000000000,1704924600000
1704924600000,45923.9900000000000000000000000000,46102.6600000000000000000000000000,45896.0200000000000000000000000000,46031.2200000000000000000000000000,38.07462100,1752138.870000000000000000,1704924900000
1704924900000,46031.2200000000000000000000000000,46406.4100000000000000000000000000,46031.2200000000000000000000000000,46341.5900000000000000000000000000,48.07926200,2223085.240000000000000000,1704925200000
1704925200000,46341.5900000000000000000000000000,46686.4700000000000000000000000000,46314.5600000000000000000000000000,46503.9900000000000000000000000000,49.93917400,2323298.890000000000000000,1704925500000
1704925500000,46503.9900000000000000000000000000,46536.0000000000000000000000000000,46330.0000000000000000000000000000,46410.0100000000000000000000000000,49.89241700,2316768.750000000000000000,1704925800000
1704925800000,46410.0100000000000000000000000000,46468.3800000000000000000000000000,46284.5800000000000000000000000000,46431.9800000000000000000000000000,57.27447400,2656661.310000000000000000,1704926100000
1704926100000,46431.9800000000000000000000000000,46519.9900000000000000000000000000,46415.0100000000000000000000000000,46472.0200000000000000000000000000,52.33259100,2431880.740000000000000000,1704926400000
1704926400000,46472.0200000000000000000000000000,46500.0000000000000000000000000000,46379.9900000000000000000000000000,46400.0200000000000000000000000000,34.41107500,1598287.670000000000000000,1704926700000
1704926700000,46400.0200000000000000000000000000,46532.0000000000000000000000000000,46400.0000000000000000000000000000,46532.0000000000000000000000000000,31.81629100,1479096.050000000000000000,1704927000000
1704927000000,46532.0000000000000000000000000000,46929.1500000000000000000000000000,46528.3900000000000000000000000000,46929.1500000000000000000000000000,51.15273700,2390638.880000000000000000,1704927300000
1704927300000,46929.1500000000000000000000000000,46946.0000000000000000000000000000,46831.8100000000000000000000000000,46902.6800000000000000000000000000,37.90777200,1777745.700000000000000000,1704927600000
1704927600000,46902.6800000000000000000000000000,47000.0000000000000000000000000000,46778.1500000000000000000000000000,46997.5900000000000000000000000000,50.13747900,2352842.560000000000000000,1704927900000
1704927900000,46997.5900000000000000000000000000,47380.0000000000000000000000000000,46995.0600000000000000000000000000,47339.5200000000000000000000000000,54.79133900,2586302.540000000000000000,1704928200000
1704928200000,47339.5200000000000000000000000000,47499.0000000000000000000000000000,47224.1900000000000000000000000000,47490.3100000000000000000000000000,38.85456700,1841277.150000000000000000,1704928500000
1704928500000,47490.3100000000000000000000000000,47689.1500000000000000000000000000,47433.1200000000000000000000000000,47640.0100000000000000000000000000,41.78829200,1988265.850000000000000000,1704928800000
1704928800000,47640.0100000000000000000000000000,47645.0600000000000000000000000000,47181.5900000000000000000000000000,47200.0000000000000000000000000000,39.80087200,1888054.170000000000000000,1704929100000
1704929100000,47200.0000000000000000000000000000,47237.9800000000000000000000000000,46748.2500000000000000000000000000,46849.3100000000000000000000000000,39.10188100,1839183.420000000000000000,1704929400000
1704929400000,46849.3100000000000000000000000000,46929.2200000000000000000000000000,46566.1000000000000000000000000000,46903.9500000000000000000000000000,39.58298900,1852740.990000000000000000,1704929700000
1704929700000,46903.9500000000000000000000000000,46954.8700000000000000000000000000,46395.6800000000000000000000000000,46533.4200000000000000000000000000,48.29574000,2259381.250000000000000000,1704930000000
1704930000000,46533.4200000000000000000000000000,46664.3000000000000000000000000000,46427.4700000000000000000000000000,46579.9600000000000000000000000000,44.96358700,2094263.520000000000000000,1704930300000
1704930300000,46579.9600000000000000000000000000,46739.8800000000000000000000000000,46541.1000000000000000000000000000,46544.2900000000000000000000000000,48.39119000,2258067.400000000000000000,1704930600000
1704930600000,46544.2900000000000000000000000000,46641.0900000000000000000000000000,46458.2000000000000000000000000000,46554.3200000000000000000000000000,44.51782800,2072436.770000000000000000,1704930900000
1704930900000,46554.3200000000000000000000000000,46659.8600000000000000000000000000,46532.0000000000000000000000000000,46653.6000000000000000000000000000,44.28147900,2063813.370000000000000000,1704931200000
1704931200000,46653.6000000000000000000000000000,46679.9900000000000000000000000000,46434.8500000000000000000000000000,46566.0000000000000000000000000000,48.23871300,2245264.360000000000000000,1704931500000
1704931500000,46566.0000000000000000000000000000,46601.1000000000000000000000000000,46350.0000000000000000000000000000,46383.9900000000000000000000000000,42.33955800,1968154.370000000000000000,1704931800000
1704931800000,46383.9900000000000000000000000000,46526.1100000000000000000000000000,46314.0100000000000000000000000000,46505.7000000000000000000000000000,46.30024200,2148046.440000000000000000,1704932100000
1704932100000,46505.7000000000000000000000000000,46550.0000000000000000000000000000,46332.0000000000000000000000000000,46340.0000000000000000000000000000,41.62403200,1935416.780000000000000000,1704932400000
1704932400000,46340.0000000000000000000000000000,46428.5700000000000000000000000000,46305.7500000000000000000000000000,46344.9900000000000000000000000000,43.72927000,2027819.080000000000000000,1704932700000
1704932700000,46344.9900000000000000000000000000,46428.0000000000000000000000000000,46296.4600000000000000000000000000,46376.9900000000000000000000000000,47.76739500,2214821.570000000000000000,1704933000000
1704933000000,46376.9900000000000000000000000000,46528.0000000000000000000000000000,46362.0000000000000000000000000000,46460.0000000000000000000000000000,48.24748700,2241553.850000000000000000,1704933300000
1704933300000,46460.0000000000000000000000000000,46618.1900000000000000000000000000,46459.9900000000000000000000000000,46588.1400000000000000000000000000,57.20225800,2662192.570000000000000000,1704933600000
1704933600000,46588.1400000000000000000000000000,46610.9900000000000000000000000000,46532.0000000000000000000000000000,46600.0000000000000000000000000000,40.98627700,1908577.150000000000000000,1704933900000
1704933900000,46600.0000000000000000000000000000,46653.5900000000000000000000000000,46541.1000000000000000000000000000,46600.0000000000000000000000000000,47.04418800,2191746.430000000000000000,1704934200000
1704934200000,46600.0000000000000000000000000000,46698.1900000000000000000000000000,46550.0100000000000000000000000000,46615.3600000000000000000000000000,54.37529000,2535922.550000000000000000,1704934500000
1704934500000,46615.3600000000000000000000000000,46715.7500000000000000000000000000,46595.9400000000000000000000000000,46670.0100000000000000000000000000,44.57078900,2080101.810000000000000000,1704934800000
1704934800000,46670.0100000000000000000000000000,46689.1000000000000000000000000000,46606.0000000000000000000000000000,46609.8600000000000000000000000000,46.64835100,2175640.840000000000000000,1704935100000
1704935100000,46609.8600000000000000000000000000,46622.0400000000000000000000000000,46469.3900000000000000000000000000,46543.0100000000000000000000000000,42.60117400,1982789.300000000000000000,1704935400000
1704935400000,46543.0100000000000000000000000000,46637.3800000000000000000000000000,46486.4200000000000000000000000000,46636.3800000000000000000000000000,41.01529900,1909835.320000000000000000,1704935700000
1704935700000,46636.3800000000000000000000000000,46641.8800000000000000000000000000,46556.1800000000000000000000000000,46569.9400000000000000000000000000,47.42042100,2210422.100000000000000000,1704936000000
1704936000000,46569.9400000000000000000000000000,46693.2800000000000000000000000000,46552.4800000000000000000000000000,46693.2400000000000000000000000000,40.90902100,1907367.890000000000000000,1704936300000
1704936300000,46693.2400000000000000000000000000,46732.0000000000000000000000000000,46621.4200000000000000000000000000,46732.0000000000000000000000000000,46.26216400,2158990.730000000000000000,1704936600000
1704936600000,46732.0000000000000000000000000000,46750.0000000000000000000000000000,46566.6700000000000000000000000000,46573.3900000000000000000000000000,50.28146800,2345784.450000000000000000,1704936900000
1704936900000,46573.3900000000000000000000000000,46603.8300000000000000000000000000,46480.1100000000000000000000000000,46481.1000000000000000000000000000,49.35454700,2297495.800000000000000000,1704937200000
1704937200000,46481.1000000000000000000000000000,46594.2800000000000000000000000000,46470.0600000000000000000000000000,46586.3900000000000000000000000000,42.40665900,1973002.870000000000000000,1704937500000
1704937500000,46586.3900000000000000000000000000,46650.6300000000000000000000000000,46582.7600000000000000000000000000,46638.5500000000000000000000000000,51.70370800,2410358.710000000000000000,1704937800000
1704937800000,46638.5500000000000000000000000000,46650.0000000000000000000000000000,46502.2800000000000000000000000000,46539.6000000000000000000000000000,42.28209200,1968800.350000000000000000,1704938100000
1704938100000,46539.6000000000000000000000000000,46590.0000000000000000000000000000,46500.0100000000000000000000000000,46506.9300000000000000000000000000,50.55919900,2352352.180000000000000000,1704938400000
1704938400000,46506.9300000000000000000000000000,46549.9900000000000000000000000000,46500.0000000000000000000000000000,46536.0000000000000000000000000000,32.79865600,1525847.390000000000000000,1704938700000
1704938700000,46536.0000000000000000000000000000,46621.0900000000000000000000000000,46516.0000000000000000000000000000,46516.0000000000000000000000000000,40.47092100,1885409.670000000000000000,1704939000000
1704939000000,46516.0000000000000000000000000000,46595.9700000000000000000000000000,46500.0000000000000000000000000000,46595.9700000000000000000000000000,38.91626200,1810653.810000000000000000,1704939300000
1704939300000,46595.9700000000000000000000000000,46622.3900000000000000000000000000,46570.1100000000000000000000000000,46577.0400000000000000000000000000,36.00561500,1677635.610000000000000000,1704939600000
1704939600000,46577.0400000000000000000000000000,46588.1100000000000000000000000000,46523.6900000000000000000000000000,46546.7900000000000000000000000000,29.32731300,1365342.760000000000000000,1704939900000
1704939900000,46546.7900000000000000000000000000,46600.0000000000000000000000000000,46506.1300000000000000000000000000,46550.0000000000000000000000000000,36.27833700,1689496.420000000000000000,1704940200000
1704940200000,46550.0000000000000000000000000000,46619.0900000000000000000000000000,46550.0000000000000000000000000000,46604.3300000000000000000000000000,33.59396100,1565345.420000000000000000,1704940500000
1704940500000,46604.3300000000000000000000000000,46604.3300000000000000000000000000,46512.1700000000000000000000000000,46517.9900000000000000000000000000,51.11206600,2379396.990000000000000000,1704940800000
1704940800000,46517.9900000000000000000000000000,46549.4100000000000000000000000000,46511.9500000000000000000000000000,46539.9600000000000000000000000000,35.13185000,1634533.030000000000000000,1704941100000
1704941100000,46539.9600000000000000000000000000,46590.0000000000000000000000000000,46532.5000000000000000000000000000,46567.8500000000000000000000000000,33.35397300,1552901.300000000000000000,1704941400000
1704941400000,46567.8500000000000000000000000000,46600.0000000000000000000000000000,46558.0000000000000000000000000000,46600.0000000000000000000000000000,34.16229700,1591370.260000000000000000,1704941700000
1704941700000,46600.0000000000000000000000000000,46622.4300000000000000000000000000,46552.4000000000000000000000000000,46559.0100000000000000000000000000,35.65002700,1660482.140000000000000000,1704942000000
1704942000000,46559.0100000000000000000000000000,46590.8100000000000000000000000000,46500.0000000000000000000000000000,46510.9700000000000000000000000000,38.59719800,1796796.960000000000000000,1704942300000
1704942300000,46510.9700000000000000000000000000,46570.0000000000000000000000000000,46510.9700000000000000000000000000,46570.0000000000000000000000000000,31.40662900,1461432.380000000000000000,1704942600000
