open_time,open,high,low,close,volume,amount,close_time
1680624000000,28029.6600000000000000000000000000,28030.9200000000000000000000000000,27988.7000000000000000000000000000,27988.7000000000000000000000000000,44.85365100,1255999.340000000000000000,1680624300000
1680624300000,27988.7000000000000000000000000000,28006.3900000000000000000000000000,27971.3200000000000000000000000000,27981.6900000000000000000000000000,66.09045300,1849377.190000000000000000,1680624600000
1680624600000,27981.6900000000000000000000000000,28009.7800000000000000000000000000,27979.7700000000000000000000000000,28000.1800000000000000000000000000,45.21972600,1265832.080000000000000000,1680624900000
1680624900000,28000.1800000000000000000000000000,28025.1600000000000000000000000000,27997.9000000000000000000000000000,28013.1700000000000000000000000000,41.28650000,1156442.940000000000000000,1680625200000
1680625200000,28013.1700000000000000000000000000,28040.1800000000000000000000000000,27985.0000000000000000000000000000,28040.1800000000000000000000000000,36.37946700,1018771.730000000000000000,1680625500000
1680625500000,28040.1800000000000000000000000000,28059.1200000000000000000000000000,28040.1800000000000000000000000000,28058.8700000000000000000000000000,76.18179600,2137085.080000000000000000,1680625800000
1680625800000,28058.8700000000000000000000000000,28068.7300000000000000000000000000,28042.2900000000000000000000000000,28048.2900000000000000000000000000,13.41139700,376247.150000000000000000,1680626100000
1680626100000,28048.2900000000000000000000000000,28050.7800000000000000000000000000,28020.2700000000000000000000000000,28022.4700000000000000000000000000,57.12030800,1601003.430000000000000000,1680626400000
1680626400000,28022.4700000000000000000000000000,28116.8900000000000000000000000000,28022.4400000000000000000000000000,28116.8900000000000000000000000000,38.58944800,1083872.860000000000000000,1680626700000
1680626700000,28116.8900000000000000000000000000,28131.2100000000000000000000000000,28069.9600000000000000000000000000,28070.6300000000000000000000000000,80.12566300,2251370.030000000000000000,1680627000000
1680627000000,28070.6300000000000000000000000000,28084.5300000000000000000000000000,28067.6700000000000000000000000000,28067.7800000000000000000000000000,39.21888100,1101121.780000000000000000,1680627300000
1680627300000,28067.7800000000000000000000000000,28099.2500000000000000000000000000,28067.7800000000000000000000000000,28098.8800000000000000000000000000,37.28724700,1047097.480000000000000000,1680627600000
1680627600000,28098.8800000000000000000000000000,28114.5100000000000000000000000000,28080.6000000000000000000000000000,28109.1300000000000000000000000000,32.00164300,899276.300000000000000000,1680627900000
1680627900000,28109.1300000000000000000000000000,28132.5800000000000000000000000000,28109.1100000000000000000000000000,28111.8200000000000000000000000000,50.78305300,1428136.970000000000000000,1680628200000
1680628200000,28111.8200000000000000000000000000,28111.8200000000000000000000000000,28080.1000000000000000000000000000,28090.2600000000000000000000000000,57.93804200,1627681.820000000000000000,1680628500000
1680628500000,28090.2600000000000000000000000000,28129.2600000000000000000000000000,28090.0600000000000000000000000000,28127.9200000000000000000000000000,7.15174100,200918.670000000000000000,1680628800000
1680628800000,28127.9200000000000000000000000000,28187.2000000000000000000000000000,28125.1500000000000000000000000000,28169.0000000000000000000000000000,68.92795800,1939560.570000000000000000,1680629100000
1680629100000,28169.0000000000000000000000000000,28171.4200000000000000000000000000,28135.8300000000000000000000000000,28140.0800000000000000000000000000,51.57222100,1451682.550000000000000000,1680629400000
1680629400000,28140.0800000000000000000000000000,28220.1800000000000000000000000000,28138.1200000000000000000000000000,28186.9400000000000000000000000000,31.65014000,891910.440000000000000000,1680629700000
1680629700000,28186.9400000000000000000000000000,28187.4200000000000000000000000000,28151.4400000000000000000000000000,28159.6200000000000000000000000000,28.77725900,810875.080000000000000000,1680630000000
1680630000000,28159.6200000000000000000000000000,28217.4600000000000000000000000000,28159.6200000000000000000000000000,28204.9000000000000000000000000000,76.94658200,2169774.760000000000000000,1680630300000
1680630300000,28204.9000000000000000000000000000,28218.4000000000000000000000000000,28177.1200000000000000000000000000,28186.7200000000000000000000000000,62.02796100,1748772.140000000000000000,1680630600000
1680630600000,28186.7200000000000000000000000000,28195.7900000000000000000000000000,28172.2300000000000000000000000000,28173.4200000000000000000000000000,54.18500300,1527230.350000000000000000,1680630900000
1680630900000,28173.4200000000000000000000000000,28235.0100000000000000000000000000,28173.3800000000000000000000000000,28226.7800000000000000000000000000,50.06436200,1412217.280000000000000000,1680631200000
1680631200000,28226.7800000000000000000000000000,28230.2300000000000000000000000000,28213.2200000000000000000000000000,28217.4600000000000000000000000000,60.37366900,1703937.960000000000000000,1680631500000
1680631500000,28217.4600000000000000000000000000,28257.7300000000000000000000000000,28180.0600000000000000000000000000,28191.2100000000000000000000000000,38.33358400,1081904.300000000000000000,1680631800000
1680631800000,28191.2100000000000000000000000000,28201.4700000000000000000000000000,28167.5900000000000000000000000000,28168.0800000000000000000000000000,62.09480900,1750145.360000000000000000,1680632100000
1680632100000,28168.0800000000000000000000000000,28169.1600000000000000000000000000,28154.5100000000000000000000000000,28155.3300000000000000000000000000,45.13662600,1271217.970000000000000000,1680632400000
1680632400000,28155.3300000000000000000000000000,28165.4400000000000000000000000000,28151.3700000000000000000000000000,28151.3900000000000000000000000000,25.98834900,731792.410000000000000000,1680632700000
1680632700000,28151.3900000000000000000000000000,28156.2600000000000000000000000000,28118.9700000000000000000000000000,28123.0500000000000000000000000000,51.54662700,1450455.870000000000000000,1680633000000
1680633000000,28123.0500000000000000000000000000,28143.0800000000000000000000000000,28113.5700000000000000000000000000,28135.2400000000000000000000000000,55.84175500,1571115.940000000000000000,1680633300000
1680633300000,28135.2400000000000000000000000000,28140.6700000000000000000000000000,28119.3900000000000000000000000000,28135.5200000000000000000000000000,24.61246100,692461.990000000000000000,1680633600000
1680633600000,28135.5200000000000000000000000000,28187.3300000000000000000000000000,28135.5200000000000000000000000000,28187.3300000000000000000000000000,100.89722400,2840808.290000000000000000,1680633900000
1680633900000,28187.3300000000000000000000000000,28187.3700000000000000000000000000,28161.3200000000000000000000000000,28165.4600000000000000000000000000,47.54396000,1339459.910000000000000000,1680634200000
1680634200000,28165.4600000000000000000000000000,28210.0000000000000000000000000000,28164.6900000000000000000000000000,28189.8600000000000000000000000000,69.27269800,1952648.000000000000000000,1680634500000
1680634500000,28189.8600000000000000000000000000,28193.3100000000000000000000000000,28083.4000000000000000000000000000,28113.3000000000000000000000000000,64.75528500,1822512.840000000000000000,1680634800000
1680634800000,28113.3000000000000000000000000000,28133.7700000000000000000000000000,28111.5400000000000000000000000000,28127.3500000000000000000000000000,62.24575800,1750617.820000000000000000,1680635100000
1680635100000,28127.3500000000000000000000000000,28128.4300000000000000000000000000,28098.5100000000000000000000000000,28114.2600000000000000000000000000,63.52294500,1786022.070000000000000000,1680635400000
1680635400000,28114.2600000000000000000000000000,28128.4500000000000000000000000000,28104.3700000000000000000000000000,28124.4700000000000000000000000000,3.17135000,89145.080000000000000000,1680635700000
1680635700000,28124.4700000000000000000000000000,28132.9300000000000000000000000000,28096.9900000000000000000000000000,28113.6000000000000000000000000000,62.65624300,1761958.880000000000000000,1680636000000
1680636000000,28113.6000000000000000000000000000,28164.5200000000000000000000000000,28073.6000000000000000000000000000,28144.6200000000000000000000000000,60.79377900,1710186.810000000000000000,1680636300000
1680636300000,28144.6200000000000000000000000000,28148.9500000000000000000000000000,28094.2600000000000000000000000000,28094.2600000000000000000000000000,73.45085400,2066500.280000000000000000,1680636600000
1680636600000,28094.2600000000000000000000000000,28136.7000000000000000000000000000,28094.0300000000000000000000000000,28126.9700000000000000000000000000,39.16839000,1101348.410000000000000000,1680636900000
1680636900000,28126.9700000000000000000000000000,28134.8800000000000000000000000000,28102.4000000000000000000000000000,28127.4400000000000000000000000000,73.94897800,2079579.570000000000000000,1680637200000
1680637200000,28127.4400000000000000000000000000,28160.4000000000000000000000000000,28117.8800000000000000000000000000,28155.6900000000000000000000000000,25.91435100,729206.540000000000000000,1680637500000
1680637500000,28155.6900000000000000000000000000,28159.7200000000000000000000000000,28112.1900000000000000000000000000,28126.2300000000000000000000000000,66.89945100,1882139.710000000000000000,1680637800000
1680637800000,28126.2300000000000000000000000000,28196.8500000000000000000000000000,28125.2400000000000000000000000000,28168.5300000000000000000000000000,54.58294700,1537730.710000000000000000,1680638100000
1680638100000,28168.5300000000000000000000000000,28194.4600000000000000000000000000,28168.5300000000000000000000000000,28189.3400000000000000000000000000,67.48552700,1901937.580000000000000000,1680638400000
1680638400000,28189.3400000000000000000000000000,28198.8900000000000000000000000000,28176.9500000000000000000000000000,28196.4100000000000000000000000000,46.26837500,1304473.560000000000000000,1680638700000
1680638700000,28196.4100000000000000000000000000,28204.4700000000000000000000000000,28178.2600000000000000000000000000,28204.4500000000000000000000000000,56.83147100,1601762.720000000000000000,1680639000000
1680639000000,28204.4500000000000000000000000000,28207.3300000000000000000000000000,28191.8100000000000000000000000000,28192.2300000000000000000000000000,60.23190900,1698765.170000000000000000,1680639300000
1680639300000,28192.2300000000000000000000000000,28227.8900000000000000000000000000,28180.0400000000000000000000000000,28180.0400000000000000000000000000,59.92615500,1690165.610000000000000000,1680639600000
1680639600000,28180.0400000000000000000000000000,28203.8800000000000000000000000000,28179.7200000000000000000000000000,28201.9200000000000000000000000000,55.26648400,1558341.510000000000000000,1680639900000
1680639900000,28201.9200000000000000000000000000,28201.9200000000000000000000000000,28174.3700000000000000000000000000,28179.8800000000000000000000000000,46.14716600,1300445.830000000000000000,1680640200000
1680640200000,28179.8800000000000000000000000000,28209.1800000000000000000000000000,28179.4100000000000000000000000000,28204.5600000000000000000000000000,46.90190800,1322358.790000000000000000,1680640500000
1680640500000,28204.5600000000000000000000000000,28257.9900000000000000000000000000,28200.2800000000000000000000000000,28251.7900000000000000000000000000,65.25057100,1840928.300000000000000000,1680640800000
1680640800000,28251.7900000000000000000000000000,28299.0000000000000000000000000000,28241.7900000000000000000000000000,28251.9500000000000000000000000000,60.97620100,1723588.550000000000000000,1680641100000
1680641100000,28251.9500000000000000000000000000,28268.7300000000000000000000000000,28234.3000000000000000000000000000,28268.7300000000000000000000000000,47.65142800,1345999.580000000000000000,1680641400000
1680641400000,28268.7300000000000000000000000000,28298.7600000000000000000000000000,28263.2200000000000000000000000000,28280.0800000000000000000000000000,79.05164100,2235334.010000000000000000,1680641700000
1680641700000,28280.0800000000000000000000000000,28304.7200000000000000000000000000,28244.4200000000000000000000000000,28246.3700000000000000000000000000,54.28446200,1534250.100000000000000000,1680642000000
1680642000000,28247.7700000000000000000000000000,28251.6900000000000000000000000000,28211.8500000000000000000000000000,28234.1000000000000000000000000000,69.58047700,1964226.740000000000000000,1680642300000
1680642300000,28234.1000000000000000000000000000,28252.4900000000000000000000000000,28227.9000000000000000000000000000,28238.2500000000000000000000000000,45.51758100,1285422.720000000000000000,1680642600000
1680642600000,28238.2500000000000000000000000000,28239.3100000000000000000000000000,28220.0000000000000000000000000000,28233.4400000000000000000000000000,41.07579400,1159450.590000000000000000,1680642900000
1680642900000,28233.4000000000000000000000000000,28243.2300000000000000000000000000,28208.6700000000000000000000000000,28217.3000000000000000000000000000,52.78843100,1489469.530000000000000000,1680643200000
1680643200000,28217.3000000000000000000000000000,28230.8500000000000000000000000000,28204.8600000000000000000000000000,28224.1900000000000000000000000000,16.95605000,478564.650000000000000000,1680643500000
1680643500000,28224.1900000000000000000000000000,28232.5600000000000000000000000000,28197.2100000000000000000000000000,28201.2000000000000000000000000000,41.29572500,1165658.310000000000000000,1680643800000
1680643800000,28201.2000000000000000000000000000,28226.4600000000000000000000000000,28200.2800000000000000000000000000,28200.2800000000000000000000000000,48.90196600,1379929.740000000000000000,1680644100000
1680644100000,28200.2800000000000000000000000000,28200.2900000000000000000000000000,28161.0900000000000000000000000000,28173.2900000000000000000000000000,27.71163100,780787.380000000000000000,1680644400000
1680644400000,28173.2900000000000000000000000000,28188.5600000000000000000000000000,28173.1700000000000000000000000000,28185.3100000000000000000000000000,48.54601500,1368179.470000000000000000,1680644700000
1680644700000,28185.3100000000000000000000000000,28205.1600000000000000000000000000,28185.2800000000000000000000000000,28199.8500000000000000000000000000,15.48169200,436600.510000000000000000,1680645000000
1680645000000,28199.8500000000000000000000000000,28207.4000000000000000000000000000,28162.0400000000000000000000000000,28162.1400000000000000000000000000,65.49880500,1845878.970000000000000000,1680645300000
1680645300000,28162.1400000000000000000000000000,28223.1900000000000000000000000000,28160.6500000000000000000000000000,28223.1900000000000000000000000000,45.04420100,1270845.140000000000000000,1680645600000
1680645600000,28223.1900000000000000000000000000,28242.7100000000000000000000000000,28197.6700000000000000000000000000,28218.8300000000000000000000000000,43.08658200,1215999.190000000000000000,1680645900000
1680645900000,28218.8300000000000000000000000000,28259.1100000000000000000000000000,28207.1700000000000000000000000000,28246.8700000000000000000000000000,51.89842000,1465418.990000000000000000,1680646200000
1680646200000,28246.8700000000000000000000000000,28255.7800000000000000000000000000,28231.7100000000000000000000000000,28254.7700000000000000000000000000,44.42943900,1254861.800000000000000000,1680646500000
1680646500000,28254.7700000000000000000000000000,28254.7700000000000000000000000000,28230.1100000000000000000000000000,28236.5100000000000000000000000000,76.46441100,2159419.570000000000000000,1680646800000
1680646800000,28236.5100000000000000000000000000,28240.0400000000000000000000000000,28213.6600000000000000000000000000,28213.7000000000000000000000000000,33.21404000,937841.590000000000000000,1680647100000
1680647100000,28213.7000000000000000000000000000,28240.6800000000000000000000000000,28212.1200000000000000000000000000,28237.2400000000000000000000000000,58.15780500,1641688.470000000000000000,1680647400000
1680647400000,28237.2400000000000000000000000000,28238.1000000000000000000000000000,28224.7700000000000000000000000000,28237.6500000000000000000000000000,30.35194300,856821.780000000000000000,1680647700000
1680647700000,28237.6500000000000000000000000000,28240.4900000000000000000000000000,28224.7400000000000000000000000000,28239.9200000000000000000000000000,32.73858000,924428.810000000000000000,1680648000000
1680648000000,28239.9200000000000000000000000000,28251.8100000000000000000000000000,28188.8000000000000000000000000000,28210.5000000000000000000000000000,44.00033100,1241190.620000000000000000,1680648300000
1680648300000,28210.5000000000000000000000000000,28210.5200000000000000000000000000,28185.6400000000000000000000000000,28187.4900000000000000000000000000,81.37144900,2293971.100000000000000000,1680648600000
1680648600000,28187.4900000000000000000000000000,28201.3900000000000000000000000000,28182.2700000000000000000000000000,28186.4300000000000000000000000000,68.96381500,1944411.830000000000000000,1680648900000
1680648900000,28186.4300000000000000000000000000,28187.8400000000000000000000000000,28182.2500000000000000000000000000,28187.5000000000000000000000000000,76.12523400,2145663.500000000000000000,1680649200000
1680649200000,28187.5000000000000000000000000000,28212.8800000000000000000000000000,28187.5000000000000000000000000000,28196.7400000000000000000000000000,76.88527100,2168279.070000000000000000,1680649500000
1680649500000,28196.7700000000000000000000000000,28197.1800000000000000000000000000,28167.2200000000000000000000000000,28167.2200000000000000000000000000,41.59379400,1172174.460000000000000000,1680649800000
1680649800000,28167.2200000000000000000000000000,28188.7100000000000000000000000000,28161.1700000000000000000000000000,28186.1200000000000000000000000000,77.60886100,2186287.420000000000000000,1680650100000
1680650100000,28186.1200000000000000000000000000,28186.8800000000000000000000000000,28138.3500000000000000000000000000,28138.3500000000000000000000000000,56.46853800,1590771.490000000000000000,1680650400000
1680650400000,28138.3500000000000000000000000000,28139.5000000000000000000000000000,28105.3200000000000000000000000000,28117.9000000000000000000000000000,61.68978400,1735198.080000000000000000,1680650700000
1680650700000,28117.9000000000000000000000000000,28140.6400000000000000000000000000,28109.4600000000000000000000000000,28116.9200000000000000000000000000,51.68135400,1452941.410000000000000000,1680651000000
1680651000000,28116.9200000000000000000000000000,28118.4100000000000000000000000000,28090.0000000000000000000000000000,28098.9800000000000000000000000000,74.56572500,2095696.070000000000000000,1680651300000
1680651300000,28098.9800000000000000000000000000,28099.6200000000000000000000000000,28082.4600000000000000000000000000,28086.8300000000000000000000000000,72.47042100,2035923.250000000000000000,1680651600000
1680651600000,28086.8300000000000000000000000000,28133.2100000000000000000000000000,28078.8900000000000000000000000000,28113.1700000000000000000000000000,88.06471200,2475355.810000000000000000,1680651900000
1680651900000,28113.1700000000000000000000000000,28132.2300000000000000000000000000,28103.9900000000000000000000000000,28130.0600000000000000000000000000,49.89064900,1403159.580000000000000000,1680652200000
1680652200000,28130.0600000000000000000000000000,28169.7200000000000000000000000000,28129.8900000000000000000000000000,28169.7000000000000000000000000000,37.97083900,1068587.900000000000000000,1680652500000
1680652500000,28169.7000000000000000000000000000,28189.6000000000000000000000000000,28158.9600000000000000000000000000,28165.7700000000000000000000000000,32.62522200,919103.100000000000000000,1680652800000
1680652800000,28165.7700000000000000000000000000,28168.7500000000000000000000000000,28155.0500000000000000000000000000,28156.1800000000000000000000000000,53.39817100,1503708.150000000000000000,1680653100000
1680653100000,28156.1400000000000000000000000000,28162.6100000000000000000000000000,28145.2500000000000000000000000000,28145.3000000000000000000000000000,51.35613000,1445955.510000000000000000,1680653400000
1680653400000,28145.3000000000000000000000000000,28145.5100000000000000000000000000,28133.5300000000000000000000000000,28133.5300000000000000000000000000,49.55780500,1394666.730000000000000000,1680653700000
1680653700000,28133.5300000000000000000000000000,28173.7900000000000000000000000000,28099.8200000000000000000000000000,28158.2700000000000000000000000000,53.69601600,1510846.160000000000000000,1680654000000
1680654000000,28158.2700000000000000000000000000,28275.7100000000000000000000000000,28144.2600000000000000000000000000,28269.1800000000000000000000000000,70.35130000,1982359.810000000000000000,1680654300000
1680654300000,28269.1800000000000000000000000000,28271.9200000000000000000000000000,28223.9100000000000000000000000000,28245.9800000000000000000000000000,43.53761400,1229708.030000000000000000,1680654600000
1680654600000,28245.9800000000000000000000000000,28477.3300000000000000000000000000,28245.9800000000000000000000000000,28469.2700000000000000000000000000,56.59700700,1602740.320000000000000000,1680654900000
1680654900000,28469.2700000000000000000000000000,28469.2700000000000000000000000000,28368.1100000000000000000000000000,28393.1900000000000000000000000000,38.51169200,1094052.160000000000000000,1680655200000
1680655200000,28393.1900000000000000000000000000,28461.3900000000000000000000000000,28392.9200000000000000000000000000,28429.9100000000000000000000000000,43.12090500,1226109.370000000000000000,1680655500000
1680655500000,28429.9100000000000000000000000000,28500.0000000000000000000000000000,28427.4600000000000000000000000000,28427.4600000000000000000000000000,82.45783500,2347372.910000000000000000,1680655800000
1680655800000,28427.4600000000000000000000000000,28491.5200000000000000000000000000,28418.4300000000000000000000000000,28491.5200000000000000000000000000,31.91995600,908087.040000000000000000,1680656100000
1680656100000,28491.5200000000000000000000000000,28732.9300000000000000000000000000,28491.5200000000000000000000000000,28670.5200000000000000000000000000,27.30310100,782381.750000000000000000,1680656400000
