open_time,open,high,low,close,volume,amount,close_time
1675008000000,23524.9400000000000000000000000000,23560.2800000000000000000000000000,23524.2300000000000000000000000000,23560.2800000000000000000000000000,33.54768900,789742.910000000000000000,1675008300000
1675008300000,23560.2800000000000000000000000000,23564.8400000000000000000000000000,23489.3700000000000000000000000000,23500.4900000000000000000000000000,114.93093600,2702179.050000000000000000,1675008600000
1675008600000,23500.4900000000000000000000000000,23527.3000000000000000000000000000,23476.1000000000000000000000000000,23527.3000000000000000000000000000,70.56719600,1658766.030000000000000000,1675008900000
1675008900000,23527.3000000000000000000000000000,23558.1100000000000000000000000000,23526.5900000000000000000000000000,23549.6500000000000000000000000000,53.98219600,1271031.220000000000000000,1675009200000
1675009200000,23549.6500000000000000000000000000,23572.8100000000000000000000000000,23538.0500000000000000000000000000,23559.0600000000000000000000000000,87.57178800,2063362.040000000000000000,1675009500000
1675009500000,23559.0600000000000000000000000000,23567.5700000000000000000000000000,23533.0400000000000000000000000000,23533.0500000000000000000000000000,49.27879400,1160621.440000000000000000,1675009800000
1675009800000,23533.0200000000000000000000000000,23541.9400000000000000000000000000,23475.7600000000000000000000000000,23494.1900000000000000000000000000,104.01919900,2444833.780000000000000000,1675010100000
1675010100000,23494.1900000000000000000000000000,23510.8200000000000000000000000000,23480.1400000000000000000000000000,23502.5600000000000000000000000000,50.39018800,1184156.190000000000000000,1675010400000
1675010400000,23502.5600000000000000000000000000,23558.9900000000000000000000000000,23502.0100000000000000000000000000,23554.2500000000000000000000000000,56.49188700,1329512.210000000000000000,1675010700000
1675010700000,23554.2500000000000000000000000000,23643.5200000000000000000000000000,23549.0500000000000000000000000000,23590.6800000000000000000000000000,223.88898300,5287237.650000000000000000,1675011000000
1675011000000,23590.7500000000000000000000000000,23612.9500000000000000000000000000,23584.5400000000000000000000000000,23600.4400000000000000000000000000,53.07509400,1252585.350000000000000000,1675011300000
1675011300000,23600.4400000000000000000000000000,23610.4400000000000000000000000000,23581.5700000000000000000000000000,23584.4900000000000000000000000000,37.44483100,883491.880000000000000000,1675011600000
1675011600000,23584.4900000000000000000000000000,23605.0700000000000000000000000000,23566.3800000000000000000000000000,23598.8900000000000000000000000000,91.27717800,2153294.610000000000000000,1675011900000
1675011900000,23598.8900000000000000000000000000,23608.8700000000000000000000000000,23552.7700000000000000000000000000,23567.2600000000000000000000000000,79.51319800,1874448.290000000000000000,1675012200000
1675012200000,23567.2600000000000000000000000000,23604.7500000000000000000000000000,23562.7200000000000000000000000000,23595.2300000000000000000000000000,94.64214300,2232660.750000000000000000,1675012500000
1675012500000,23595.2300000000000000000000000000,23638.4500000000000000000000000000,23583.3300000000000000000000000000,23634.7600000000000000000000000000,132.27578300,3123731.180000000000000000,1675012800000
1675012800000,23634.7600000000000000000000000000,23638.6600000000000000000000000000,23611.0700000000000000000000000000,23638.6600000000000000000000000000,48.77864900,1152506.520000000000000000,1675013100000
1675013100000,23638.6600000000000000000000000000,23638.6600000000000000000000000000,23591.6700000000000000000000000000,23607.4200000000000000000000000000,78.34618400,1849748.080000000000000000,1675013400000
1675013400000,23607.4200000000000000000000000000,23620.4600000000000000000000000000,23590.2800000000000000000000000000,23593.8400000000000000000000000000,94.92834900,2240491.510000000000000000,1675013700000
1675013700000,23593.8300000000000000000000000000,23612.1700000000000000000000000000,23584.7600000000000000000000000000,23591.5900000000000000000000000000,71.48357000,1686397.700000000000000000,1675014000000
1675014000000,23591.5800000000000000000000000000,23604.3000000000000000000000000000,23577.7700000000000000000000000000,23603.5700000000000000000000000000,71.10183200,1677552.730000000000000000,1675014300000
1675014300000,23603.5700000000000000000000000000,23623.9400000000000000000000000000,23587.0900000000000000000000000000,23619.6800000000000000000000000000,56.59224500,1336029.340000000000000000,1675014600000
1675014600000,23619.6800000000000000000000000000,23625.7900000000000000000000000000,23570.9500000000000000000000000000,23588.5100000000000000000000000000,86.44035400,2039835.480000000000000000,1675014900000
1675014900000,23588.5100000000000000000000000000,23594.5900000000000000000000000000,23575.9900000000000000000000000000,23589.3200000000000000000000000000,47.57620200,1122203.750000000000000000,1675015200000
1675015200000,23589.3200000000000000000000000000,23593.2900000000000000000000000000,23562.3300000000000000000000000000,23569.9100000000000000000000000000,34.73183200,818812.630000000000000000,1675015500000
