open_time,open,high,low,close,volume,amount,close_time
1695312000000,26584.0100000000000000000000000000,26590.8700000000000000000000000000,26567.8000000000000000000000000000,26576.2000000000000000000000000000,28.86641300,767231.360000000000000000,1695312300000
1695312300000,26576.2000000000000000000000000000,26593.9400000000000000000000000000,26551.4800000000000000000000000000,26566.7400000000000000000000000000,24.36646500,647400.180000000000000000,1695312600000
1695312600000,26566.7400000000000000000000000000,26575.0000000000000000000000000000,26545.8200000000000000000000000000,26559.9900000000000000000000000000,36.30217600,964048.220000000000000000,1695312900000
1695312900000,26559.9900000000000000000000000000,26585.1300000000000000000000000000,26554.2100000000000000000000000000,26575.0000000000000000000000000000,33.10599500,879777.650000000000000000,1695313200000
1695313200000,26575.0000000000000000000000000000,26581.8400000000000000000000000000,26565.0000000000000000000000000000,26576.8300000000000000000000000000,12.34465400,328051.500000000000000000,1695313500000
1695313500000,26576.8300000000000000000000000000,26576.8400000000000000000000000000,26561.7100000000000000000000000000,26565.0100000000000000000000000000,15.87844800,421866.790000000000000000,1695313800000
1695313800000,26565.0100000000000000000000000000,26579.3600000000000000000000000000,26552.6500000000000000000000000000,26579.3600000000000000000000000000,14.45967600,384140.170000000000000000,1695314100000
1695314100000,26579.3600000000000000000000000000,26579.6800000000000000000000000000,26566.4100000000000000000000000000,26571.0100000000000000000000000000,6.90708900,183546.170000000000000000,1695314400000
1695314400000,26571.0100000000000000000000000000,26579.6700000000000000000000000000,26556.1000000000000000000000000000,26559.7000000000000000000000000000,20.89440300,555154.300000000000000000,1695314700000
1695314700000,26559.7000000000000000000000000000,26571.6000000000000000000000000000,26551.7800000000000000000000000000,26571.6000000000000000000000000000,14.06656700,373614.150000000000000000,1695315000000
1695315000000,26571.6000000000000000000000000000,26588.0900000000000000000000000000,26571.5900000000000000000000000000,26584.2000000000000000000000000000,10.81785500,287533.840000000000000000,1695315300000
1695315300000,26584.2000000000000000000000000000,26603.0000000000000000000000000000,26583.8100000000000000000000000000,26583.8200000000000000000000000000,11.79138400,313594.930000000000000000,1695315600000
1695315600000,26583.8200000000000000000000000000,26608.6400000000000000000000000000,26577.9600000000000000000000000000,26608.6400000000000000000000000000,15.67600200,416871.220000000000000000,1695315900000
1695315900000,26608.6400000000000000000000000000,26641.3300000000000000000000000000,26608.6400000000000000000000000000,26633.1300000000000000000000000000,19.82093200,527814.720000000000000000,1695316200000
1695316200000,26633.1300000000000000000000000000,26679.7400000000000000000000000000,26633.1300000000000000000000000000,26670.0000000000000000000000000000,29.30651200,781277.070000000000000000,1695316500000
1695316500000,26670.0000000000000000000000000000,26675.0000000000000000000000000000,26655.5700000000000000000000000000,26666.4500000000000000000000000000,22.22307300,592566.560000000000000000,1695316800000
1695316800000,26666.4500000000000000000000000000,26666.4500000000000000000000000000,26629.1000000000000000000000000000,26638.5000000000000000000000000000,19.92733100,530865.990000000000000000,1695317100000
1695317100000,26638.5000000000000000000000000000,26654.9500000000000000000000000000,26620.4400000000000000000000000000,26645.0100000000000000000000000000,15.69067100,417980.650000000000000000,1695317400000
1695317400000,26645.0100000000000000000000000000,26661.3300000000000000000000000000,26635.0000000000000000000000000000,26635.0000000000000000000000000000,27.12358800,722592.840000000000000000,1695317700000
1695317700000,26635.0000000000000000000000000000,26645.0000000000000000000000000000,26627.3700000000000000000000000000,26641.2400000000000000000000000000,7.13501900,190035.070000000000000000,1695318000000
1695318000000,26641.2400000000000000000000000000,26661.5000000000000000000000000000,26633.4900000000000000000000000000,26661.4900000000000000000000000000,10.40803400,277272.260000000000000000,1695318300000
1695318300000,26661.4900000000000000000000000000,26680.4400000000000000000000000000,26654.9200000000000000000000000000,26680.0100000000000000000000000000,42.84156300,1142807.380000000000000000,1695318600000
1695318600000,26680.0100000000000000000000000000,26696.6000000000000000000000000000,26678.0300000000000000000000000000,26690.7500000000000000000000000000,24.20424800,645834.760000000000000000,1695318900000
1695318900000,26690.7500000000000000000000000000,26690.7500000000000000000000000000,26646.6500000000000000000000000000,26651.5600000000000000000000000000,28.98698300,773143.840000000000000000,1695319200000
1695319200000,26651.5600000000000000000000000000,26664.1800000000000000000000000000,26645.0000000000000000000000000000,26651.2400000000000000000000000000,12.63325100,336701.400000000000000000,1695319500000
1695319500000,26651.2400000000000000000000000000,26681.8900000000000000000000000000,26651.2300000000000000000000000000,26673.4400000000000000000000000000,12.59150200,335827.400000000000000000,1695319800000
1695319800000,26673.4400000000000000000000000000,26687.3500000000000000000000000000,26654.4700000000000000000000000000,26654.4700000000000000000000000000,14.88737800,397057.850000000000000000,1695320100000
1695320100000,26654.4700000000000000000000000000,26657.4100000000000000000000000000,26652.3100000000000000000000000000,26653.2600000000000000000000000000,5.34737100,142526.380000000000000000,1695320400000
1695320400000,26653.2600000000000000000000000000,26656.3700000000000000000000000000,26631.8800000000000000000000000000,26643.5800000000000000000000000000,10.30808800,274623.850000000000000000,1695320700000
1695320700000,26643.5800000000000000000000000000,26648.6800000000000000000000000000,26634.8000000000000000000000000000,26642.5100000000000000000000000000,7.46186700,198803.870000000000000000,1695321000000
1695321000000,26642.5100000000000000000000000000,26645.3000000000000000000000000000,26631.3800000000000000000000000000,26631.3800000000000000000000000000,6.39781800,170399.860000000000000000,1695321300000
1695321300000,26631.3800000000000000000000000000,26647.0300000000000000000000000000,26628.1500000000000000000000000000,26642.2600000000000000000000000000,12.36932800,329503.770000000000000000,1695321600000
1695321600000,26642.2600000000000000000000000000,26642.2600000000000000000000000000,26633.9800000000000000000000000000,26633.9900000000000000000000000000,3.76072100,100169.050000000000000000,1695321900000
1695321900000,26633.9900000000000000000000000000,26637.4500000000000000000000000000,26604.0200000000000000000000000000,26605.0300000000000000000000000000,19.07423200,507735.930000000000000000,1695322200000
1695322200000,26605.0300000000000000000000000000,26613.8500000000000000000000000000,26602.7000000000000000000000000000,26613.8400000000000000000000000000,23.20808800,617536.560000000000000000,1695322500000
1695322500000,26613.8400000000000000000000000000,26627.9700000000000000000000000000,26606.4300000000000000000000000000,26606.4400000000000000000000000000,13.21927000,351873.960000000000000000,1695322800000
1695322800000,26606.4400000000000000000000000000,26607.4400000000000000000000000000,26589.1600000000000000000000000000,26594.4900000000000000000000000000,19.11566500,508470.470000000000000000,1695323100000
1695323100000,26594.4900000000000000000000000000,26602.6300000000000000000000000000,26577.2900000000000000000000000000,26579.8300000000000000000000000000,18.70512900,497377.710000000000000000,1695323400000
1695323400000,26579.8300000000000000000000000000,26584.0000000000000000000000000000,26556.7300000000000000000000000000,26569.1700000000000000000000000000,23.57772200,626594.810000000000000000,1695323700000
1695323700000,26569.1700000000000000000000000000,26574.5800000000000000000000000000,26555.6800000000000000000000000000,26571.4200000000000000000000000000,12.29038000,326526.040000000000000000,1695324000000
1695324000000,26571.4200000000000000000000000000,26597.9500000000000000000000000000,26571.4200000000000000000000000000,26597.9400000000000000000000000000,31.76921800,844483.080000000000000000,1695324300000
1695324300000,26597.9400000000000000000000000000,26599.5500000000000000000000000000,26585.9200000000000000000000000000,26589.1000000000000000000000000000,10.06223400,267566.610000000000000000,1695324600000
1695324600000,26589.1000000000000000000000000000,26594.1400000000000000000000000000,26577.8800000000000000000000000000,26589.3100000000000000000000000000,12.73585100,338580.430000000000000000,1695324900000
1695324900000,26589.3100000000000000000000000000,26596.4000000000000000000000000000,26577.9900000000000000000000000000,26577.9900000000000000000000000000,18.15712600,482756.100000000000000000,1695325200000
1695325200000,26577.9900000000000000000000000000,26587.2700000000000000000000000000,26570.4700000000000000000000000000,26587.2700000000000000000000000000,14.05469000,373538.210000000000000000,1695325500000
1695325500000,26587.2700000000000000000000000000,26610.0000000000000000000000000000,26573.8100000000000000000000000000,26598.2200000000000000000000000000,20.37575600,541750.650000000000000000,1695325800000
1695325800000,26598.2200000000000000000000000000,26612.3500000000000000000000000000,26591.0900000000000000000000000000,26604.1600000000000000000000000000,10.89174400,289742.850000000000000000,1695326100000
1695326100000,26604.1600000000000000000000000000,26623.0700000000000000000000000000,26599.9400000000000000000000000000,26599.9400000000000000000000000000,11.36161600,302366.810000000000000000,1695326400000
1695326400000,26599.9400000000000000000000000000,26606.6400000000000000000000000000,26585.0000000000000000000000000000,26596.3400000000000000000000000000,12.73050200,338593.750000000000000000,1695326700000
1695326700000,26596.3400000000000000000000000000,26596.3500000000000000000000000000,26561.0700000000000000000000000000,26570.0700000000000000000000000000,10.38584200,275971.520000000000000000,1695327000000
1695327000000,26570.0700000000000000000000000000,26579.8900000000000000000000000000,26570.0600000000000000000000000000,26575.8700000000000000000000000000,8.96787200,238318.260000000000000000,1695327300000
1695327300000,26575.8700000000000000000000000000,26587.3100000000000000000000000000,26573.8300000000000000000000000000,26587.2900000000000000000000000000,13.58604400,361096.190000000000000000,1695327600000
1695327600000,26587.2900000000000000000000000000,26587.2900000000000000000000000000,26565.0000000000000000000000000000,26568.4400000000000000000000000000,13.28744600,353027.320000000000000000,1695327900000
1695327900000,26568.4400000000000000000000000000,26572.1000000000000000000000000000,26497.9600000000000000000000000000,26541.6900000000000000000000000000,19.48380900,517134.640000000000000000,1695328200000
1695328200000,26541.6900000000000000000000000000,26541.7000000000000000000000000000,26513.9100000000000000000000000000,26532.7800000000000000000000000000,17.39803400,461479.370000000000000000,1695328500000
1695328500000,26532.7800000000000000000000000000,26552.5100000000000000000000000000,26530.0900000000000000000000000000,26548.1800000000000000000000000000,9.38567500,249125.190000000000000000,1695328800000
1695328800000,26548.1800000000000000000000000000,26571.8400000000000000000000000000,26548.1700000000000000000000000000,26568.2400000000000000000000000000,11.69999100,310808.020000000000000000,1695329100000
1695329100000,26568.2400000000000000000000000000,26592.8500000000000000000000000000,26568.2300000000000000000000000000,26575.8800000000000000000000000000,13.20786300,351117.680000000000000000,1695329400000
1695329400000,26575.8800000000000000000000000000,26592.4900000000000000000000000000,26575.8800000000000000000000000000,26588.8700000000000000000000000000,7.01026700,186356.240000000000000000,1695329700000
1695329700000,26588.8700000000000000000000000000,26597.1000000000000000000000000000,26587.3800000000000000000000000000,26594.2600000000000000000000000000,8.96053200,238283.320000000000000000,1695330000000
