open_time,open,high,low,close,volume,amount,close_time
1714838400000,63609.1600000000000000000000000000,63650.0000000000000000000000000000,63526.9200000000000000000000000000,63538.1300000000000000000000000000,13.91327900,885015.980000000000000000,1714838700000
1714838700000,63538.1300000000000000000000000000,63538.1400000000000000000000000000,63399.9800000000000000000000000000,63506.6200000000000000000000000000,6.92598000,439540.870000000000000000,1714839000000
1714839000000,63506.6200000000000000000000000000,63525.5600000000000000000000000000,63438.0300000000000000000000000000,63498.4800000000000000000000000000,10.65678600,676483.850000000000000000,1714839300000
1714839300000,63498.4800000000000000000000000000,63599.9900000000000000000000000000,63498.4800000000000000000000000000,63581.0500000000000000000000000000,12.57509400,799239.280000000000000000,1714839600000
1714839600000,63581.0500000000000000000000000000,63609.7000000000000000000000000000,63521.0100000000000000000000000000,63527.5400000000000000000000000000,11.83274800,752077.270000000000000000,1714839900000
1714839900000,63527.5400000000000000000000000000,63540.2600000000000000000000000000,63455.7400000000000000000000000000,63522.7000000000000000000000000000,13.39275000,850442.600000000000000000,1714840200000
1714840200000,63522.7000000000000000000000000000,63649.9100000000000000000000000000,63522.7000000000000000000000000000,63594.9500000000000000000000000000,12.90440100,820751.890000000000000000,1714840500000
1714840500000,63594.9500000000000000000000000000,63692.9000000000000000000000000000,63450.0200000000000000000000000000,63683.8500000000000000000000000000,9.54693700,606467.050000000000000000,1714840800000
1714840800000,63683.8500000000000000000000000000,63731.8600000000000000000000000000,63602.4200000000000000000000000000,63640.0100000000000000000000000000,21.70119700,1381581.540000000000000000,1714841100000
1714841100000,63640.0100000000000000000000000000,63720.0000000000000000000000000000,63640.0000000000000000000000000000,63720.0000000000000000000000000000,24.73484300,1575378.870000000000000000,1714841400000
1714841400000,63720.0000000000000000000000000000,63720.0000000000000000000000000000,63653.0200000000000000000000000000,63655.5900000000000000000000000000,25.59366100,1629713.770000000000000000,1714841700000
1714841700000,63655.5900000000000000000000000000,63685.3800000000000000000000000000,63613.2000000000000000000000000000,63683.0100000000000000000000000000,15.22985300,969474.780000000000000000,1714842000000
1714842000000,63683.0100000000000000000000000000,63696.6700000000000000000000000000,63619.8100000000000000000000000000,63677.0200000000000000000000000000,13.27519200,845141.270000000000000000,1714842300000
1714842300000,63677.0200000000000000000000000000,63683.6800000000000000000000000000,63605.4600000000000000000000000000,63605.4800000000000000000000000000,10.23327200,651356.130000000000000000,1714842600000
1714842600000,63605.4800000000000000000000000000,63765.8700000000000000000000000000,63503.0000000000000000000000000000,63652.3100000000000000000000000000,19.70366700,1254112.800000000000000000,1714842900000
1714842900000,63652.3100000000000000000000000000,63660.0000000000000000000000000000,63533.7000000000000000000000000000,63546.7500000000000000000000000000,11.03055600,701433.700000000000000000,1714843200000
1714843200000,63546.7500000000000000000000000000,63612.6900000000000000000000000000,63476.7400000000000000000000000000,63476.7500000000000000000000000000,8.35032800,530849.700000000000000000,1714843500000
1714843500000,63476.7500000000000000000000000000,63568.8400000000000000000000000000,63339.9900000000000000000000000000,63495.5100000000000000000000000000,9.81282700,622733.820000000000000000,1714843800000
1714843800000,63495.5100000000000000000000000000,63565.3600000000000000000000000000,63455.4100000000000000000000000000,63554.8800000000000000000000000000,9.35777500,594159.890000000000000000,1714844100000
1714844100000,63554.8800000000000000000000000000,63554.8800000000000000000000000000,63479.6400000000000000000000000000,63541.1200000000000000000000000000,6.01244700,381965.790000000000000000,1714844400000
1714844400000,63541.1200000000000000000000000000,63583.5800000000000000000000000000,63525.2800000000000000000000000000,63525.2900000000000000000000000000,8.80041800,559435.230000000000000000,1714844700000
1714844700000,63525.2900000000000000000000000000,63575.4200000000000000000000000000,63488.7100000000000000000000000000,63533.4200000000000000000000000000,12.62994200,802485.440000000000000000,1714845000000
1714845000000,63533.4200000000000000000000000000,63550.5400000000000000000000000000,63319.7200000000000000000000000000,63427.1500000000000000000000000000,16.17002600,1026489.430000000000000000,1714845300000
1714845300000,63427.1500000000000000000000000000,63489.3500000000000000000000000000,63420.4600000000000000000000000000,63463.3000000000000000000000000000,5.32805900,338092.380000000000000000,1714845600000
1714845600000,63463.3000000000000000000000000000,63465.5200000000000000000000000000,63399.9900000000000000000000000000,63460.0400000000000000000000000000,10.41067200,660368.600000000000000000,1714845900000
1714845900000,63460.0400000000000000000000000000,63481.2900000000000000000000000000,63418.0000000000000000000000000000,63423.6600000000000000000000000000,5.44378300,345432.650000000000000000,1714846200000
1714846200000,63423.6600000000000000000000000000,63482.3300000000000000000000000000,63423.6600000000000000000000000000,63479.8900000000000000000000000000,3.72064900,236152.570000000000000000,1714846500000
1714846500000,63479.8900000000000000000000000000,63550.2800000000000000000000000000,63445.6400000000000000000000000000,63538.2700000000000000000000000000,11.84392500,752403.760000000000000000,1714846800000
1714846800000,63538.2700000000000000000000000000,63586.0800000000000000000000000000,63538.2600000000000000000000000000,63579.9600000000000000000000000000,9.63221500,612356.970000000000000000,1714847100000
1714847100000,63579.9600000000000000000000000000,63579.9600000000000000000000000000,63550.1900000000000000000000000000,63563.8000000000000000000000000000,1.81699400,115497.120000000000000000,1714847400000
1714847400000,63563.8000000000000000000000000000,63660.0300000000000000000000000000,63563.8000000000000000000000000000,63637.7100000000000000000000000000,26.40624200,1679892.270000000000000000,1714847700000
1714847700000,63637.7100000000000000000000000000,63698.8400000000000000000000000000,63621.4000000000000000000000000000,63655.8300000000000000000000000000,29.42666000,1873029.440000000000000000,1714848000000
1714848000000,63655.8300000000000000000000000000,63744.6900000000000000000000000000,63655.8200000000000000000000000000,63744.6900000000000000000000000000,21.57053000,1373877.940000000000000000,1714848300000
1714848300000,63744.6900000000000000000000000000,63744.6900000000000000000000000000,63653.1000000000000000000000000000,63672.0900000000000000000000000000,18.96757900,1207910.250000000000000000,1714848600000
1714848600000,63672.0900000000000000000000000000,63673.4900000000000000000000000000,63638.1500000000000000000000000000,63669.1400000000000000000000000000,13.58082500,864586.240000000000000000,1714848900000
1714848900000,63669.1400000000000000000000000000,63678.7200000000000000000000000000,63626.5400000000000000000000000000,63643.6300000000000000000000000000,5.06927700,322678.230000000000000000,1714849200000
1714849200000,63643.6300000000000000000000000000,63682.0500000000000000000000000000,63590.0000000000000000000000000000,63633.0000000000000000000000000000,14.37119600,914646.070000000000000000,1714849500000
1714849500000,63633.0000000000000000000000000000,63638.7900000000000000000000000000,63606.3800000000000000000000000000,63613.5400000000000000000000000000,7.92929700,504531.250000000000000000,1714849800000
1714849800000,63613.5400000000000000000000000000,63614.9800000000000000000000000000,63581.0600000000000000000000000000,63581.0600000000000000000000000000,5.32537700,338723.050000000000000000,1714850100000
1714850100000,63581.0600000000000000000000000000,63634.0100000000000000000000000000,63540.4200000000000000000000000000,63611.6100000000000000000000000000,7.63568600,485589.670000000000000000,1714850400000
1714850400000,63611.6100000000000000000000000000,63631.5800000000000000000000000000,63596.2200000000000000000000000000,63631.5800000000000000000000000000,8.62141700,548493.370000000000000000,1714850700000
