open_time,open,high,low,close,volume,amount,close_time
1717603200000,71580.0100000000000000000000000000,71668.0000000000000000000000000000,71541.8000000000000000000000000000,71541.8000000000000000000000000000,38.15799900,2733394.820000000000000000,1717603500000
1717603500000,71541.8000000000000000000000000000,71635.9900000000000000000000000000,71423.7900000000000000000000000000,71620.6000000000000000000000000000,77.57553100,5548973.170000000000000000,1717603800000
1717603800000,71620.6000000000000000000000000000,71758.0000000000000000000000000000,71598.6700000000000000000000000000,71645.1900000000000000000000000000,93.94008100,6733767.840000000000000000,1717604100000
1717604100000,71645.1900000000000000000000000000,71701.5700000000000000000000000000,71549.3000000000000000000000000000,71601.4200000000000000000000000000,71.10303300,5092962.950000000000000000,1717604400000
1717604400000,71601.4200000000000000000000000000,71696.8300000000000000000000000000,71596.3700000000000000000000000000,71663.1100000000000000000000000000,73.26210300,5249841.210000000000000000,1717604700000
1717604700000,71663.1100000000000000000000000000,71693.1900000000000000000000000000,71612.0000000000000000000000000000,71646.3000000000000000000000000000,61.62088600,4415729.440000000000000000,1717605000000
1717605000000,71646.3000000000000000000000000000,71697.9500000000000000000000000000,71592.9900000000000000000000000000,71656.0200000000000000000000000000,69.20900800,4960171.370000000000000000,1717605300000
1717605300000,71656.0200000000000000000000000000,71680.0000000000000000000000000000,71603.8500000000000000000000000000,71646.6100000000000000000000000000,79.25413700,5677912.490000000000000000,1717605600000
1717605600000,71646.6100000000000000000000000000,71646.6200000000000000000000000000,71458.4700000000000000000000000000,71515.9600000000000000000000000000,70.70989900,5059898.330000000000000000,1717605900000
1717605900000,71515.9600000000000000000000000000,71536.0000000000000000000000000000,71268.0000000000000000000000000000,71319.3800000000000000000000000000,88.53591400,6321448.980000000000000000,1717606200000
1717606200000,71319.3800000000000000000000000000,71500.0000000000000000000000000000,71319.3700000000000000000000000000,71394.2300000000000000000000000000,59.48580800,4248032.250000000000000000,1717606500000
1717606500000,71394.2300000000000000000000000000,71394.2400000000000000000000000000,71294.2100000000000000000000000000,71312.7700000000000000000000000000,50.34243700,3591530.540000000000000000,1717606800000
1717606800000,71312.7700000000000000000000000000,71530.2500000000000000000000000000,71235.5700000000000000000000000000,71520.0000000000000000000000000000,40.05784500,2858856.790000000000000000,1717607100000
1717607100000,71520.0000000000000000000000000000,71555.0800000000000000000000000000,71420.0100000000000000000000000000,71442.6800000000000000000000000000,41.69444300,2980446.160000000000000000,1717607400000
1717607400000,71442.6800000000000000000000000000,71539.9900000000000000000000000000,71442.6800000000000000000000000000,71539.9900000000000000000000000000,20.94596200,1497496.120000000000000000,1717607700000
1717607700000,71539.9900000000000000000000000000,71586.8000000000000000000000000000,71473.1700000000000000000000000000,71518.3400000000000000000000000000,28.94749500,2070768.450000000000000000,1717608000000
1717608000000,71518.3400000000000000000000000000,71518.3500000000000000000000000000,71376.0000000000000000000000000000,71431.6800000000000000000000000000,30.56737300,2183298.510000000000000000,1717608300000
1717608300000,71431.6800000000000000000000000000,71479.9600000000000000000000000000,71414.8000000000000000000000000000,71433.2200000000000000000000000000,20.68535600,1477768.610000000000000000,1717608600000
1717608600000,71433.2200000000000000000000000000,71554.6100000000000000000000000000,71433.2200000000000000000000000000,71538.8300000000000000000000000000,26.69905600,1909320.400000000000000000,1717608900000
1717608900000,71538.8300000000000000000000000000,71568.0000000000000000000000000000,71494.7900000000000000000000000000,71499.9100000000000000000000000000,16.89108900,1208195.970000000000000000,1717609200000
1717609200000,71499.9100000000000000000000000000,71500.0000000000000000000000000000,71404.7300000000000000000000000000,71493.3100000000000000000000000000,15.94358800,1139739.170000000000000000,1717609500000
1717609500000,71493.3100000000000000000000000000,71578.3200000000000000000000000000,71460.0000000000000000000000000000,71578.3200000000000000000000000000,15.33546600,1096862.850000000000000000,1717609800000
1717609800000,71578.3200000000000000000000000000,71678.0000000000000000000000000000,71578.3200000000000000000000000000,71672.0100000000000000000000000000,22.10088100,1583321.670000000000000000,1717610100000
1717610100000,71672.0100000000000000000000000000,71704.0000000000000000000000000000,71602.9700000000000000000000000000,71628.9700000000000000000000000000,22.04132300,1579360.340000000000000000,1717610400000
1717610400000,71628.9700000000000000000000000000,71748.2300000000000000000000000000,71608.4100000000000000000000000000,71608.4100000000000000000000000000,31.09119800,2229324.350000000000000000,1717610700000
1717610700000,71608.4100000000000000000000000000,71634.0000000000000000000000000000,71514.2500000000000000000000000000,71526.6800000000000000000000000000,35.96540400,2574126.040000000000000000,1717611000000
1717611000000,71526.6800000000000000000000000000,71534.4300000000000000000000000000,71306.9000000000000000000000000000,71322.8700000000000000000000000000,22.65673600,1617851.930000000000000000,1717611300000
1717611300000,71322.8700000000000000000000000000,71389.4000000000000000000000000000,71220.0000000000000000000000000000,71298.6800000000000000000000000000,24.82166500,1769514.210000000000000000,1717611600000
1717611600000,71298.6800000000000000000000000000,71311.3600000000000000000000000000,70999.9100000000000000000000000000,71160.3900000000000000000000000000,24.78049500,1764376.300000000000000000,1717611900000
1717611900000,71160.3900000000000000000000000000,71212.0700000000000000000000000000,71099.9900000000000000000000000000,71124.9200000000000000000000000000,17.40709900,1238617.100000000000000000,1717612200000
1717612200000,71124.9200000000000000000000000000,71211.9900000000000000000000000000,71098.1500000000000000000000000000,71211.9900000000000000000000000000,17.20304300,1224126.390000000000000000,1717612500000
1717612500000,71211.9900000000000000000000000000,71211.9900000000000000000000000000,71061.2100000000000000000000000000,71125.7800000000000000000000000000,30.76396200,2188157.070000000000000000,1717612800000
1717612800000,71125.7800000000000000000000000000,71135.2300000000000000000000000000,71004.0000000000000000000000000000,71060.0100000000000000000000000000,25.91520600,1841428.480000000000000000,1717613100000
1717613100000,71060.0100000000000000000000000000,71060.0200000000000000000000000000,70895.1600000000000000000000000000,70913.4000000000000000000000000000,26.89274700,1908628.290000000000000000,1717613400000
1717613400000,70913.4000000000000000000000000000,71139.2400000000000000000000000000,70913.4000000000000000000000000000,71063.9900000000000000000000000000,24.43248900,1734735.430000000000000000,1717613700000
1717613700000,71063.9900000000000000000000000000,71143.8200000000000000000000000000,71062.3600000000000000000000000000,71096.8200000000000000000000000000,30.10395500,2140860.770000000000000000,1717614000000
1717614000000,71096.8200000000000000000000000000,71181.0300000000000000000000000000,71067.6100000000000000000000000000,71101.2200000000000000000000000000,23.09658500,1642654.440000000000000000,1717614300000
1717614300000,71101.2200000000000000000000000000,71101.2200000000000000000000000000,70976.4100000000000000000000000000,70976.4200000000000000000000000000,16.35879300,1162200.380000000000000000,1717614600000
1717614600000,70976.4200000000000000000000000000,70991.1100000000000000000000000000,70871.2100000000000000000000000000,70929.6400000000000000000000000000,18.28426000,1297268.980000000000000000,1717614900000
1717614900000,70929.6400000000000000000000000000,70971.0000000000000000000000000000,70885.2000000000000000000000000000,70970.9900000000000000000000000000,16.03280800,1137135.690000000000000000,1717615200000
1717615200000,70970.9900000000000000000000000000,71018.7900000000000000000000000000,70966.6500000000000000000000000000,70969.7700000000000000000000000000,19.88082800,1411393.160000000000000000,1717615500000
1717615500000,70969.7700000000000000000000000000,70984.4000000000000000000000000000,70900.0000000000000000000000000000,70943.5500000000000000000000000000,12.84565400,911092.190000000000000000,1717615800000
1717615800000,70943.5500000000000000000000000000,71006.7900000000000000000000000000,70907.5000000000000000000000000000,71006.7900000000000000000000000000,20.53195400,1456886.750000000000000000,1717616100000
1717616100000,71006.7900000000000000000000000000,71097.1800000000000000000000000000,70976.2300000000000000000000000000,71097.1700000000000000000000000000,16.79983800,1193300.220000000000000000,1717616400000
1717616400000,71097.1700000000000000000000000000,71159.9900000000000000000000000000,71097.1700000000000000000000000000,71159.9800000000000000000000000000,21.26435500,1512675.610000000000000000,1717616700000
1717616700000,71159.9800000000000000000000000000,71273.6200000000000000000000000000,71159.9800000000000000000000000000,71231.4100000000000000000000000000,25.10086400,1787857.050000000000000000,1717617000000
1717617000000,71231.4100000000000000000000000000,71356.5800000000000000000000000000,71220.0000000000000000000000000000,71310.0100000000000000000000000000,29.71845800,2119071.890000000000000000,1717617300000
1717617300000,71310.0100000000000000000000000000,71398.7300000000000000000000000000,71270.4300000000000000000000000000,71276.0700000000000000000000000000,44.89793400,3203376.610000000000000000,1717617600000
1717617600000,71276.0700000000000000000000000000,71357.6800000000000000000000000000,71160.0000000000000000000000000000,71190.9100000000000000000000000000,43.10302300,3070821.660000000000000000,1717617900000
1717617900000,71190.9100000000000000000000000000,71316.3700000000000000000000000000,71190.9100000000000000000000000000,71219.9900000000000000000000000000,26.96344300,1921440.900000000000000000,1717618200000
1717618200000,71219.9900000000000000000000000000,71270.6400000000000000000000000000,71219.9900000000000000000000000000,71231.4900000000000000000000000000,26.91400700,1917703.460000000000000000,1717618500000
1717618500000,71231.4900000000000000000000000000,71327.8900000000000000000000000000,71190.2800000000000000000000000000,71327.8800000000000000000000000000,25.72071800,1832741.100000000000000000,1717618800000
1717618800000,71327.8800000000000000000000000000,71344.1600000000000000000000000000,71275.7600000000000000000000000000,71323.8600000000000000000000000000,31.56465800,2250530.480000000000000000,1717619100000
1717619100000,71323.8600000000000000000000000000,71338.8200000000000000000000000000,71253.3400000000000000000000000000,71253.3500000000000000000000000000,22.14153600,1578789.570000000000000000,1717619400000
1717619400000,71253.3500000000000000000000000000,71253.3500000000000000000000000000,71219.9900000000000000000000000000,71245.1500000000000000000000000000,17.48371400,1245452.030000000000000000,1717619700000
1717619700000,71245.1500000000000000000000000000,71254.8000000000000000000000000000,71220.0300000000000000000000000000,71220.0300000000000000000000000000,12.78943300,911163.920000000000000000,1717620000000
1717620000000,71220.0300000000000000000000000000,71225.9300000000000000000000000000,71190.9600000000000000000000000000,71220.0000000000000000000000000000,10.12030200,720691.520000000000000000,1717620300000
1717620300000,71220.0000000000000000000000000000,71237.6700000000000000000000000000,71166.9300000000000000000000000000,71224.0100000000000000000000000000,15.26927500,1087242.920000000000000000,1717620600000
1717620600000,71224.0100000000000000000000000000,71249.0900000000000000000000000000,71201.3700000000000000000000000000,71236.0000000000000000000000000000,12.42532600,885002.300000000000000000,1717620900000
1717620900000,71236.0000000000000000000000000000,71240.0800000000000000000000000000,71196.0100000000000000000000000000,71196.0200000000000000000000000000,12.92763600,920656.540000000000000000,1717621200000
1717621200000,71196.0200000000000000000000000000,71211.3400000000000000000000000000,71176.7900000000000000000000000000,71194.4600000000000000000000000000,12.18717400,867637.810000000000000000,1717621500000
1717621500000,71194.4600000000000000000000000000,71194.4600000000000000000000000000,71135.0000000000000000000000000000,71177.0800000000000000000000000000,13.94141600,992107.390000000000000000,1717621800000
1717621800000,71177.0800000000000000000000000000,71177.0800000000000000000000000000,71100.0000000000000000000000000000,71133.9200000000000000000000000000,17.31908000,1231713.220000000000000000,1717622100000
1717622100000,71133.9200000000000000000000000000,71136.9500000000000000000000000000,71095.3600000000000000000000000000,71136.9400000000000000000000000000,7.75073000,551163.300000000000000000,1717622400000
1717622400000,71136.9400000000000000000000000000,71144.9000000000000000000000000000,71054.5200000000000000000000000000,71056.2400000000000000000000000000,9.47328900,673641.380000000000000000,1717622700000
1717622700000,71056.2400000000000000000000000000,71080.0000000000000000000000000000,71040.1100000000000000000000000000,71045.3500000000000000000000000000,14.94837700,1062145.480000000000000000,1717623000000
1717623000000,71045.3500000000000000000000000000,71048.1200000000000000000000000000,71036.3100000000000000000000000000,71043.7800000000000000000000000000,9.81925000,697540.110000000000000000,1717623300000
1717623300000,71043.7800000000000000000000000000,71187.3300000000000000000000000000,71043.7700000000000000000000000000,71187.3200000000000000000000000000,8.26765400,588072.810000000000000000,1717623600000
1717623600000,71187.3200000000000000000000000000,71192.3400000000000000000000000000,71132.7500000000000000000000000000,71134.6900000000000000000000000000,7.27864400,517998.770000000000000000,1717623900000
1717623900000,71134.6900000000000000000000000000,71134.6900000000000000000000000000,71091.2200000000000000000000000000,71091.3900000000000000000000000000,7.49163600,532777.730000000000000000,1717624200000
1717624200000,71091.3900000000000000000000000000,71095.8400000000000000000000000000,71074.1900000000000000000000000000,71095.8400000000000000000000000000,16.10464000,1144762.340000000000000000,1717624500000
1717624500000,71095.8400000000000000000000000000,71138.4500000000000000000000000000,71095.8300000000000000000000000000,71138.4200000000000000000000000000,21.64525800,1539312.080000000000000000,1717624800000
1717624800000,71138.4200000000000000000000000000,71215.2600000000000000000000000000,71108.0000000000000000000000000000,71180.6100000000000000000000000000,34.89936900,2483564.610000000000000000,1717625100000
1717625100000,71180.6100000000000000000000000000,71228.0000000000000000000000000000,71180.6100000000000000000000000000,71217.9700000000000000000000000000,40.91784700,2913574.340000000000000000,1717625400000
1717625400000,71217.9700000000000000000000000000,71264.2800000000000000000000000000,71200.4500000000000000000000000000,71200.4600000000000000000000000000,21.13417800,1505390.180000000000000000,1717625700000
1717625700000,71200.4600000000000000000000000000,71213.6200000000000000000000000000,71168.8000000000000000000000000000,71168.8000000000000000000000000000,19.74438300,1405755.560000000000000000,1717626000000
1717626000000,71168.8000000000000000000000000000,71168.8000000000000000000000000000,71103.4900000000000000000000000000,71117.9100000000000000000000000000,14.79407100,1052041.740000000000000000,1717626300000
1717626300000,71117.9100000000000000000000000000,71130.4300000000000000000000000000,71093.8700000000000000000000000000,71130.4200000000000000000000000000,19.02581400,1352848.900000000000000000,1717626600000
1717626600000,71130.4200000000000000000000000000,71176.7100000000000000000000000000,71107.9400000000000000000000000000,71172.4500000000000000000000000000,21.43576400,1525138.960000000000000000,1717626900000
1717626900000,71172.4500000000000000000000000000,71206.2500000000000000000000000000,71142.7100000000000000000000000000,71155.9800000000000000000000000000,28.94786500,2060504.850000000000000000,1717627200000
1717627200000,71155.9800000000000000000000000000,71235.8600000000000000000000000000,71155.9800000000000000000000000000,71235.8600000000000000000000000000,17.53635600,1248147.780000000000000000,1717627500000
1717627500000,71235.8600000000000000000000000000,71274.1100000000000000000000000000,71192.8700000000000000000000000000,71193.1100000000000000000000000000,25.53979800,1819076.170000000000000000,1717627800000
1717627800000,71193.1100000000000000000000000000,71193.1100000000000000000000000000,71128.4000000000000000000000000000,71169.7500000000000000000000000000,13.68566600,973937.870000000000000000,1717628100000
1717628100000,71169.7500000000000000000000000000,71202.1500000000000000000000000000,71144.8500000000000000000000000000,71144.8600000000000000000000000000,10.58408500,753242.910000000000000000,1717628400000
1717628400000,71144.8600000000000000000000000000,71187.4500000000000000000000000000,71124.9100000000000000000000000000,71156.0600000000000000000000000000,17.60055100,1252616.810000000000000000,1717628700000
1717628700000,71156.0600000000000000000000000000,71214.8300000000000000000000000000,71156.0600000000000000000000000000,71210.5000000000000000000000000000,24.32996900,1732148.100000000000000000,1717629000000
1717629000000,71210.5000000000000000000000000000,71290.4000000000000000000000000000,71210.5000000000000000000000000000,71274.0000000000000000000000000000,15.02884500,1070800.810000000000000000,1717629300000
1717629300000,71274.0000000000000000000000000000,71274.0100000000000000000000000000,71153.9300000000000000000000000000,71153.9300000000000000000000000000,16.72643600,1191295.140000000000000000,1717629600000
1717629600000,71153.9300000000000000000000000000,71168.0100000000000000000000000000,71111.2400000000000000000000000000,71111.2400000000000000000000000000,18.19925200,1294834.480000000000000000,1717629900000
1717629900000,71111.2400000000000000000000000000,71128.7900000000000000000000000000,70702.4200000000000000000000000000,70850.0000000000000000000000000000,33.47442500,2376763.550000000000000000,1717630200000
1717630200000,70850.0000000000000000000000000000,70915.0400000000000000000000000000,70799.5600000000000000000000000000,70915.0400000000000000000000000000,34.34087600,2433698.460000000000000000,1717630500000
1717630500000,70915.0400000000000000000000000000,71019.1400000000000000000000000000,70900.9800000000000000000000000000,71006.0100000000000000000000000000,33.45413000,2374050.660000000000000000,1717630800000
1717630800000,71006.0100000000000000000000000000,71080.4100000000000000000000000000,71006.0100000000000000000000000000,71076.0600000000000000000000000000,20.73459700,1473461.970000000000000000,1717631100000
1717631100000,71076.0600000000000000000000000000,71090.9000000000000000000000000000,71015.9400000000000000000000000000,71090.8900000000000000000000000000,27.93062900,1984492.540000000000000000,1717631400000
1717631400000,71090.8900000000000000000000000000,71172.0000000000000000000000000000,71090.8900000000000000000000000000,71121.8400000000000000000000000000,29.56031700,2102659.110000000000000000,1717631700000
1717631700000,71121.8400000000000000000000000000,71128.4900000000000000000000000000,71060.0000000000000000000000000000,71107.9900000000000000000000000000,32.02327100,2276650.360000000000000000,1717632000000
1717632000000,71107.9900000000000000000000000000,71159.0400000000000000000000000000,71087.5200000000000000000000000000,71135.7300000000000000000000000000,45.87441800,3262607.330000000000000000,1717632300000
1717632300000,71135.7300000000000000000000000000,71135.7400000000000000000000000000,71089.4000000000000000000000000000,71098.1600000000000000000000000000,39.01694400,2774400.940000000000000000,1717632600000
1717632600000,71098.1600000000000000000000000000,71178.5200000000000000000000000000,71098.1600000000000000000000000000,71175.1700000000000000000000000000,28.69757800,2042110.350000000000000000,1717632900000
1717632900000,71175.1700000000000000000000000000,71179.5800000000000000000000000000,71120.0000000000000000000000000000,71120.0100000000000000000000000000,28.90988100,2056960.490000000000000000,1717633200000
1717633200000,71120.0100000000000000000000000000,71150.9000000000000000000000000000,71106.0100000000000000000000000000,71139.3600000000000000000000000000,23.33973400,1660176.850000000000000000,1717633500000
1717633500000,71139.3600000000000000000000000000,71165.9700000000000000000000000000,71134.9800000000000000000000000000,71152.0000000000000000000000000000,29.02917600,2065343.470000000000000000,1717633800000
1717633800000,71152.0000000000000000000000000000,71183.9900000000000000000000000000,71108.0100000000000000000000000000,71116.8800000000000000000000000000,28.00414400,1992585.970000000000000000,1717634100000
1717634100000,71116.8800000000000000000000000000,71116.9700000000000000000000000000,71006.6100000000000000000000000000,71028.0000000000000000000000000000,25.92706800,1841810.740000000000000000,1717634400000
1717634400000,71028.0000000000000000000000000000,71067.8500000000000000000000000000,71021.6700000000000000000000000000,71029.3700000000000000000000000000,35.73866300,2538805.370000000000000000,1717634700000
1717634700000,71029.3700000000000000000000000000,71047.9900000000000000000000000000,70978.7500000000000000000000000000,71015.8300000000000000000000000000,27.50130700,1953111.140000000000000000,1717635000000
1717635000000,71015.8300000000000000000000000000,71015.8300000000000000000000000000,70955.9900000000000000000000000000,70992.0000000000000000000000000000,38.84094800,2757375.290000000000000000,1717635300000
1717635300000,70992.0000000000000000000000000000,71028.0000000000000000000000000000,70982.4800000000000000000000000000,71018.0600000000000000000000000000,19.80259500,1406043.970000000000000000,1717635600000
1717635600000,71018.0600000000000000000000000000,71027.9900000000000000000000000000,70959.3800000000000000000000000000,70960.0000000000000000000000000000,32.13874900,2281748.490000000000000000,1717635900000
1717635900000,70960.0000000000000000000000000000,71020.0000000000000000000000000000,70911.5100000000000000000000000000,70937.6000000000000000000000000000,34.02699900,2414970.880000000000000000,1717636200000
1717636200000,70937.6000000000000000000000000000,70975.3700000000000000000000000000,70900.0100000000000000000000000000,70955.9800000000000000000000000000,39.57831600,2807806.850000000000000000,1717636500000
1717636500000,70955.9800000000000000000000000000,71027.9900000000000000000000000000,70937.0700000000000000000000000000,71018.1100000000000000000000000000,30.36187000,2155489.870000000000000000,1717636800000
1717636800000,71018.1100000000000000000000000000,71083.3700000000000000000000000000,71018.1000000000000000000000000000,71079.1200000000000000000000000000,32.56711200,2313678.230000000000000000,1717637100000
