open_time,open,high,low,close,volume,amount,close_time
1692028800000,29599.9900000000000000000000000000,29637.3200000000000000000000000000,29599.9900000000000000000000000000,29618.4200000000000000000000000000,27.52084800,815273.980000000000000000,1692029100000
1692029100000,29618.4200000000000000000000000000,29650.0000000000000000000000000000,29610.0000000000000000000000000000,29649.5500000000000000000000000000,32.27656500,956239.150000000000000000,1692029400000
1692029400000,29649.5500000000000000000000000000,29654.0000000000000000000000000000,29636.0500000000000000000000000000,29638.5700000000000000000000000000,24.15989000,716200.610000000000000000,1692029700000
1692029700000,29638.5700000000000000000000000000,29657.8300000000000000000000000000,29638.5600000000000000000000000000,29652.1900000000000000000000000000,16.48409100,488760.160000000000000000,1692030000000
1692030000000,29652.1900000000000000000000000000,29660.0000000000000000000000000000,29621.0200000000000000000000000000,29628.6300000000000000000000000000,31.71714100,940019.180000000000000000,1692030300000
1692030300000,29628.6300000000000000000000000000,29653.0000000000000000000000000000,29628.6300000000000000000000000000,29651.9300000000000000000000000000,17.27651100,512230.700000000000000000,1692030600000
1692030600000,29651.9300000000000000000000000000,29664.0000000000000000000000000000,29645.0100000000000000000000000000,29645.0200000000000000000000000000,21.56061800,639420.820000000000000000,1692030900000
1692030900000,29645.0200000000000000000000000000,29663.9900000000000000000000000000,29638.5000000000000000000000000000,29663.9900000000000000000000000000,31.91048400,946029.270000000000000000,1692031200000
1692031200000,29663.9900000000000000000000000000,29679.9300000000000000000000000000,29662.5300000000000000000000000000,29672.6200000000000000000000000000,33.16766000,984073.260000000000000000,1692031500000
1692031500000,29672.6200000000000000000000000000,29691.8200000000000000000000000000,29672.6200000000000000000000000000,29691.8200000000000000000000000000,30.59504000,908156.700000000000000000,1692031800000
1692031800000,29691.8200000000000000000000000000,29695.3200000000000000000000000000,29651.3600000000000000000000000000,29654.5400000000000000000000000000,61.44978300,1823501.750000000000000000,1692032100000
1692032100000,29654.5400000000000000000000000000,29664.0000000000000000000000000000,29641.1100000000000000000000000000,29653.9900000000000000000000000000,33.71923900,999845.240000000000000000,1692032400000
1692032400000,29653.9900000000000000000000000000,29671.9600000000000000000000000000,29640.0000000000000000000000000000,29640.0100000000000000000000000000,13.81330900,409783.540000000000000000,1692032700000
1692032700000,29640.0100000000000000000000000000,29640.0100000000000000000000000000,29620.2000000000000000000000000000,29635.9700000000000000000000000000,30.06839000,891013.670000000000000000,1692033000000
1692033000000,29635.9700000000000000000000000000,29656.0000000000000000000000000000,29632.1700000000000000000000000000,29636.0100000000000000000000000000,25.50629200,755981.110000000000000000,1692033300000
1692033300000,29636.0100000000000000000000000000,29636.0100000000000000000000000000,29587.2700000000000000000000000000,29600.0000000000000000000000000000,29.65309300,877889.370000000000000000,1692033600000
1692033600000,29600.0000000000000000000000000000,29612.0000000000000000000000000000,29567.1200000000000000000000000000,29570.0000000000000000000000000000,27.52938700,814471.010000000000000000,1692033900000
1692033900000,29570.0000000000000000000000000000,29585.9300000000000000000000000000,29555.0000000000000000000000000000,29555.0100000000000000000000000000,17.36827500,513563.090000000000000000,1692034200000
1692034200000,29555.0100000000000000000000000000,29571.6900000000000000000000000000,29532.7800000000000000000000000000,29532.7800000000000000000000000000,22.86139500,675634.670000000000000000,1692034500000
1692034500000,29532.7800000000000000000000000000,29542.0400000000000000000000000000,29512.5500000000000000000000000000,29524.5300000000000000000000000000,28.05931600,828516.120000000000000000,1692034800000
