open_time,open,high,low,close,volume,amount,close_time
1711209600000,65104.0500000000000000000000000000,65135.3900000000000000000000000000,65013.5000000000000000000000000000,65061.7300000000000000000000000000,33.95367100,2208619.440000000000000000,1711209900000
1711209900000,65061.7300000000000000000000000000,65061.7300000000000000000000000000,64901.9900000000000000000000000000,64967.0000000000000000000000000000,34.06644200,2212895.820000000000000000,1711210200000
1711210200000,64967.0000000000000000000000000000,65213.2200000000000000000000000000,64967.0000000000000000000000000000,65132.0000000000000000000000000000,60.55142500,3942925.040000000000000000,1711210500000
1711210500000,65132.0000000000000000000000000000,65188.0000000000000000000000000000,65046.0000000000000000000000000000,65124.0400000000000000000000000000,30.48271600,1984988.860000000000000000,1711210800000
1711210800000,65124.0400000000000000000000000000,65199.9500000000000000000000000000,65086.1200000000000000000000000000,65199.9500000000000000000000000000,31.34284300,2041767.150000000000000000,1711211100000
1711211100000,65199.9500000000000000000000000000,65310.0000000000000000000000000000,65186.0000000000000000000000000000,65256.1400000000000000000000000000,35.53271400,2318047.440000000000000000,1711211400000
1711211400000,65256.1400000000000000000000000000,65500.0000000000000000000000000000,65256.1400000000000000000000000000,65483.8700000000000000000000000000,81.24962100,5316627.220000000000000000,1711211700000
1711211700000,65483.8700000000000000000000000000,65500.0000000000000000000000000000,65412.7000000000000000000000000000,65412.7000000000000000000000000000,41.37838800,2709167.010000000000000000,1711212000000
1711212000000,65412.7000000000000000000000000000,65776.7400000000000000000000000000,65390.0000000000000000000000000000,65709.9900000000000000000000000000,43.48932500,2852469.050000000000000000,1711212300000
1711212300000,65709.9900000000000000000000000000,65810.2900000000000000000000000000,65623.7100000000000000000000000000,65640.0000000000000000000000000000,54.17697700,3558631.640000000000000000,1711212600000
1711212600000,65640.0000000000000000000000000000,65656.1300000000000000000000000000,65552.2500000000000000000000000000,65559.0100000000000000000000000000,36.37206600,2385880.950000000000000000,1711212900000
1711212900000,65559.0100000000000000000000000000,65759.4900000000000000000000000000,65550.9400000000000000000000000000,65661.3300000000000000000000000000,25.81695900,1694826.520000000000000000,1711213200000
1711213200000,65661.3300000000000000000000000000,65747.0000000000000000000000000000,65570.0200000000000000000000000000,65584.0000000000000000000000000000,51.28049000,3368719.770000000000000000,1711213500000
