open_time,open,high,low,close,volume,amount,close_time
1723219200000,59810.2400000000000000000000000000,59920.6500000000000000000000000000,59727.4000000000000000000000000000,59884.3700000000000000000000000000,47.32472000,2831929.340000000000000000,1723219500000
1723219500000,59884.3700000000000000000000000000,60000.0100000000000000000000000000,59840.6200000000000000000000000000,59870.7500000000000000000000000000,61.86358000,3707922.640000000000000000,1723219800000
1723219800000,59870.7500000000000000000000000000,59916.5200000000000000000000000000,59825.8200000000000000000000000000,59915.3000000000000000000000000000,37.19254000,2227026.960000000000000000,1723220100000
1723220100000,59915.3000000000000000000000000000,60066.0000000000000000000000000000,59848.3100000000000000000000000000,60032.0000000000000000000000000000,56.47320700,3385747.950000000000000000,1723220400000
1723220400000,60032.0000000000000000000000000000,60281.2500000000000000000000000000,59786.9200000000000000000000000000,59794.9600000000000000000000000000,69.11141800,4146508.340000000000000000,1723220700000
1723220700000,59794.9600000000000000000000000000,60080.9300000000000000000000000000,59794.9600000000000000000000000000,60053.7900000000000000000000000000,29.74602900,1784359.560000000000000000,1723221000000
1723221000000,60053.7900000000000000000000000000,60202.1000000000000000000000000000,60049.0500000000000000000000000000,60076.0100000000000000000000000000,78.00585300,4689521.760000000000000000,1723221300000
1723221300000,60076.0100000000000000000000000000,60247.6900000000000000000000000000,60014.4900000000000000000000000000,60209.2900000000000000000000000000,35.83297500,2154378.830000000000000000,1723221600000
1723221600000,60209.2900000000000000000000000000,60225.8400000000000000000000000000,60112.5000000000000000000000000000,60149.3900000000000000000000000000,67.97763600,4089406.930000000000000000,1723221900000
1723221900000,60149.3900000000000000000000000000,60240.7000000000000000000000000000,60021.8700000000000000000000000000,60233.9900000000000000000000000000,58.62700400,3522770.380000000000000000,1723222200000
1723222200000,60233.9900000000000000000000000000,60446.1800000000000000000000000000,60222.5300000000000000000000000000,60335.4700000000000000000000000000,76.49869600,4615805.970000000000000000,1723222500000
1723222500000,60335.4700000000000000000000000000,60450.0000000000000000000000000000,60329.2800000000000000000000000000,60432.6400000000000000000000000000,63.87855100,3856498.800000000000000000,1723222800000
1723222800000,60432.6400000000000000000000000000,60438.6700000000000000000000000000,60333.5400000000000000000000000000,60388.0600000000000000000000000000,35.70849400,2156088.150000000000000000,1723223100000
1723223100000,60388.0600000000000000000000000000,60411.9400000000000000000000000000,60350.0500000000000000000000000000,60368.4000000000000000000000000000,37.10151600,2239879.620000000000000000,1723223400000
1723223400000,60368.4000000000000000000000000000,60551.2600000000000000000000000000,60350.5100000000000000000000000000,60551.2500000000000000000000000000,16.53505700,999343.690000000000000000,1723223700000
1723223700000,60551.2500000000000000000000000000,60732.7400000000000000000000000000,60483.5000000000000000000000000000,60493.9600000000000000000000000000,74.70474400,4525333.800000000000000000,1723224000000
1723224000000,60493.9600000000000000000000000000,60511.1200000000000000000000000000,60359.5800000000000000000000000000,60390.0500000000000000000000000000,39.68318800,2396888.790000000000000000,1723224300000
1723224300000,60390.0500000000000000000000000000,60446.5600000000000000000000000000,60312.7500000000000000000000000000,60422.7400000000000000000000000000,27.15199200,1638894.550000000000000000,1723224600000
1723224600000,60422.7400000000000000000000000000,60582.5600000000000000000000000000,60422.7400000000000000000000000000,60526.9900000000000000000000000000,24.23099000,1466910.220000000000000000,1723224900000
1723224900000,60526.9900000000000000000000000000,60682.3900000000000000000000000000,60526.9900000000000000000000000000,60611.5600000000000000000000000000,37.17244400,2253416.360000000000000000,1723225200000
1723225200000,60611.5600000000000000000000000000,60622.0300000000000000000000000000,60464.9000000000000000000000000000,60480.0000000000000000000000000000,14.42678400,873461.600000000000000000,1723225500000
1723225500000,60480.0000000000000000000000000000,60488.6600000000000000000000000000,60356.7700000000000000000000000000,60403.7900000000000000000000000000,11.93628500,721034.370000000000000000,1723225800000
1723225800000,60403.7900000000000000000000000000,60406.4500000000000000000000000000,60175.0000000000000000000000000000,60212.2600000000000000000000000000,23.22837100,1400236.770000000000000000,1723226100000
1723226100000,60212.2600000000000000000000000000,60241.9400000000000000000000000000,60153.0100000000000000000000000000,60197.4900000000000000000000000000,13.09441100,788297.740000000000000000,1723226400000
1723226400000,60197.4900000000000000000000000000,60294.4900000000000000000000000000,60162.5400000000000000000000000000,60270.0000000000000000000000000000,27.28826200,1643782.810000000000000000,1723226700000
1723226700000,60270.0000000000000000000000000000,60317.3900000000000000000000000000,60196.7700000000000000000000000000,60305.0000000000000000000000000000,31.03939000,1870992.780000000000000000,1723227000000
1723227000000,60305.0000000000000000000000000000,60305.0000000000000000000000000000,60008.1100000000000000000000000000,60074.2800000000000000000000000000,12.66978800,761192.800000000000000000,1723227300000
1723227300000,60074.2800000000000000000000000000,60155.0300000000000000000000000000,59935.4900000000000000000000000000,59978.7900000000000000000000000000,39.33664600,2363544.100000000000000000,1723227600000
1723227600000,59978.7900000000000000000000000000,60000.0000000000000000000000000000,59842.4400000000000000000000000000,59842.4400000000000000000000000000,35.32322700,2116874.010000000000000000,1723227900000
1723227900000,59842.4400000000000000000000000000,60090.2500000000000000000000000000,59835.4900000000000000000000000000,60058.0200000000000000000000000000,48.82721300,2928650.300000000000000000,1723228200000
1723228200000,60058.0200000000000000000000000000,60209.5500000000000000000000000000,60026.1000000000000000000000000000,60112.4600000000000000000000000000,42.86068600,2576908.030000000000000000,1723228500000
1723228500000,60112.4600000000000000000000000000,60233.4300000000000000000000000000,60054.1400000000000000000000000000,60196.1300000000000000000000000000,29.89979700,1798720.720000000000000000,1723228800000
1723228800000,60196.1300000000000000000000000000,60259.5000000000000000000000000000,60164.6800000000000000000000000000,60213.7600000000000000000000000000,52.97196000,3189291.570000000000000000,1723229100000
1723229100000,60213.7600000000000000000000000000,60366.8100000000000000000000000000,60210.8200000000000000000000000000,60297.3200000000000000000000000000,34.96263400,2108179.570000000000000000,1723229400000
1723229400000,60297.3200000000000000000000000000,60320.0000000000000000000000000000,60211.4300000000000000000000000000,60241.4400000000000000000000000000,40.41189000,2435488.320000000000000000,1723229700000
1723229700000,60241.4400000000000000000000000000,60316.8200000000000000000000000000,60210.1500000000000000000000000000,60314.2200000000000000000000000000,48.10698900,2899542.010000000000000000,1723230000000
1723230000000,60314.2200000000000000000000000000,60325.3300000000000000000000000000,60215.7800000000000000000000000000,60261.5500000000000000000000000000,62.18595200,3747744.570000000000000000,1723230300000
1723230300000,60261.5500000000000000000000000000,60295.2000000000000000000000000000,60117.8800000000000000000000000000,60291.0000000000000000000000000000,46.49593800,2801167.360000000000000000,1723230600000
1723230600000,60291.0000000000000000000000000000,60467.2600000000000000000000000000,60257.0200000000000000000000000000,60424.7700000000000000000000000000,52.26493000,3156043.720000000000000000,1723230900000
1723230900000,60424.7700000000000000000000000000,60544.2500000000000000000000000000,60420.2200000000000000000000000000,60520.0100000000000000000000000000,50.34798700,3045051.340000000000000000,1723231200000
1723231200000,60520.0100000000000000000000000000,60520.0100000000000000000000000000,60410.0100000000000000000000000000,60487.2900000000000000000000000000,30.19393800,1826095.530000000000000000,1723231500000
1723231500000,60487.2900000000000000000000000000,60573.5500000000000000000000000000,60480.0100000000000000000000000000,60539.4500000000000000000000000000,29.16772400,1765584.770000000000000000,1723231800000
1723231800000,60539.4500000000000000000000000000,60591.3800000000000000000000000000,60491.9600000000000000000000000000,60549.0200000000000000000000000000,38.39619000,2324857.390000000000000000,1723232100000
1723232100000,60549.0200000000000000000000000000,60688.8900000000000000000000000000,60549.0200000000000000000000000000,60629.7100000000000000000000000000,40.36016900,2447215.510000000000000000,1723232400000
1723232400000,60629.7100000000000000000000000000,60695.9500000000000000000000000000,60447.7600000000000000000000000000,60491.0000000000000000000000000000,26.82879400,1626744.870000000000000000,1723232700000
1723232700000,60491.0000000000000000000000000000,60699.9900000000000000000000000000,60478.8900000000000000000000000000,60671.1000000000000000000000000000,37.34342700,2264847.190000000000000000,1723233000000
1723233000000,60671.1000000000000000000000000000,60685.9500000000000000000000000000,60552.6400000000000000000000000000,60584.2200000000000000000000000000,43.40504700,2631902.230000000000000000,1723233300000
1723233300000,60584.2200000000000000000000000000,60735.7000000000000000000000000000,60550.0000000000000000000000000000,60675.0100000000000000000000000000,70.32082700,4267086.160000000000000000,1723233600000
1723233600000,60675.0100000000000000000000000000,60717.0400000000000000000000000000,60618.5000000000000000000000000000,60624.5600000000000000000000000000,38.92924000,2361892.850000000000000000,1723233900000
1723233900000,60624.5600000000000000000000000000,60741.1700000000000000000000000000,60624.5600000000000000000000000000,60736.3900000000000000000000000000,39.50184900,2396021.380000000000000000,1723234200000
1723234200000,60736.3900000000000000000000000000,60852.6400000000000000000000000000,60712.4800000000000000000000000000,60809.9500000000000000000000000000,46.91337400,2851383.640000000000000000,1723234500000
1723234500000,60809.9500000000000000000000000000,60979.9200000000000000000000000000,60774.8900000000000000000000000000,60800.1800000000000000000000000000,38.80984700,2362802.900000000000000000,1723234800000
1723234800000,60800.1800000000000000000000000000,60813.7200000000000000000000000000,60627.0500000000000000000000000000,60643.9000000000000000000000000000,26.83334000,1628580.480000000000000000,1723235100000
1723235100000,60643.9000000000000000000000000000,60768.2600000000000000000000000000,60643.9000000000000000000000000000,60750.7800000000000000000000000000,37.23534200,2261058.100000000000000000,1723235400000
1723235400000,60750.7800000000000000000000000000,60895.0700000000000000000000000000,60743.1300000000000000000000000000,60813.3500000000000000000000000000,36.83343700,2239964.390000000000000000,1723235700000
1723235700000,60813.3500000000000000000000000000,60835.8100000000000000000000000000,60747.1600000000000000000000000000,60747.1600000000000000000000000000,30.29135600,1841524.250000000000000000,1723236000000
1723236000000,60747.1600000000000000000000000000,60768.4300000000000000000000000000,60578.5200000000000000000000000000,60590.5900000000000000000000000000,25.69440200,1558778.600000000000000000,1723236300000
1723236300000,60590.5900000000000000000000000000,60620.2400000000000000000000000000,60526.6700000000000000000000000000,60576.5800000000000000000000000000,31.39487500,1901818.480000000000000000,1723236600000
1723236600000,60576.5800000000000000000000000000,60751.0400000000000000000000000000,60553.2800000000000000000000000000,60751.0300000000000000000000000000,26.31832500,1595343.370000000000000000,1723236900000
1723236900000,60751.0300000000000000000000000000,60799.7200000000000000000000000000,60625.0400000000000000000000000000,60745.9700000000000000000000000000,33.00479900,2003655.080000000000000000,1723237200000
1723237200000,60745.9700000000000000000000000000,60745.9700000000000000000000000000,60506.1100000000000000000000000000,60506.1200000000000000000000000000,36.50212800,2213612.120000000000000000,1723237500000
1723237500000,60506.1200000000000000000000000000,60506.1200000000000000000000000000,59960.0000000000000000000000000000,60124.9200000000000000000000000000,59.15084200,3562437.130000000000000000,1723237800000
1723237800000,60124.9200000000000000000000000000,60242.5500000000000000000000000000,60119.4600000000000000000000000000,60165.0200000000000000000000000000,34.35055100,2067147.200000000000000000,1723238100000
1723238100000,60165.0200000000000000000000000000,60295.1500000000000000000000000000,59939.7400000000000000000000000000,60019.0200000000000000000000000000,57.74337800,3473866.670000000000000000,1723238400000
1723238400000,60019.0200000000000000000000000000,60153.1800000000000000000000000000,59914.0900000000000000000000000000,60102.2300000000000000000000000000,33.47594200,2009910.860000000000000000,1723238700000
1723238700000,60102.2300000000000000000000000000,60259.9900000000000000000000000000,60102.2300000000000000000000000000,60194.9900000000000000000000000000,25.41222500,1529355.330000000000000000,1723239000000
1723239000000,60194.9900000000000000000000000000,60215.3000000000000000000000000000,60100.0000000000000000000000000000,60177.0200000000000000000000000000,30.18344200,1815800.350000000000000000,1723239300000
1723239300000,60177.0200000000000000000000000000,60277.7600000000000000000000000000,60122.0000000000000000000000000000,60239.7000000000000000000000000000,21.79745700,1312139.330000000000000000,1723239600000
1723239600000,60239.7000000000000000000000000000,60239.7000000000000000000000000000,60184.4900000000000000000000000000,60199.1800000000000000000000000000,18.04930100,1086583.630000000000000000,1723239900000
