open_time,open,high,low,close,volume,amount,close_time
1729526400000,67341.0300000000000000000000000000,67344.0000000000000000000000000000,67181.9900000000000000000000000000,67255.9900000000000000000000000000,63.37291900,4262356.270000000000000000,1729526700000
1729526700000,67255.9900000000000000000000000000,67304.0000000000000000000000000000,67190.0000000000000000000000000000,67246.0100000000000000000000000000,48.79562900,3280554.380000000000000000,1729527000000
1729527000000,67246.0100000000000000000000000000,67290.0000000000000000000000000000,67195.0100000000000000000000000000,67240.0000000000000000000000000000,42.11732100,2831496.010000000000000000,1729527300000
1729527300000,67240.0000000000000000000000000000,67260.0000000000000000000000000000,67049.9300000000000000000000000000,67150.3500000000000000000000000000,41.94716400,2816543.800000000000000000,1729527600000
1729527600000,67150.3500000000000000000000000000,67150.3600000000000000000000000000,66962.4000000000000000000000000000,67024.0200000000000000000000000000,31.88505900,2137529.930000000000000000,1729527900000
1729527900000,67024.0200000000000000000000000000,67038.0000000000000000000000000000,66944.8600000000000000000000000000,66986.0000000000000000000000000000,35.60552000,2385112.580000000000000000,1729528200000
1729528200000,66986.0000000000000000000000000000,67010.0000000000000000000000000000,66913.9000000000000000000000000000,66954.0000000000000000000000000000,35.94021800,2406885.310000000000000000,1729528500000
1729528500000,66954.0000000000000000000000000000,67049.8100000000000000000000000000,66894.0000000000000000000000000000,67047.9900000000000000000000000000,34.53723600,2312974.920000000000000000,1729528800000
1729528800000,67047.9900000000000000000000000000,67177.7100000000000000000000000000,67032.0000000000000000000000000000,67170.7000000000000000000000000000,28.05016800,1882032.150000000000000000,1729529100000
1729529100000,67170.7000000000000000000000000000,67181.1500000000000000000000000000,67134.0000000000000000000000000000,67179.0100000000000000000000000000,45.28102600,3041197.700000000000000000,1729529400000
1729529400000,67179.0100000000000000000000000000,67240.0100000000000000000000000000,67166.6300000000000000000000000000,67226.0100000000000000000000000000,41.27911200,2774082.640000000000000000,1729529700000
1729529700000,67226.0100000000000000000000000000,67327.0100000000000000000000000000,67222.8700000000000000000000000000,67326.9900000000000000000000000000,44.65265600,3004999.920000000000000000,1729530000000
1729530000000,67326.9900000000000000000000000000,67330.0800000000000000000000000000,67260.0000000000000000000000000000,67296.6400000000000000000000000000,38.75123800,2608164.690000000000000000,1729530300000
1729530300000,67296.6400000000000000000000000000,67588.0000000000000000000000000000,67296.6400000000000000000000000000,67587.9900000000000000000000000000,55.34815400,3734694.920000000000000000,1729530600000
1729530600000,67587.9900000000000000000000000000,67598.0000000000000000000000000000,67461.2800000000000000000000000000,67461.2900000000000000000000000000,44.69700100,3016845.650000000000000000,1729530900000
1729530900000,67461.2900000000000000000000000000,67530.0000000000000000000000000000,67420.2600000000000000000000000000,67454.4300000000000000000000000000,41.01591200,2767916.310000000000000000,1729531200000
1729531200000,67454.4300000000000000000000000000,67509.4800000000000000000000000000,67430.9900000000000000000000000000,67507.9900000000000000000000000000,28.64225300,1932764.010000000000000000,1729531500000
1729531500000,67507.9900000000000000000000000000,67585.0200000000000000000000000000,67480.0100000000000000000000000000,67480.0100000000000000000000000000,36.33888100,2454066.160000000000000000,1729531800000
1729531800000,67480.0100000000000000000000000000,67540.0100000000000000000000000000,67440.3500000000000000000000000000,67535.9900000000000000000000000000,37.09459700,2503777.970000000000000000,1729532100000
1729532100000,67535.9900000000000000000000000000,67623.1900000000000000000000000000,67522.0000000000000000000000000000,67623.1800000000000000000000000000,40.30601400,2723134.450000000000000000,1729532400000
1729532400000,67623.1800000000000000000000000000,67666.6700000000000000000000000000,67561.3600000000000000000000000000,67652.0100000000000000000000000000,43.03123900,2910044.790000000000000000,1729532700000
1729532700000,67652.0100000000000000000000000000,67669.6200000000000000000000000000,67574.0000000000000000000000000000,67619.0000000000000000000000000000,37.82991900,2558224.310000000000000000,1729533000000
1729533000000,67619.0000000000000000000000000000,67662.0000000000000000000000000000,67618.9900000000000000000000000000,67628.7600000000000000000000000000,27.88414900,1886296.190000000000000000,1729533300000
1729533300000,67628.7600000000000000000000000000,67652.0000000000000000000000000000,67526.0000000000000000000000000000,67526.0000000000000000000000000000,27.25667900,1842431.580000000000000000,1729533600000
1729533600000,67526.0000000000000000000000000000,67526.0100000000000000000000000000,67352.2000000000000000000000000000,67460.9600000000000000000000000000,47.36220400,3193321.290000000000000000,1729533900000
1729533900000,67460.9600000000000000000000000000,67470.1100000000000000000000000000,67339.9000000000000000000000000000,67363.9900000000000000000000000000,31.77467700,2141560.170000000000000000,1729534200000
1729534200000,67363.9900000000000000000000000000,67372.9600000000000000000000000000,67280.0100000000000000000000000000,67356.9800000000000000000000000000,40.81314200,2747446.860000000000000000,1729534500000
1729534500000,67356.9800000000000000000000000000,67357.0000000000000000000000000000,67219.8400000000000000000000000000,67238.0000000000000000000000000000,27.93035000,1879578.790000000000000000,1729534800000
1729534800000,67238.0000000000000000000000000000,67290.0000000000000000000000000000,67150.0600000000000000000000000000,67217.9900000000000000000000000000,30.45760300,2047882.300000000000000000,1729535100000
