open_time,open,high,low,close,volume,amount,close_time
1689782400000,29956.4700000000000000000000000000,29973.0500000000000000000000000000,29946.0200000000000000000000000000,29946.0200000000000000000000000000,17.82001000,533961.210000000000000000,1689782700000
1689782700000,29946.0200000000000000000000000000,29979.0000000000000000000000000000,29909.0700000000000000000000000000,29938.0000000000000000000000000000,29.53982500,884500.440000000000000000,1689783000000
1689783000000,29938.0000000000000000000000000000,29943.4800000000000000000000000000,29908.3900000000000000000000000000,29930.5700000000000000000000000000,18.85309300,564171.100000000000000000,1689783300000
1689783300000,29930.5700000000000000000000000000,29930.5800000000000000000000000000,29890.0100000000000000000000000000,29896.0100000000000000000000000000,11.58811800,346499.680000000000000000,1689783600000
1689783600000,29896.0100000000000000000000000000,29923.9000000000000000000000000000,29870.0000000000000000000000000000,29916.0600000000000000000000000000,19.12002800,571619.680000000000000000,1689783900000
1689783900000,29916.0600000000000000000000000000,29916.0600000000000000000000000000,29896.2800000000000000000000000000,29896.2900000000000000000000000000,11.64898600,348369.730000000000000000,1689784200000
1689784200000,29896.2900000000000000000000000000,29915.0000000000000000000000000000,29889.7900000000000000000000000000,29910.9000000000000000000000000000,9.60556600,287197.070000000000000000,1689784500000
1689784500000,29910.9000000000000000000000000000,29919.0100000000000000000000000000,29900.0000000000000000000000000000,29900.0000000000000000000000000000,8.69751200,260147.950000000000000000,1689784800000
1689784800000,29900.0000000000000000000000000000,29900.0100000000000000000000000000,29881.8800000000000000000000000000,29884.0000000000000000000000000000,9.52450300,284709.200000000000000000,1689785100000
1689785100000,29884.0000000000000000000000000000,29894.6800000000000000000000000000,29874.0600000000000000000000000000,29874.0600000000000000000000000000,10.79693500,322699.950000000000000000,1689785400000
1689785400000,29874.0600000000000000000000000000,29901.0200000000000000000000000000,29874.0600000000000000000000000000,29901.0100000000000000000000000000,12.52633100,374348.110000000000000000,1689785700000
1689785700000,29901.0100000000000000000000000000,29908.0000000000000000000000000000,29881.6100000000000000000000000000,29903.8900000000000000000000000000,10.53341700,314851.110000000000000000,1689786000000
1689786000000,29903.8900000000000000000000000000,29915.1700000000000000000000000000,29881.2600000000000000000000000000,29915.1700000000000000000000000000,7.87544500,235433.980000000000000000,1689786300000
1689786300000,29915.1700000000000000000000000000,29933.9100000000000000000000000000,29908.6500000000000000000000000000,29918.1500000000000000000000000000,9.51944800,284822.180000000000000000,1689786600000
1689786600000,29918.1500000000000000000000000000,30004.0000000000000000000000000000,29915.0000000000000000000000000000,29997.8200000000000000000000000000,30.65029500,918603.830000000000000000,1689786900000
1689786900000,29997.8200000000000000000000000000,29997.8200000000000000000000000000,29928.8600000000000000000000000000,29929.8700000000000000000000000000,19.52260600,584932.260000000000000000,1689787200000
1689787200000,29929.8700000000000000000000000000,29975.8300000000000000000000000000,29929.8700000000000000000000000000,29975.8300000000000000000000000000,9.53474300,285567.910000000000000000,1689787500000
1689787500000,29975.8300000000000000000000000000,29982.0000000000000000000000000000,29955.9800000000000000000000000000,29961.1300000000000000000000000000,20.44859100,612707.910000000000000000,1689787800000
1689787800000,29961.1300000000000000000000000000,29976.0000000000000000000000000000,29934.1400000000000000000000000000,29960.1300000000000000000000000000,9.78727200,293216.200000000000000000,1689788100000
1689788100000,29960.1300000000000000000000000000,29994.0000000000000000000000000000,29957.0800000000000000000000000000,29992.1500000000000000000000000000,10.94285500,328115.650000000000000000,1689788400000
1689788400000,29992.1500000000000000000000000000,30016.5200000000000000000000000000,29978.9500000000000000000000000000,30004.0000000000000000000000000000,13.09326800,392750.080000000000000000,1689788700000
1689788700000,30004.0000000000000000000000000000,30076.7000000000000000000000000000,29993.9400000000000000000000000000,30069.0300000000000000000000000000,31.01334500,931562.370000000000000000,1689789000000
1689789000000,30069.0300000000000000000000000000,30085.7100000000000000000000000000,30025.1800000000000000000000000000,30025.1800000000000000000000000000,29.96239400,900306.700000000000000000,1689789300000
1689789300000,30025.1800000000000000000000000000,30030.0000000000000000000000000000,29960.0100000000000000000000000000,29993.1900000000000000000000000000,24.47507300,734307.870000000000000000,1689789600000
