open_time,open,high,low,close,volume,amount,close_time
1701705600000,41265.4100000000000000000000000000,41317.6700000000000000000000000000,41179.5600000000000000000000000000,41302.0100000000000000000000000000,47.73047800,1969228.510000000000000000,1701705900000
1701705900000,41302.0100000000000000000000000000,41370.0900000000000000000000000000,41302.0100000000000000000000000000,41370.0600000000000000000000000000,53.19989100,2199435.850000000000000000,1701706200000
1701706200000,41370.0600000000000000000000000000,41404.8600000000000000000000000000,41340.2000000000000000000000000000,41346.0500000000000000000000000000,54.83555600,2268757.000000000000000000,1701706500000
1701706500000,41346.0500000000000000000000000000,41347.7000000000000000000000000000,41262.0100000000000000000000000000,41295.9700000000000000000000000000,57.66599500,2381685.920000000000000000,1701706800000
1701706800000,41295.9700000000000000000000000000,41370.0100000000000000000000000000,41227.9200000000000000000000000000,41370.0100000000000000000000000000,53.13139000,2193896.930000000000000000,1701707100000
1701707100000,41370.0100000000000000000000000000,41446.7600000000000000000000000000,41354.8700000000000000000000000000,41446.7500000000000000000000000000,58.81879500,2435294.380000000000000000,1701707400000
1701707400000,41446.7500000000000000000000000000,41450.0000000000000000000000000000,41403.2200000000000000000000000000,41431.0400000000000000000000000000,52.63113700,2180525.860000000000000000,1701707700000
1701707700000,41431.0400000000000000000000000000,41431.0400000000000000000000000000,41375.9400000000000000000000000000,41391.2500000000000000000000000000,42.59826600,1763405.280000000000000000,1701708000000
1701708000000,41391.2500000000000000000000000000,41446.6000000000000000000000000000,41382.5500000000000000000000000000,41444.5400000000000000000000000000,54.27091300,2248304.980000000000000000,1701708300000
1701708300000,41444.5400000000000000000000000000,41524.0000000000000000000000000000,41416.3800000000000000000000000000,41514.0000000000000000000000000000,66.22181500,2747215.930000000000000000,1701708600000
1701708600000,41514.0000000000000000000000000000,41572.8600000000000000000000000000,41505.0500000000000000000000000000,41564.0200000000000000000000000000,46.55815100,1933830.220000000000000000,1701708900000
1701708900000,41564.0200000000000000000000000000,41634.0000000000000000000000000000,41564.0200000000000000000000000000,41633.9900000000000000000000000000,59.60873300,2479701.460000000000000000,1701709200000
1701709200000,41633.9900000000000000000000000000,41634.0000000000000000000000000000,41561.3000000000000000000000000000,41609.4100000000000000000000000000,55.74200400,2318865.460000000000000000,1701709500000
1701709500000,41609.4100000000000000000000000000,41767.0000000000000000000000000000,41580.0000000000000000000000000000,41731.1000000000000000000000000000,62.09934400,2586893.230000000000000000,1701709800000
1701709800000,41731.1000000000000000000000000000,41766.0000000000000000000000000000,41607.4400000000000000000000000000,41607.4400000000000000000000000000,60.37444400,2517348.830000000000000000,1701710100000
1701710100000,41607.4400000000000000000000000000,41647.9900000000000000000000000000,41568.3600000000000000000000000000,41581.5700000000000000000000000000,50.46372900,2099630.470000000000000000,1701710400000
1701710400000,41581.5700000000000000000000000000,41622.0000000000000000000000000000,41567.7300000000000000000000000000,41622.0000000000000000000000000000,50.99519400,2120960.380000000000000000,1701710700000
1701710700000,41622.0000000000000000000000000000,41704.3800000000000000000000000000,41596.0000000000000000000000000000,41692.0900000000000000000000000000,49.70732000,2070598.250000000000000000,1701711000000
1701711000000,41692.0900000000000000000000000000,41734.6100000000000000000000000000,41675.3100000000000000000000000000,41711.8900000000000000000000000000,62.26964400,2596895.900000000000000000,1701711300000
1701711300000,41711.8900000000000000000000000000,41720.3800000000000000000000000000,41635.9800000000000000000000000000,41679.0600000000000000000000000000,59.05652100,2461396.340000000000000000,1701711600000
1701711600000,41679.0600000000000000000000000000,41705.3400000000000000000000000000,41635.9500000000000000000000000000,41650.0000000000000000000000000000,48.78962400,2032612.100000000000000000,1701711900000
1701711900000,41650.0000000000000000000000000000,41660.5100000000000000000000000000,41582.0000000000000000000000000000,41596.4600000000000000000000000000,51.54164200,2144651.990000000000000000,1701712200000
1701712200000,41596.4600000000000000000000000000,41611.8800000000000000000000000000,41581.5800000000000000000000000000,41581.5900000000000000000000000000,45.27772600,1883301.170000000000000000,1701712500000
1701712500000,41581.5900000000000000000000000000,41622.5700000000000000000000000000,41581.5800000000000000000000000000,41614.6500000000000000000000000000,51.04870200,2124049.070000000000000000,1701712800000
1701712800000,41614.6500000000000000000000000000,41614.6600000000000000000000000000,41550.0000000000000000000000000000,41559.9900000000000000000000000000,53.06036500,2206236.340000000000000000,1701713100000
1701713100000,41559.9900000000000000000000000000,41573.2200000000000000000000000000,41525.9100000000000000000000000000,41541.3700000000000000000000000000,44.26717700,1839263.930000000000000000,1701713400000
1701713400000,41541.3700000000000000000000000000,41555.0900000000000000000000000000,41510.0000000000000000000000000000,41540.4700000000000000000000000000,31.48698600,1307735.140000000000000000,1701713700000
1701713700000,41540.4700000000000000000000000000,41667.2500000000000000000000000000,41530.4900000000000000000000000000,41667.2500000000000000000000000000,56.07803500,2332653.380000000000000000,1701714000000
1701714000000,41667.2500000000000000000000000000,41672.6700000000000000000000000000,41615.8800000000000000000000000000,41628.0300000000000000000000000000,45.25579300,1884870.140000000000000000,1701714300000
1701714300000,41628.0300000000000000000000000000,41664.9600000000000000000000000000,41621.1000000000000000000000000000,41664.9600000000000000000000000000,41.42032700,1724668.650000000000000000,1701714600000
1701714600000,41664.9600000000000000000000000000,41718.3200000000000000000000000000,41659.5000000000000000000000000000,41703.3600000000000000000000000000,51.06384000,2128974.940000000000000000,1701714900000
1701714900000,41703.3600000000000000000000000000,41735.9000000000000000000000000000,41700.0000000000000000000000000000,41704.1800000000000000000000000000,48.19810200,2010538.510000000000000000,1701715200000
1701715200000,41704.1800000000000000000000000000,41725.1300000000000000000000000000,41689.7500000000000000000000000000,41713.8600000000000000000000000000,40.18872700,1676396.290000000000000000,1701715500000
1701715500000,41713.8600000000000000000000000000,41752.0200000000000000000000000000,41702.8600000000000000000000000000,41725.4900000000000000000000000000,47.89653400,1998672.300000000000000000,1701715800000
1701715800000,41725.4900000000000000000000000000,41756.6600000000000000000000000000,41714.1900000000000000000000000000,41753.3000000000000000000000000000,41.09287300,1715381.480000000000000000,1701716100000
1701716100000,41753.3000000000000000000000000000,41768.1700000000000000000000000000,41700.0100000000000000000000000000,41725.8900000000000000000000000000,56.25244400,2347476.370000000000000000,1701716400000
1701716400000,41725.8900000000000000000000000000,41829.0500000000000000000000000000,41720.9200000000000000000000000000,41793.9900000000000000000000000000,47.99019500,2004752.300000000000000000,1701716700000
1701716700000,41793.9900000000000000000000000000,41805.2400000000000000000000000000,41708.1800000000000000000000000000,41777.3400000000000000000000000000,56.32254100,2352437.750000000000000000,1701717000000
1701717000000,41777.3400000000000000000000000000,41850.5000000000000000000000000000,41765.9800000000000000000000000000,41822.2500000000000000000000000000,55.64667100,2326273.480000000000000000,1701717300000
1701717300000,41822.2500000000000000000000000000,41882.0000000000000000000000000000,41798.9900000000000000000000000000,41872.3200000000000000000000000000,55.33311500,2315270.080000000000000000,1701717600000
1701717600000,41872.3200000000000000000000000000,41966.0000000000000000000000000000,41872.3200000000000000000000000000,41948.7000000000000000000000000000,49.66983200,2082894.530000000000000000,1701717900000
1701717900000,41948.7000000000000000000000000000,41965.0000000000000000000000000000,41873.7200000000000000000000000000,41876.9700000000000000000000000000,52.18949600,2188334.520000000000000000,1701718200000
1701718200000,41876.9700000000000000000000000000,41935.2100000000000000000000000000,41810.9800000000000000000000000000,41935.2000000000000000000000000000,58.27442500,2440131.060000000000000000,1701718500000
1701718500000,41935.2000000000000000000000000000,41944.5600000000000000000000000000,41882.7600000000000000000000000000,41883.0000000000000000000000000000,51.03339200,2138604.820000000000000000,1701718800000
1701718800000,41883.0000000000000000000000000000,41908.6200000000000000000000000000,41854.0000000000000000000000000000,41864.0000000000000000000000000000,48.97977600,2051472.990000000000000000,1701719100000
1701719100000,41864.0000000000000000000000000000,41868.7800000000000000000000000000,41803.7500000000000000000000000000,41819.9700000000000000000000000000,40.28606500,1685267.300000000000000000,1701719400000
