open_time,open,high,low,close,volume,amount,close_time
1724774400000,61710.0000000000000000000000000000,61710.0000000000000000000000000000,61576.0000000000000000000000000000,61620.0800000000000000000000000000,172.96287500,10662319.510000000000000000,1724774700000
1724774700000,61620.0800000000000000000000000000,61739.1000000000000000000000000000,61586.2800000000000000000000000000,61676.0000000000000000000000000000,149.71759400,9233350.000000000000000000,1724775000000
1724775000000,61676.0000000000000000000000000000,61861.0100000000000000000000000000,61676.0000000000000000000000000000,61852.0000000000000000000000000000,118.96641400,7350331.480000000000000000,1724775300000
1724775300000,61852.0000000000000000000000000000,61948.4800000000000000000000000000,61848.0100000000000000000000000000,61948.4700000000000000000000000000,178.39376600,11043730.500000000000000000,1724775600000
1724775600000,61948.4700000000000000000000000000,61989.9000000000000000000000000000,61894.9900000000000000000000000000,61976.0100000000000000000000000000,158.18975700,9799463.630000000000000000,1724775900000
1724775900000,61976.0100000000000000000000000000,61976.0100000000000000000000000000,61891.8500000000000000000000000000,61960.9900000000000000000000000000,73.91722100,4578064.390000000000000000,1724776200000
1724776200000,61960.9900000000000000000000000000,61970.0100000000000000000000000000,61866.9000000000000000000000000000,61867.0000000000000000000000000000,68.51198800,4242149.800000000000000000,1724776500000
1724776500000,61867.0000000000000000000000000000,61867.0000000000000000000000000000,61724.0000000000000000000000000000,61756.9900000000000000000000000000,91.34288300,5643554.950000000000000000,1724776800000
1724776800000,61756.9900000000000000000000000000,61756.9900000000000000000000000000,61583.4500000000000000000000000000,61589.1000000000000000000000000000,80.81320900,4982332.490000000000000000,1724777100000
1724777100000,61589.1000000000000000000000000000,61700.0000000000000000000000000000,61589.1000000000000000000000000000,61650.0000000000000000000000000000,92.86279500,5724109.290000000000000000,1724777400000
1724777400000,61650.0000000000000000000000000000,61730.0000000000000000000000000000,61563.0200000000000000000000000000,61567.6500000000000000000000000000,76.61858000,4723050.400000000000000000,1724777700000
1724777700000,61567.6500000000000000000000000000,61620.5100000000000000000000000000,61534.6000000000000000000000000000,61560.1200000000000000000000000000,82.42324100,5075698.000000000000000000,1724778000000
1724778000000,61560.1200000000000000000000000000,61621.0600000000000000000000000000,61518.7400000000000000000000000000,61586.0200000000000000000000000000,107.78867600,6636935.230000000000000000,1724778300000
1724778300000,61586.0200000000000000000000000000,61657.0500000000000000000000000000,61586.0100000000000000000000000000,61633.0000000000000000000000000000,78.30021000,4825638.000000000000000000,1724778600000
1724778600000,61633.0000000000000000000000000000,61655.4700000000000000000000000000,61580.0000000000000000000000000000,61622.0100000000000000000000000000,74.60387500,4596609.800000000000000000,1724778900000
1724778900000,61622.0100000000000000000000000000,61705.0000000000000000000000000000,61587.9000000000000000000000000000,61662.0000000000000000000000000000,61.96942100,3819932.190000000000000000,1724779200000
1724779200000,61662.0000000000000000000000000000,61769.0000000000000000000000000000,61656.0000000000000000000000000000,61731.0000000000000000000000000000,65.22504200,4025268.730000000000000000,1724779500000
1724779500000,61731.0000000000000000000000000000,61836.1000000000000000000000000000,61730.9900000000000000000000000000,61770.0100000000000000000000000000,58.14830300,3593475.750000000000000000,1724779800000
1724779800000,61770.0100000000000000000000000000,61839.0800000000000000000000000000,61770.0100000000000000000000000000,61838.9300000000000000000000000000,100.05082000,6184659.500000000000000000,1724780100000
1724780100000,61838.9300000000000000000000000000,61847.7200000000000000000000000000,61722.0000000000000000000000000000,61746.3200000000000000000000000000,67.97954700,4200905.510000000000000000,1724780400000
1724780400000,61746.3200000000000000000000000000,61746.3300000000000000000000000000,61693.5400000000000000000000000000,61720.1100000000000000000000000000,55.48107800,3424481.140000000000000000,1724780700000
1724780700000,61720.1100000000000000000000000000,61822.0900000000000000000000000000,61720.1100000000000000000000000000,61812.0200000000000000000000000000,76.40757800,4719317.290000000000000000,1724781000000
1724781000000,61812.0200000000000000000000000000,61921.9900000000000000000000000000,61809.7700000000000000000000000000,61892.9900000000000000000000000000,84.15681700,5207993.090000000000000000,1724781300000
1724781300000,61892.9900000000000000000000000000,61933.3200000000000000000000000000,61890.7800000000000000000000000000,61933.3200000000000000000000000000,91.59820600,5670662.520000000000000000,1724781600000
1724781600000,61933.3200000000000000000000000000,61950.5100000000000000000000000000,61901.6400000000000000000000000000,61913.1000000000000000000000000000,100.50064000,6224267.600000000000000000,1724781900000
1724781900000,61913.1000000000000000000000000000,61984.9600000000000000000000000000,61904.9300000000000000000000000000,61914.2900000000000000000000000000,72.14931300,4468915.000000000000000000,1724782200000
1724782200000,61914.2900000000000000000000000000,61962.9800000000000000000000000000,61914.2900000000000000000000000000,61959.9900000000000000000000000000,73.10415200,4528490.990000000000000000,1724782500000
1724782500000,61959.9900000000000000000000000000,62120.0000000000000000000000000000,61959.9900000000000000000000000000,62120.0000000000000000000000000000,109.75419400,6811896.930000000000000000,1724782800000
1724782800000,62120.0000000000000000000000000000,62142.9200000000000000000000000000,62015.3800000000000000000000000000,62028.2400000000000000000000000000,104.45494300,6487815.300000000000000000,1724783100000
1724783100000,62028.2400000000000000000000000000,62028.2400000000000000000000000000,61896.0000000000000000000000000000,61896.0000000000000000000000000000,37.77547900,2340550.000000000000000000,1724783400000
1724783400000,61896.0000000000000000000000000000,61973.8100000000000000000000000000,61885.3000000000000000000000000000,61973.8000000000000000000000000000,74.65972500,4623337.000000000000000000,1724783700000
1724783700000,61973.8000000000000000000000000000,62074.0000000000000000000000000000,61973.8000000000000000000000000000,62064.0000000000000000000000000000,82.64499400,5125268.560000000000000000,1724784000000
1724784000000,62064.0000000000000000000000000000,62127.0000000000000000000000000000,62055.0000000000000000000000000000,62113.3700000000000000000000000000,49.10129300,3048601.070000000000000000,1724784300000
1724784300000,62113.3700000000000000000000000000,62115.0000000000000000000000000000,62050.5700000000000000000000000000,62075.0000000000000000000000000000,42.19885500,2619893.130000000000000000,1724784600000
1724784600000,62075.0000000000000000000000000000,62105.1800000000000000000000000000,62049.7300000000000000000000000000,62083.9900000000000000000000000000,46.21877200,2869472.680000000000000000,1724784900000
